PredictionString,image_id
0 0.2905031740665436 345.3397216796875 375.13397216796875 420.26947021484375 493.16656494140625 1 0.9996916055679321 266.0653991699219 547.6639404296875 343.2160339355469 617.6712646484375 1 0.9464519619941711 398.5404357910156 230.8447265625 533.5487060546875 434.58489990234375 1 0.932725727558136 401.9433288574219 245.9708709716797 448.4908752441406 311.3648681640625 1 0.6409665942192078 540.0296020507812 255.89541625976562 611.9364624023438 382.8785705566406 1 0.3623521625995636 439.4850158691406 221.7801971435547 469.4775085449219 285.15740966796875 1 0.2661442458629608 399.0163879394531 246.34786987304688 611.2962036132812 366.0633850097656 1 0.2459717094898224 342.6771545410156 379.25384521484375 463.6189270019531 494.99591064453125 1 0.2441387176513672 401.7940368652344 222.80702209472656 468.0017395019531 315.35760498046875 1 0.24218852818012238 545.381103515625 344.3428039550781 584.1063232421875 400.3397521972656 1 0.17128439247608185 382.02734375 419.51519775390625 470.99114990234375 497.15740966796875 1 0.16376323997974396 548.9515991210938 294.4269104003906 633.8196411132812 378.2467956542969 1 0.13043765723705292 440.783203125 220.86053466796875 494.74761962890625 272.38861083984375 1 0.1258123368024826 435.4800720214844 217.26763916015625 522.4525146484375 304.80023193359375 1 0.10606003552675247 579.07275390625 299.8665466308594 625.5379638671875 408.2797546386719 5 0.2872423529624939 382.3135681152344 419.66009521484375 468.6202087402344 497.54400634765625 7 0.9999163150787354 288.05230712890625 178.458251953125 754.7067260742188 857.770751953125 7 0.9980217218399048 469.941162109375 112.53001403808594 629.864501953125 275.0341796875 7 0.22712008655071259 538.5416259765625 255.10052490234375 605.5662841796875 360.77874755859375 7 0.10064762085676193 340.02716064453125 365.19793701171875 423.3841552734375 493.46966552734375 ,test/4631.jpg
0 0.9434834718704224 243.38427734375 470.9290771484375 592.3683471679688 711.3194580078125 ,test/4632.jpg
5 0.9998070597648621 229.9915771484375 161.3370819091797 774.1226806640625 620.76171875 ,test/4633.jpg
0 0.34376275539398193 92.97447204589844 490.93377685546875 388.6483154296875 655.8656616210938 1 0.9997900128364563 347.6554260253906 347.874755859375 750.559326171875 635.0387573242188 1 0.9953553676605225 6.167724609375 343.3875427246094 950.6378173828125 938.38818359375 1 0.8760904669761658 36.878997802734375 291.0186767578125 745.9805908203125 653.7494506835938 1 0.8544025421142578 98.94267272949219 295.2507019042969 492.0 600.3101806640625 1 0.40729886293411255 645.1031494140625 493.01800537109375 964.47265625 947.0675659179688 1 0.39235132932662964 354.28875732421875 462.01580810546875 838.4758911132812 782.5154418945312 1 0.3413345217704773 87.63198852539062 473.74908447265625 461.7575378417969 652.6061401367188 1 0.2956761419773102 80.53561401367188 455.3328857421875 725.7236328125 666.330322265625 ,test/4634.jpg
3 0.2620028257369995 869.6329345703125 867.0322875976562 1021.228515625 984.6731567382812 3 0.21163222193717957 824.6522827148438 905.0152587890625 1016.8766479492188 1024.0 3 0.14238370954990387 297.2655334472656 841.9326782226562 624.948486328125 1024.0 3 0.10207608342170715 867.2046508789062 868.117431640625 1024.0 919.623291015625 5 0.9995174407958984 123.52603149414062 86.1416015625 912.099853515625 838.7583618164062 5 0.8498324155807495 306.047119140625 842.3809814453125 623.626220703125 1024.0 5 0.24197930097579956 132.8785400390625 566.9570922851562 949.214111328125 850.4103393554688 5 0.12562906742095947 828.0991821289062 912.005859375 1011.9689331054688 1024.0 ,test/4635.jpg
0 0.21706700325012207 411.55084228515625 340.3942565917969 723.9151000976562 687.14306640625 5 0.3339961767196655 96.98591613769531 458.0818176269531 157.27413940429688 524.989013671875 5 0.27818021178245544 87.15785217285156 481.3387451171875 147.24586486816406 562.4337158203125 6 0.9891427159309387 409.25115966796875 249.50038146972656 724.3781127929688 732.8119506835938 6 0.9878807067871094 446.1199951171875 685.841552734375 716.1434326171875 811.66552734375 6 0.4791739583015442 422.47845458984375 555.78076171875 724.6726684570312 826.6177978515625 6 0.3280665874481201 430.7865295410156 644.0192260742188 718.0989990234375 749.1798706054688 6 0.24895471334457397 389.23095703125 540.11572265625 430.537109375 729.8870849609375 6 0.20155811309814453 418.42388916015625 601.6128540039062 735.1294555664062 714.0381469726562 6 0.18695873022079468 426.5401611328125 650.198974609375 612.007568359375 725.2879638671875 6 0.12742558121681213 471.3939514160156 687.3363037109375 705.6071166992188 750.0960693359375 6 0.10502263903617859 473.20562744140625 635.3008422851562 731.0376586914062 703.5888061523438 7 0.9999033212661743 12.71929931640625 232.05184936523438 428.0268249511719 823.77197265625 7 0.9998612403869629 672.5687255859375 259.658447265625 966.9658203125 785.1925048828125 7 0.26846015453338623 86.02947235107422 481.3321533203125 144.6639862060547 566.906494140625 ,test/4636.jpg
1 0.9880867004394531 247.13827514648438 322.42694091796875 700.71484375 709.3413696289062 ,test/4637.jpg
0 0.26740020513534546 455.42657470703125 368.92315673828125 704.6502075195312 627.67822265625 0 0.11886127293109894 244.14126586914062 258.1421203613281 909.2470703125 778.6822509765625 5 0.8116888403892517 238.2882080078125 241.01495361328125 921.7596435546875 782.919921875 5 0.6456248760223389 448.5606994628906 365.515625 712.1243896484375 623.553466796875 6 0.7657013535499573 234.38909912109375 244.15359497070312 916.7234497070312 785.97021484375 ,test/4638.jpg
1 0.6952596306800842 600.920654296875 685.1788330078125 958.288818359375 880.333984375 3 0.9971107244491577 151.9633026123047 88.78116607666016 449.16595458984375 297.59844970703125 4 0.8134356737136841 590.7127685546875 682.2276611328125 960.666748046875 881.95703125 ,test/4639.jpg
0 0.9778672456741333 123.14895629882812 170.01480102539062 963.7879638671875 625.99560546875 0 0.8903956413269043 546.3310546875 277.64031982421875 978.0877685546875 662.3753662109375 2 0.2067427784204483 125.40908813476562 170.06982421875 704.8739013671875 549.7239990234375 ,test/4640.jpg
3 0.9997116923332214 519.5435180664062 315.9317626953125 773.0282592773438 857.417724609375 ,test/4641.jpg
0 0.9536672830581665 783.8845825195312 787.767333984375 1024.0 1012.333984375 0 0.5372384190559387 867.0736083984375 0.4407196044921875 1023.6484375 172.12408447265625 2 0.5466497540473938 915.0111083984375 127.90653228759766 1024.0 288.35638427734375 6 0.9976329803466797 118.37686157226562 309.99237060546875 812.05126953125 739.9701538085938 9 0.6962087750434875 874.9379272460938 0.0 1024.0 173.80650329589844 9 0.47731006145477295 915.618896484375 124.6393814086914 1024.0 287.42950439453125 ,test/4642.jpg
,test/4643.jpg
7 0.9998687505722046 89.11715698242188 111.93359375 809.1092529296875 817.9038696289062 ,test/4644.jpg
3 0.9997010827064514 404.55401611328125 420.9021911621094 685.5983276367188 694.3701171875 ,test/4645.jpg
0 0.7333943247795105 338.6509094238281 907.7208862304688 541.4503173828125 1018.4221801757812 1 0.9996925592422485 366.7040710449219 434.8466796875 856.7659912109375 767.3563232421875 1 0.7763928771018982 164.8138427734375 205.6180877685547 357.0093994140625 321.5255432128906 2 0.6842726469039917 157.432373046875 206.82330322265625 356.17218017578125 321.1705322265625 2 0.17945480346679688 149.45486450195312 206.083984375 352.4828796386719 265.2632751464844 3 0.26848530769348145 336.79150390625 905.7420043945312 545.5335693359375 1021.0559692382812 5 0.30399155616760254 339.3877868652344 905.7105712890625 542.4666748046875 1019.3284912109375 ,test/4646.jpg
1 0.9999557733535767 197.74124145507812 233.22628784179688 882.8275146484375 851.561279296875 ,test/4647.jpg
0 0.9693434238433838 293.0452880859375 387.63720703125 665.3121337890625 644.3564453125 7 0.20862510800361633 293.9422607421875 385.8406677246094 666.5353393554688 643.8614501953125 ,test/4648.jpg
3 0.9266882538795471 56.42303466796875 588.81787109375 709.9551391601562 889.9107666015625 5 0.13916444778442383 47.951171875 588.4968872070312 702.8860473632812 889.6635131835938 7 0.9824283719062805 338.529296875 219.11398315429688 983.3441162109375 505.7084655761719 7 0.10460842400789261 58.7071533203125 587.6343383789062 712.7311401367188 895.3208618164062 ,test/4649.jpg
7 0.9999421834945679 151.97842407226562 197.43569946289062 871.6826171875 757.1505126953125 ,test/4650.jpg
7 0.9996715784072876 52.7637939453125 157.03070068359375 823.2380981445312 983.5903930664062 ,test/4651.jpg
7 0.9985243678092957 304.0308837890625 332.2207336425781 564.6708374023438 519.3291015625 7 0.7685004472732544 268.8085021972656 497.43377685546875 329.4397277832031 699.4564819335938 7 0.6768803596496582 262.00347900390625 340.23486328125 566.2214965820312 672.752685546875 ,test/4652.jpg
0 0.9998623132705688 199.46722412109375 212.38421630859375 782.3031005859375 720.1104125976562 ,test/4653.jpg
0 0.5936237573623657 732.0390625 519.9288940429688 829.70068359375 623.3870239257812 0 0.1501951813697815 449.28790283203125 381.51708984375 778.9116821289062 641.69384765625 1 0.9974011182785034 131.01129150390625 209.5120849609375 958.0094604492188 818.9385986328125 1 0.9836898446083069 442.8842468261719 184.42266845703125 863.4215087890625 656.0012817382812 1 0.9593680500984192 315.7572326660156 534.952880859375 773.268798828125 712.4744873046875 1 0.7221224904060364 445.9090576171875 364.40081787109375 797.8900146484375 641.7062377929688 1 0.7140175700187683 187.58865356445312 584.9544067382812 239.76617431640625 683.2871704101562 1 0.5596290230751038 363.0963134765625 391.8892517089844 531.0985107421875 519.1221923828125 1 0.3019433617591858 730.6778564453125 517.8452758789062 830.4659423828125 623.9898071289062 1 0.2911713421344757 298.814453125 532.5875244140625 425.010986328125 635.9984130859375 1 0.1797236055135727 302.91107177734375 532.7936401367188 542.2724609375 715.1682739257812 1 0.1499449461698532 273.775390625 440.0594482421875 953.5347900390625 751.3206787109375 2 0.6532761454582214 361.32147216796875 392.7105712890625 530.1477661132812 519.6674194335938 7 0.10973053425550461 360.1761474609375 390.04998779296875 532.2404174804688 520.4618530273438 ,test/4654.jpg
0 0.408200204372406 804.9046630859375 488.15106201171875 824.6343994140625 605.0640258789062 0 0.2743145823478699 740.0479125976562 433.6248474121094 814.6974487304688 1021.3505859375 3 0.9994195699691772 226.29953002929688 287.34881591796875 777.778564453125 496.9927978515625 ,test/4655.jpg
0 0.6432839035987854 354.3224182128906 400.985107421875 677.1041259765625 735.0142822265625 1 0.6119275093078613 353.6344909667969 398.5162048339844 679.587158203125 736.113525390625 ,test/4656.jpg
2 0.9985602498054504 325.60955810546875 84.148681640625 949.3594360351562 578.8217163085938 ,test/4657.jpg
1 0.999184787273407 505.4207763671875 243.37203979492188 880.513671875 716.87890625 1 0.9964637160301208 116.07463073730469 205.35427856445312 537.146240234375 643.7657470703125 1 0.9560956358909607 119.44345092773438 196.2670440673828 868.7674560546875 689.2208862304688 ,test/4658.jpg
0 0.9636320471763611 342.8465576171875 370.6248779296875 532.2853393554688 590.7005004882812 ,test/4659.jpg
6 0.9933684468269348 514.0439453125 364.3467102050781 840.9849853515625 746.0487060546875 ,test/4660.jpg
3 0.495958536863327 570.7291259765625 113.23301696777344 619.3980712890625 191.3211212158203 7 0.9997835755348206 664.5301513671875 312.42901611328125 898.399169921875 651.6135864257812 7 0.9995604157447815 526.85107421875 378.1329345703125 865.796630859375 909.762939453125 7 0.9992411136627197 272.1986389160156 587.7666015625 554.7022705078125 890.0899658203125 7 0.9961611032485962 448.9927673339844 21.37042999267578 569.24658203125 276.3194885253906 7 0.9955175518989563 331.3521728515625 380.334716796875 502.67352294921875 651.4561767578125 7 0.9836128950119019 493.05023193359375 134.74273681640625 727.6141967773438 428.04034423828125 7 0.7276806831359863 482.6767272949219 351.29266357421875 663.63232421875 606.8055419921875 7 0.49926242232322693 486.83203125 364.67413330078125 577.8271484375 602.0614624023438 7 0.47411713004112244 511.8992614746094 592.3980712890625 556.5001831054688 703.984619140625 7 0.23907536268234253 413.25299072265625 244.30557250976562 503.116943359375 399.5753479003906 7 0.1414722353219986 409.87823486328125 243.76968383789062 464.46136474609375 382.6188049316406 7 0.11309688538312912 283.3958435058594 401.0525207519531 548.65966796875 825.280029296875 7 0.11225603520870209 598.8541259765625 125.13491821289062 724.6376953125 356.99420166015625 ,test/4661.jpg
9 0.9879128336906433 211.83364868164062 209.281005859375 892.4775390625 586.5189819335938 ,test/4662.jpg
3 0.9996523857116699 237.7315216064453 154.19329833984375 738.2176513671875 746.3301391601562 ,test/4663.jpg
0 0.9999325275421143 197.4615478515625 302.4645080566406 783.7741088867188 725.0335693359375 ,test/4664.jpg
7 0.999879002571106 382.8526611328125 507.4366760253906 528.8705444335938 884.556396484375 ,test/4665.jpg
1 0.9992369413375854 487.2711486816406 594.5941162109375 885.587890625 948.479736328125 1 0.9913483262062073 94.69613647460938 339.6398010253906 767.9776611328125 789.7958984375 1 0.9897826910018921 182.7345733642578 154.0108184814453 580.2726440429688 562.3740234375 1 0.6253696084022522 563.9530029296875 452.40704345703125 647.5880126953125 528.1502075195312 1 0.6079362034797668 277.2724304199219 340.067626953125 776.93408203125 639.7090454101562 1 0.42533406615257263 443.0134582519531 394.52093505859375 547.6487426757812 527.0428466796875 1 0.27566009759902954 606.37744140625 388.61358642578125 736.574462890625 491.6912841796875 1 0.27357956767082214 275.2671813964844 235.49462890625 543.1666259765625 535.71435546875 1 0.2040228545665741 428.4892578125 198.30712890625 649.3858642578125 535.140380859375 1 0.19390396773815155 450.308837890625 562.8324584960938 726.8857421875 648.0858764648438 1 0.1926792562007904 599.7902221679688 392.9389953613281 644.7692260742188 520.5025634765625 1 0.1835470348596573 568.337646484375 398.2196960449219 655.734130859375 545.9411010742188 1 0.1754700392484665 542.6019897460938 388.1438903808594 723.0062866210938 530.486328125 1 0.174201101064682 463.8912658691406 525.619140625 758.2056884765625 793.1505126953125 1 0.17177611589431763 588.3091430664062 449.4034729003906 645.7125854492188 507.4505310058594 1 0.1647178828716278 155.4613800048828 377.46234130859375 549.8544921875 649.1747436523438 1 0.15893715620040894 948.66064453125 448.63824462890625 1024.0 539.08544921875 1 0.1289268434047699 566.9813842773438 476.05316162109375 701.4119262695312 522.63671875 1 0.12375839799642563 341.60986328125 335.71063232421875 574.1997680664062 641.1906127929688 1 0.1221303939819336 279.7022705078125 477.0602111816406 772.5518798828125 674.1453857421875 1 0.11406365782022476 317.6510009765625 362.101806640625 546.2142944335938 535.846923828125 1 0.101561538875103 556.442626953125 462.0641784667969 742.0003662109375 531.0029907226562 2 0.115900419652462 320.5327453613281 368.8271484375 547.5850830078125 532.6028442382812 7 0.9998749494552612 737.2659912109375 459.80841064453125 1024.0 776.9871215820312 7 0.9986298084259033 400.83367919921875 0.0 1022.0933227539062 396.1479797363281 7 0.9971044659614563 603.6396484375 177.22048950195312 1024.0 496.3025817871094 7 0.19743435084819794 188.15185546875 8.408294677734375 1020.6220703125 630.3463134765625 ,test/4666.jpg
0 0.9685654640197754 275.3946533203125 342.6294250488281 890.5205078125 505.4094543457031 6 0.9993908405303955 239.35324096679688 497.5814514160156 821.848388671875 949.3770751953125 6 0.993933379650116 917.4927978515625 0.0 1024.0 210.2639617919922 7 0.9999305009841919 60.395416259765625 0.0 937.1668701171875 358.80889892578125 7 0.9959064722061157 0.0 0.0 123.02528381347656 320.9993896484375 9 0.11998455971479416 281.8744201660156 341.8372802734375 897.011962890625 505.78887939453125 ,test/4667.jpg
0 0.9994427561759949 447.42828369140625 549.41162109375 926.8905639648438 836.491943359375 0 0.9938488602638245 298.6202392578125 135.51780700683594 457.9642333984375 439.62774658203125 0 0.2292076200246811 443.6519775390625 669.0765991210938 895.9742431640625 863.2494506835938 0 0.20908714830875397 192.99148559570312 448.35009765625 405.0115661621094 582.221435546875 0 0.1775255650281906 227.09432983398438 161.15216064453125 462.7097473144531 704.5914916992188 0 0.1008136123418808 223.16238403320312 446.027587890625 338.3405456542969 570.7701416015625 1 0.9908864498138428 143.41314697265625 442.71075439453125 495.345703125 753.9284057617188 1 0.5240849852561951 164.39564514160156 441.47821044921875 486.99859619140625 585.4381713867188 5 0.9996527433395386 117.387451171875 235.692138671875 569.0945434570312 777.7694702148438 5 0.10526636242866516 119.22201538085938 198.0452117919922 565.184814453125 473.50103759765625 ,test/4668.jpg
5 0.9999527931213379 259.18865966796875 135.6922607421875 749.3612670898438 791.2029418945312 ,test/4669.jpg
0 0.915912389755249 369.90289306640625 214.81320190429688 593.0728759765625 757.887451171875 1 0.17463472485542297 370.1238098144531 214.36416625976562 593.154541015625 755.8272705078125 ,test/4670.jpg
0 0.9261952638626099 528.2098388671875 508.3943176269531 604.3392333984375 561.0426635742188 0 0.42577624320983887 403.5146789550781 511.8225402832031 604.158935546875 588.1874389648438 0 0.404619038105011 225.75990295410156 905.9888305664062 513.6994018554688 1009.3076782226562 0 0.2378522902727127 708.8194580078125 301.31365966796875 838.35205078125 403.459228515625 0 0.23008757829666138 608.5985107421875 229.60777282714844 884.8482666015625 294.8688049316406 0 0.15060265362262726 615.99462890625 227.19996643066406 791.85302734375 270.17236328125 0 0.12970466911792755 729.4196166992188 344.835693359375 812.6189575195312 407.36041259765625 0 0.1266394853591919 664.983642578125 273.27099609375 825.0643310546875 314.73388671875 0 0.11210168153047562 544.3339233398438 194.35244750976562 711.5233764648438 245.23342895507812 1 0.9991169571876526 0.0 1.423126220703125 1007.344482421875 992.28759765625 1 0.9878655076026917 175.2184295654297 210.8729248046875 401.04864501953125 621.3020629882812 1 0.9629848003387451 459.63446044921875 265.98876953125 864.5759887695312 557.3298950195312 1 0.7972419857978821 388.45135498046875 150.95237731933594 995.1942749023438 570.6445922851562 1 0.6757672429084778 0.0 12.320587158203125 546.2890625 694.489501953125 1 0.4455938935279846 549.4462890625 198.84869384765625 911.7220458984375 395.135498046875 1 0.25562888383865356 340.55902099609375 146.41566467285156 549.7372436523438 491.7242431640625 1 0.24187783896923065 185.39332580566406 166.0215606689453 549.818603515625 587.4515991210938 1 0.23187817633152008 702.746826171875 302.6896057128906 840.7774658203125 400.2972717285156 1 0.21800294518470764 289.8252258300781 96.83380126953125 930.279052734375 820.33984375 1 0.1718585193157196 391.870849609375 153.643310546875 537.828857421875 400.7183837890625 1 0.13907407224178314 9.207427978515625 380.8789367675781 810.6556396484375 998.9127197265625 1 0.13762028515338898 575.1848754882812 445.3771057128906 798.3164672851562 543.297119140625 1 0.10510856658220291 711.6666259765625 223.08387756347656 869.150146484375 253.39442443847656 2 0.9888910055160522 523.3058471679688 516.0625 747.6973266601562 718.4422607421875 3 0.1208915263414383 577.7305908203125 220.046142578125 907.1033935546875 318.108154296875 5 0.9064248204231262 394.9270324707031 505.3776550292969 604.6474609375 585.4686279296875 5 0.5523872375488281 544.9845581054688 212.34593200683594 907.4884643554688 312.85919189453125 5 0.45639437437057495 993.4070434570312 449.445068359375 1024.0 493.360107421875 5 0.3810674250125885 540.3304443359375 206.6182403564453 722.3492431640625 280.05072021484375 5 0.2745216488838196 528.7381591796875 188.32752990722656 719.886474609375 251.22825622558594 5 0.26988843083381653 547.6326293945312 223.32733154296875 625.8471069335938 280.7984313964844 6 0.15015973150730133 593.41943359375 228.29010009765625 893.8084716796875 304.86572265625 7 0.14590495824813843 700.821533203125 298.9813232421875 837.8802490234375 401.84735107421875 ,test/4671.jpg
1 0.9972473978996277 202.13162231445312 216.22569274902344 770.0045166015625 630.7787475585938 1 0.9836122393608093 228.70269775390625 289.3690185546875 834.7329711914062 863.673828125 1 0.9471027851104736 225.63172912597656 166.90008544921875 694.1095581054688 354.40887451171875 1 0.9215050339698792 673.3052368164062 241.4781036376953 713.0850219726562 299.9353332519531 1 0.9180941581726074 911.2908935546875 49.993499755859375 1023.373779296875 501.6004333496094 1 0.7796258926391602 677.7705078125 131.04150390625 853.939453125 533.0107421875 1 0.4009346663951874 352.7456970214844 486.59051513671875 678.459228515625 609.3014526367188 1 0.16718187928199768 665.5148315429688 247.56185913085938 735.9227905273438 308.0840759277344 1 0.13238826394081116 641.2777099609375 248.32598876953125 715.373779296875 299.29266357421875 7 0.4235604703426361 677.0849609375 129.5300750732422 854.6505126953125 560.385498046875 ,test/4672.jpg
2 0.9965879917144775 418.82464599609375 268.3691101074219 781.9015502929688 673.726806640625 ,test/4673.jpg
1 0.28503555059432983 376.1435546875 365.1298828125 546.9820556640625 592.0819091796875 2 0.9742487668991089 373.9433898925781 364.9222412109375 546.8291625976562 593.6446533203125 ,test/4674.jpg
0 0.8472051620483398 630.8959350585938 940.4908447265625 993.5578002929688 1024.0 0 0.2434009462594986 811.2212524414062 862.7447509765625 1020.0409545898438 1021.010498046875 2 0.9997206330299377 309.0059509277344 343.61285400390625 707.248291015625 800.1758422851562 7 0.7349487543106079 812.0708618164062 861.3499145507812 1023.1582641601562 1020.3578491210938 ,test/4675.jpg
7 0.9998520612716675 4.69146728515625 73.77105712890625 611.4264526367188 1024.0 ,test/4676.jpg
1 0.9985153079032898 720.3134765625 360.99884033203125 923.5960693359375 668.9638061523438 1 0.9911183714866638 546.911376953125 23.69910430908203 719.7081298828125 224.13125610351562 1 0.9901633262634277 304.64410400390625 475.6730651855469 774.4083862304688 964.62646484375 1 0.987343430519104 750.51904296875 162.83058166503906 908.3253173828125 411.7933349609375 1 0.9796003699302673 497.8667907714844 305.1766357421875 596.6890869140625 477.80157470703125 1 0.9501556754112244 496.3896484375 542.4219970703125 699.1884765625 681.446533203125 1 0.9433398246765137 12.305778503417969 787.32373046875 119.25797271728516 838.58642578125 1 0.9399445056915283 616.7506713867188 188.65487670898438 764.4326782226562 367.6062316894531 1 0.809278130531311 111.11846923828125 612.5368041992188 180.061767578125 789.1203002929688 1 0.7703855633735657 701.6900634765625 35.54389953613281 784.239501953125 257.905517578125 1 0.7403860688209534 259.00128173828125 568.24951171875 398.6514892578125 828.3038330078125 1 0.6913904547691345 404.37225341796875 557.0614013671875 699.6671752929688 724.720703125 1 0.6866272687911987 244.2916259765625 447.61376953125 651.3362426757812 606.630859375 1 0.6086771488189697 404.8255615234375 687.2073364257812 654.1717529296875 762.2859497070312 1 0.5325596332550049 500.28680419921875 583.1194458007812 690.0048217773438 628.1034545898438 1 0.5262615084648132 173.16778564453125 565.490966796875 304.0044250488281 780.3304443359375 1 0.5086798071861267 401.30511474609375 620.8800659179688 694.5236206054688 761.1535034179688 1 0.4986211061477661 635.935546875 688.4324951171875 700.73388671875 751.9212646484375 1 0.4824430048465729 372.0748596191406 540.7901611328125 688.4918212890625 842.88818359375 1 0.46536606550216675 369.1123962402344 558.5978393554688 405.9387512207031 627.0471801757812 1 0.4510546624660492 360.5921325683594 678.8936767578125 726.68701171875 966.0794677734375 1 0.4262295961380005 300.9244079589844 457.6055908203125 605.8221435546875 554.3668823242188 1 0.42550450563430786 549.781005859375 218.56764221191406 625.617919921875 322.1860046386719 1 0.4169104993343353 698.2140502929688 103.41739654541016 746.5432739257812 217.4351806640625 1 0.4004075527191162 431.8366394042969 700.1166381835938 629.242919921875 734.0598754882812 1 0.2619413733482361 515.7144775390625 17.598777770996094 648.8848876953125 98.27616119384766 1 0.2276889979839325 449.62213134765625 705.1961669921875 646.3983764648438 751.9788818359375 1 0.2065337896347046 195.229248046875 566.6527709960938 311.544921875 612.6078491210938 1 0.20458945631980896 700.967041015625 99.22200012207031 737.4832763671875 174.7774200439453 1 0.20340965688228607 183.6646728515625 438.1549987792969 293.2356262207031 586.7463989257812 1 0.16933223605155945 549.4907836914062 97.04431915283203 578.2653198242188 177.55264282226562 1 0.16122515499591827 504.02581787109375 608.5070190429688 691.5551147460938 666.3338012695312 1 0.16117888689041138 183.13238525390625 540.3200073242188 406.4910888671875 612.2694702148438 1 0.15944206714630127 336.644287109375 516.45849609375 704.1473388671875 647.25732421875 1 0.15525390207767487 364.981201171875 550.1508178710938 396.1656494140625 608.0480346679688 1 0.14571817219257355 393.8446044921875 411.4111328125 665.302490234375 723.1715087890625 1 0.13724997639656067 290.22308349609375 779.782470703125 322.93951416015625 819.1951904296875 1 0.1290755718946457 68.3436508178711 507.9627380371094 145.99612426757812 659.0462646484375 1 0.12432094663381577 662.388671875 684.2785034179688 703.32470703125 742.6640014648438 1 0.12199033796787262 72.96696472167969 505.86199951171875 184.0181121826172 787.9758911132812 1 0.12101060897111893 274.0353698730469 533.7088623046875 406.0066223144531 592.0296630859375 1 0.11127667129039764 397.7466735839844 627.8232421875 598.9451904296875 731.103271484375 1 0.10645652562379837 472.6763916015625 319.4979248046875 773.6739501953125 885.921142578125 1 0.10543514788150787 648.3905639648438 742.2910766601562 697.1182250976562 786.1472778320312 2 0.11639478802680969 354.7306213378906 868.0234375 377.7095642089844 955.82958984375 2 0.10325881838798523 114.29177856445312 606.1405029296875 152.87841796875 696.93212890625 5 0.31014585494995117 143.9546661376953 539.7267456054688 205.1554412841797 616.7328491210938 5 0.25730857253074646 244.39190673828125 439.9141540527344 302.60400390625 496.3104553222656 5 0.12689772248268127 354.8718566894531 868.173095703125 377.6110534667969 955.74951171875 5 0.1256927102804184 87.9979248046875 596.58642578125 147.50326538085938 692.0908203125 5 0.12467723339796066 178.69822692871094 569.3383178710938 299.1910095214844 772.3168334960938 7 0.9997785687446594 116.156005859375 173.4990234375 280.2976379394531 415.9959716796875 7 0.9994567036628723 255.693359375 0.0 566.3575439453125 526.02294921875 7 0.9892376661300659 0.0 668.45166015625 41.66035461425781 768.869140625 7 0.9297294020652771 133.58111572265625 357.44354248046875 296.3321533203125 619.8510131835938 7 0.7969054579734802 571.3479614257812 323.53033447265625 710.6412963867188 548.2347412109375 7 0.7794329524040222 67.05106353759766 504.53118896484375 149.95220947265625 682.6792602539062 7 0.6551706194877625 549.0247192382812 214.99429321289062 626.3114624023438 328.1054382324219 7 0.5235113501548767 914.2532958984375 395.752197265625 971.9366455078125 481.6121826171875 7 0.30521613359451294 529.3148193359375 273.6947326660156 586.2535400390625 337.2895202636719 7 0.26886430382728577 511.0405578613281 311.95556640625 761.2774047851562 610.2438354492188 7 0.1299561709165573 176.02493286132812 570.7244873046875 300.78173828125 773.2818603515625 7 0.11842358112335205 115.89673614501953 594.9591064453125 161.29095458984375 701.043212890625 ,test/4677.jpg
0 0.9956009387969971 107.35885620117188 49.15557861328125 706.6973876953125 385.8096618652344 3 0.9851792454719543 565.6286010742188 376.35870361328125 942.8267211914062 754.8250122070312 ,test/4678.jpg
5 0.9992069602012634 414.0890808105469 385.21246337890625 636.89794921875 872.7260131835938 ,test/4679.jpg
0 0.9990416169166565 280.5557861328125 474.18145751953125 799.1224365234375 814.3582153320312 0 0.3837948143482208 194.32635498046875 230.08114624023438 423.6923828125 812.45751953125 0 0.10122248530387878 199.4429931640625 241.86990356445312 648.3549194335938 814.1220703125 5 0.3209682106971741 197.80584716796875 229.48934936523438 431.50396728515625 815.0687255859375 ,test/4680.jpg
5 0.9971363544464111 79.38677978515625 406.624755859375 957.7168579101562 692.79541015625 ,test/4681.jpg
0 0.22215533256530762 282.154296875 620.6382446289062 412.2637939453125 661.9353637695312 0 0.21373550593852997 788.8931884765625 301.3600769042969 830.9254150390625 327.0900573730469 0 0.10973693430423737 734.863525390625 337.9683837890625 845.780029296875 394.33892822265625 0 0.1012737900018692 255.0009002685547 449.5963439941406 622.1865844726562 516.515869140625 1 0.999792754650116 244.8370361328125 246.69989013671875 743.874755859375 800.5006713867188 1 0.9976677298545837 726.1669311523438 320.75732421875 853.8610229492188 676.9840698242188 1 0.992456316947937 581.09521484375 247.95310974121094 709.7216796875 317.85394287109375 1 0.5803325772285461 343.2371826171875 292.8917541503906 492.21533203125 316.0556335449219 1 0.3246012032032013 347.7292785644531 288.71429443359375 433.2268371582031 313.00506591796875 1 0.3238058090209961 586.5266723632812 263.3038635253906 662.4155883789062 316.5793762207031 1 0.16295309364795685 335.52685546875 253.37657165527344 724.2098388671875 316.282958984375 ,test/4682.jpg
1 0.9980449676513672 188.03875732421875 510.1564025878906 822.2105712890625 893.0699462890625 1 0.8495439291000366 346.3809814453125 406.3020935058594 779.13037109375 590.0650634765625 5 0.12931321561336517 345.74383544921875 405.09765625 779.9497680664062 589.7146606445312 ,test/4683.jpg
