PredictionString,image_id
0 0.1803438663482666 559.3240966796875 850.6746215820312 774.4065551757812 973.0778198242188 1 0.8131265044212341 558.4503173828125 850.0980834960938 774.685546875 972.7347412109375 1 0.3000817596912384 346.80706787109375 789.9105834960938 507.4410400390625 924.7617797851562 1 0.17287330329418182 996.4956665039062 954.814697265625 1023.3298950195312 1023.6158447265625 5 0.10071419924497604 435.5032958984375 376.71923828125 1001.13916015625 1000.73583984375 7 0.8766875863075256 2.3143844604492188 4.564065456390381 860.8150634765625 935.807861328125 7 0.36791694164276123 0.028889840468764305 849.0206298828125 831.416259765625 1007.8328247070312 7 0.28552529215812683 655.3285522460938 344.97210693359375 1021.0584716796875 1023.1390380859375 7 0.19800817966461182 30.641069412231445 225.11404418945312 537.3412475585938 948.7754516601562 7 0.15477487444877625 1.925315022468567 921.6656494140625 817.3110961914062 1014.363037109375 7 0.11783532798290253 7.2686333656311035 639.2686157226562 955.2905883789062 1017.5791625976562 9 0.9493719935417175 58.515785217285156 322.08685302734375 524.085205078125 926.2855224609375 9 0.20906829833984375 12.306962966918945 313.9537048339844 929.4949951171875 997.1690063476562 9 0.16694077849388123 2.83184814453125 13.087921142578125 707.7813720703125 951.3924560546875 ,test/4734.jpg
5 0.27491408586502075 226.12649536132812 186.2399139404297 805.1317138671875 749.6620483398438 7 0.7260294556617737 225.6676483154297 180.228271484375 808.3353271484375 754.1033935546875 ,test/4735.jpg
5 0.9996517896652222 258.6277160644531 252.15953063964844 842.3984375 701.0805053710938 ,test/4736.jpg
0 0.2820005714893341 87.6099624633789 322.5976257324219 898.2568969726562 740.7797241210938 7 0.802181601524353 82.9131851196289 317.4618225097656 897.7400512695312 743.9061279296875 ,test/4737.jpg
7 0.9999273419380188 257.204833984375 246.31692504882812 746.567138671875 758.768798828125 ,test/4738.jpg
0 0.15693014860153198 525.63037109375 381.41412353515625 606.9639892578125 458.22650146484375 1 0.9993486404418945 631.19921875 167.95596313476562 936.9562377929688 577.6089477539062 1 0.9758996963500977 422.21148681640625 424.1275329589844 804.1599731445312 900.081298828125 1 0.8776246309280396 731.8728637695312 176.22630310058594 913.8889770507812 373.5234680175781 1 0.8360878229141235 624.0609130859375 540.3633422851562 745.0493774414062 659.358642578125 1 0.6732375025749207 595.0621948242188 322.56787109375 667.2762451171875 461.9448547363281 1 0.6368250846862793 634.771240234375 586.6830444335938 734.3631591796875 651.6857299804688 1 0.5201668739318848 439.478271484375 491.8180847167969 635.51220703125 720.555419921875 1 0.5194301009178162 692.0233764648438 482.6966552734375 740.7279052734375 537.4573974609375 1 0.37535360455513 650.8499145507812 530.1251220703125 732.1884155273438 568.1904907226562 1 0.31351447105407715 512.0671997070312 293.2430725097656 605.78125 459.9479675292969 1 0.293046772480011 589.6539916992188 315.28912353515625 693.0397338867188 533.8223266601562 1 0.2887943983078003 692.6846923828125 433.4345703125 731.7926025390625 494.01513671875 1 0.28746792674064636 512.9059448242188 324.4641418457031 674.2763061523438 468.4930114746094 1 0.24804888665676117 629.86572265625 320.875244140625 668.0612182617188 431.1036682128906 1 0.2359198033809662 528.1432495117188 515.7471923828125 772.639404296875 743.4675903320312 1 0.221763014793396 520.7283325195312 379.586181640625 606.6384887695312 463.1482238769531 1 0.1745121031999588 689.6731567382812 431.2115478515625 743.7665405273438 543.122314453125 1 0.15985235571861267 575.3461303710938 534.2321166992188 752.1450805664062 700.9889526367188 1 0.1379445642232895 649.1337890625 489.2850341796875 741.1143798828125 568.97705078125 1 0.12081945687532425 639.3327026367188 504.90264892578125 699.6782836914062 558.6439208984375 1 0.11853836476802826 593.5193481445312 423.0247497558594 716.2930297851562 543.1189575195312 1 0.11328268051147461 620.6969604492188 540.025390625 744.9629516601562 598.974365234375 1 0.11258857697248459 642.8030395507812 314.05096435546875 678.7809448242188 428.61279296875 1 0.1119670420885086 597.31005859375 366.4232177734375 739.44580078125 656.6953125 2 0.739812970161438 596.7666625976562 422.49444580078125 693.977783203125 538.4459228515625 5 0.756069540977478 426.321533203125 420.3624572753906 529.2049560546875 553.1608276367188 5 0.4234684705734253 520.4133911132812 379.3167419433594 606.7360229492188 463.83294677734375 5 0.4154311418533325 576.25390625 607.6414184570312 646.7800903320312 695.9837646484375 5 0.37636590003967285 444.3304748535156 482.77301025390625 651.26953125 710.26220703125 5 0.35564783215522766 419.8824462890625 427.8711853027344 605.8402099609375 547.7346801757812 5 0.3081221580505371 186.0861358642578 455.0478515625 299.31854248046875 574.0545043945312 5 0.219962939620018 108.73700714111328 503.963623046875 195.4656982421875 718.9631958007812 5 0.1407690942287445 593.1314697265625 419.2853088378906 695.037353515625 537.4205932617188 7 0.9025705456733704 106.19406127929688 423.90228271484375 396.3375549316406 858.5263671875 7 0.7907619476318359 436.49871826171875 171.8875732421875 506.5159912109375 297.6457214355469 7 0.362954318523407 421.70086669921875 251.8806610107422 586.030517578125 435.9822998046875 7 0.27364733815193176 371.84722900390625 252.23385620117188 596.3937377929688 566.8312377929688 7 0.20218351483345032 436.0491027832031 435.3236999511719 652.92626953125 730.8834228515625 7 0.1709039807319641 345.49359130859375 322.40435791015625 462.52105712890625 634.210205078125 7 0.15104562044143677 362.4344787597656 279.445556640625 538.498046875 523.6949462890625 7 0.11212816834449768 344.4967956542969 286.53759765625 643.3473510742188 740.7011108398438 ,test/4739.jpg
7 0.9989148378372192 330.5398864746094 369.7533874511719 707.3646850585938 692.8040161132812 ,test/4740.jpg
5 0.9941630363464355 265.82403564453125 424.6671447753906 772.7305908203125 758.644287109375 ,test/4741.jpg
0 0.1159970611333847 5.939255237579346 575.1519775390625 213.13729858398438 742.63232421875 1 0.9998942613601685 177.25369262695312 199.9103546142578 923.1800537109375 658.4183349609375 7 0.9967471361160278 446.78192138671875 380.0752258300781 648.3157958984375 451.0660095214844 ,test/4742.jpg
0 0.10080622136592865 456.2166442871094 226.3162078857422 784.5020751953125 359.7259216308594 1 0.961551308631897 236.99929809570312 364.7862243652344 416.37225341796875 520.2100830078125 1 0.29322028160095215 811.2939453125 206.47418212890625 867.6165161132812 260.37646484375 5 0.6012322902679443 6.11896276473999 360.8542785644531 164.85702514648438 488.3343505859375 5 0.5164756774902344 0.026070209220051765 486.11083984375 51.208740234375 529.9006958007812 5 0.2763492166996002 0.0037136077880859375 483.16925048828125 48.55134582519531 568.2662963867188 5 0.24371299147605896 244.53076171875 509.1540832519531 310.4933776855469 548.5859985351562 5 0.12718161940574646 0.04646897315979004 478.1600036621094 60.67710494995117 513.2545776367188 6 0.9853643178939819 418.2655334472656 296.9582824707031 769.9166259765625 472.2632751464844 6 0.9165927171707153 447.7098388671875 219.07022094726562 803.2586059570312 366.8433837890625 6 0.8990298509597778 458.38690185546875 104.08824157714844 858.006591796875 287.7839050292969 6 0.2664421498775482 435.0729675292969 209.88714599609375 877.0864868164062 533.7178955078125 6 0.2213115096092224 610.2149658203125 1.4535554647445679 910.050048828125 202.49864196777344 6 0.19331477582454681 397.4716491699219 413.67535400390625 480.8011474609375 463.0511779785156 6 0.15911024808883667 396.351318359375 412.54302978515625 522.8442993164062 474.8852233886719 6 0.11698874831199646 809.4453735351562 209.28318786621094 869.0752563476562 257.9472351074219 7 0.9999333620071411 89.12369537353516 612.3849487304688 580.0354614257812 1023.9999389648438 7 0.9997972249984741 399.2327880859375 410.4425048828125 778.924560546875 849.775390625 7 0.9975779056549072 7.542562484741211 469.3333740234375 281.2049255371094 743.8660278320312 7 0.9969604015350342 0.0 577.0870361328125 143.4993896484375 940.6716918945312 7 0.8731943368911743 114.32760620117188 423.14117431640625 271.5221862792969 512.4937744140625 7 0.8659632205963135 222.12838745117188 502.3162536621094 425.2405090332031 644.0296020507812 7 0.83756422996521 801.766357421875 3.5684654712677 1023.89453125 527.499755859375 7 0.10846078395843506 38.18124008178711 479.51739501953125 115.06517791748047 508.1887512207031 7 0.10644147545099258 4.632209300994873 496.2496032714844 273.80712890625 951.475830078125 ,test/4743.jpg
0 0.9759650826454163 302.88470458984375 259.197265625 386.7231140136719 330.2930603027344 0 0.5747068524360657 406.0104675292969 657.7632446289062 582.9925537109375 747.3594360351562 0 0.2798132300376892 118.27295684814453 456.8143615722656 808.9739990234375 572.3799438476562 0 0.21201875805854797 115.25918579101562 284.87237548828125 815.0860595703125 542.5144653320312 0 0.1464635282754898 114.72820281982422 359.3866271972656 807.35546875 627.5988159179688 0 0.14219607412815094 121.8931884765625 442.2864990234375 816.0972900390625 693.609130859375 6 0.9907431602478027 108.32111358642578 256.9097900390625 814.4324951171875 707.6567993164062 ,test/4744.jpg
0 0.9986899495124817 313.09698486328125 117.61677551269531 741.5685424804688 759.1428833007812 ,test/4745.jpg
0 0.9997400641441345 515.0185546875 625.9117431640625 761.7374877929688 734.2230224609375 1 0.9983763694763184 87.35984802246094 318.3743896484375 993.8510131835938 949.3016357421875 ,test/4746.jpg
4 0.6804630756378174 346.3507385253906 391.0596618652344 587.3605346679688 788.4367065429688 5 0.5190943479537964 348.7834167480469 378.7890625 589.10888671875 787.204833984375 ,test/4747.jpg
7 0.9981378316879272 340.678466796875 328.62933349609375 711.152099609375 537.4412841796875 7 0.17326019704341888 357.8045349121094 429.5703125 662.06298828125 532.5640258789062 ,test/4748.jpg
5 0.9996399879455566 283.9749450683594 337.439208984375 651.6082153320312 837.0613403320312 ,test/4749.jpg
0 0.5832945704460144 241.281005859375 212.67347717285156 792.035400390625 718.688720703125 1 0.1786554753780365 239.5446014404297 211.54368591308594 792.9774780273438 719.9625854492188 7 0.18089479207992554 239.70606994628906 208.60975646972656 795.45263671875 720.8592529296875 9 0.2734106481075287 241.78976440429688 212.98080444335938 795.6390991210938 716.4146118164062 ,test/4750.jpg
0 0.18212151527404785 637.0177001953125 814.4111328125 695.7218627929688 940.5590209960938 0 0.1248168870806694 502.5083923339844 598.1231689453125 705.2188110351562 723.1554565429688 0 0.10056432336568832 631.4797973632812 809.6370239257812 676.2330932617188 854.0444946289062 1 0.1745547354221344 504.1092224121094 603.3565673828125 694.3369750976562 722.8963623046875 1 0.14726217091083527 206.19964599609375 63.19428253173828 270.681884765625 110.71289825439453 1 0.136611670255661 262.6935729980469 411.3048095703125 292.0369873046875 472.2508850097656 5 0.8890944123268127 425.4579162597656 680.7296142578125 509.3660888671875 746.9656982421875 5 0.8741061687469482 193.2634735107422 784.7033081054688 404.3985290527344 909.4883422851562 5 0.8730787634849548 508.55145263671875 776.59375 641.2256469726562 853.0757446289062 5 0.805201530456543 396.5925598144531 753.9962768554688 481.1549377441406 810.4413452148438 5 0.8031636476516724 233.78843688964844 694.8604125976562 385.5423583984375 810.9383544921875 5 0.7724635601043701 465.4300842285156 723.4061889648438 652.7865600585938 776.3397827148438 5 0.6596657633781433 305.3363342285156 609.8938598632812 443.0584716796875 691.6739501953125 5 0.4628390669822693 386.23468017578125 801.4423217773438 502.78948974609375 913.3478393554688 5 0.44645243883132935 279.5841369628906 641.9469604492188 402.8619689941406 724.7528686523438 5 0.39049506187438965 354.4529724121094 792.7257690429688 549.0242919921875 909.5707397460938 5 0.38700735569000244 208.88499450683594 791.626220703125 622.3285522460938 918.5151977539062 5 0.34378427267074585 494.501708984375 777.141357421875 537.5078735351562 809.7891235351562 5 0.3339096009731293 424.2439270019531 582.4097900390625 560.2054443359375 689.864990234375 5 0.33141112327575684 359.2630920410156 551.862060546875 502.4447326660156 654.9420776367188 5 0.3278353214263916 334.96624755859375 557.9395751953125 570.1282958984375 698.990478515625 5 0.29063868522644043 349.866455078125 698.8213500976562 431.8796691894531 756.8522338867188 5 0.28463414311408997 261.1169128417969 408.611083984375 292.2140808105469 470.1503601074219 5 0.2821689248085022 317.9616394042969 772.4381103515625 355.8463439941406 807.16357421875 5 0.2814399302005768 404.8401184082031 184.48495483398438 445.8597106933594 223.50767517089844 5 0.2740750312805176 258.41387939453125 671.3541259765625 418.69989013671875 770.7913818359375 5 0.2447245717048645 460.5401916503906 597.0390625 708.5747680664062 725.8204956054688 5 0.21389320492744446 237.8899688720703 602.1522827148438 399.70843505859375 814.0394287109375 5 0.2037602961063385 264.721435546875 558.8809204101562 448.79998779296875 749.689208984375 5 0.1630021631717682 422.4941101074219 688.010986328125 667.5219116210938 783.0755004882812 5 0.1410439908504486 216.0211944580078 661.3699340820312 408.48126220703125 916.5049438476562 5 0.1379200965166092 364.2418212890625 557.0673828125 612.500732421875 637.3446044921875 5 0.13533904775977135 634.986572265625 811.5643920898438 676.0205688476562 852.20654296875 5 0.11156858503818512 549.2637939453125 602.2591552734375 627.5929565429688 644.04052734375 5 0.10813423991203308 344.7591857910156 767.3928833007812 492.1845397949219 864.1758422851562 5 0.10476329922676086 389.74365234375 853.0846557617188 492.2994079589844 914.9324340820312 5 0.10448145121335983 343.7279357910156 855.2297973632812 404.0767822265625 912.505859375 7 0.9993175268173218 276.77325439453125 166.31492614746094 709.9370727539062 600.0573120117188 7 0.9980723857879639 189.5398406982422 491.5172119140625 803.7569580078125 954.31005859375 7 0.6749967932701111 0.17001193761825562 513.0162353515625 247.81277465820312 761.6875610351562 7 0.6348071694374084 250.65760803222656 533.5833740234375 370.5914306640625 661.1183471679688 7 0.211172416806221 498.4427185058594 597.8355712890625 704.3575439453125 723.7034912109375 ,test/4751.jpg
0 0.645043671131134 407.5898132324219 844.6516723632812 616.6771240234375 964.2568969726562 1 0.4467063844203949 409.75323486328125 842.7326049804688 616.34912109375 959.5927124023438 7 0.9999635219573975 39.508148193359375 230.9435577392578 973.8421630859375 851.2308349609375 7 0.3909890055656433 320.3219299316406 362.50750732421875 466.7475891113281 403.2605895996094 ,test/4752.jpg
0 0.29096168279647827 161.52871704101562 123.0980224609375 837.2023315429688 846.0462646484375 1 0.8409186601638794 161.73304748535156 125.00151062011719 834.8274536132812 847.63232421875 ,test/4753.jpg
0 0.2514825463294983 418.0233459472656 470.67041015625 483.3246154785156 523.18896484375 0 0.23099161684513092 967.2656860351562 929.9151611328125 1023.5289306640625 1017.1256713867188 0 0.11866787075996399 337.2394104003906 2.881394863128662 734.5400390625 237.78443908691406 1 0.8418105244636536 205.403076171875 399.4683532714844 474.58709716796875 666.84765625 1 0.7594777345657349 2.6943187713623047 84.31566619873047 522.4418334960938 762.3207397460938 1 0.595824122428894 0.41282418370246887 0.0 81.40872955322266 37.162872314453125 1 0.579474925994873 337.1715087890625 0.44723278284072876 503.0921630859375 101.21929168701172 1 0.5793713331222534 89.67804718017578 1.4793237447738647 183.5714874267578 149.49874877929688 1 0.3292132616043091 0.008187378756701946 0.7198059558868408 85.16170501708984 83.27925872802734 1 0.1428869366645813 324.4960632324219 0.7163867354393005 738.203125 123.83171844482422 1 0.13106411695480347 45.73445129394531 346.7618713378906 548.2505493164062 711.2297973632812 1 0.12080740928649902 0.12163867801427841 5.270865440368652 186.3304443359375 152.50790405273438 1 0.11849679052829742 0.0 21.741907119750977 90.77969360351562 66.23950958251953 1 0.1153869479894638 71.67707824707031 1.1744691133499146 135.3031768798828 26.642988204956055 1 0.10289823263883591 422.36102294921875 468.89044189453125 481.8515625 528.68994140625 3 0.24379447102546692 92.95880889892578 2.6525139808654785 197.28297424316406 148.18128967285156 5 0.9981173276901245 373.9652404785156 511.3663024902344 1022.73193359375 1024.0 5 0.9877800941467285 408.2251281738281 87.82947540283203 1005.477783203125 561.4000854492188 5 0.15237461030483246 998.2003173828125 780.6222534179688 1021.7337036132812 934.2495727539062 5 0.10701867938041687 823.6888427734375 6.827173233032227 1021.3338012695312 524.9057006835938 7 0.9694492816925049 0.8437182903289795 7.301817417144775 165.47027587890625 406.0444030761719 7 0.8471901416778564 2.5289413928985596 30.995336532592773 571.205322265625 757.5652465820312 7 0.5506949424743652 329.2884826660156 2.6660196781158447 737.8993530273438 192.15061950683594 7 0.5373375415802002 337.478271484375 0.6870309710502625 504.5995788574219 101.84761810302734 7 0.48030519485473633 793.8335571289062 2.2408182621002197 1022.5995483398438 595.4176025390625 7 0.21107035875320435 54.89712142944336 4.537208557128906 757.6686401367188 336.5682067871094 7 0.17600037157535553 126.53224182128906 12.10971736907959 1003.9805908203125 604.4771118164062 ,test/4754.jpg
5 0.9984678626060486 98.41685485839844 159.69094848632812 810.3165893554688 856.8189086914062 ,test/4755.jpg
2 0.813360869884491 177.20449829101562 252.27572631835938 874.286865234375 685.40966796875 3 0.21786484122276306 178.3039093017578 254.19029235839844 867.3323364257812 683.0794677734375 ,test/4756.jpg
7 0.8741282224655151 210.80430603027344 371.31451416015625 822.870849609375 856.5220336914062 ,test/4757.jpg
5 0.9999415874481201 334.1551208496094 226.85723876953125 707.6801147460938 825.2947387695312 ,test/4758.jpg
4 0.34133318066596985 375.30499267578125 83.75200653076172 823.986572265625 717.1195068359375 4 0.23006398975849152 100.40482330322266 734.1882934570312 383.8717346191406 976.3224487304688 5 0.8524190783500671 379.67132568359375 86.21845245361328 821.3075561523438 718.567626953125 5 0.6884463429450989 102.7477798461914 731.5774536132812 388.4580993652344 989.79443359375 ,test/4759.jpg
5 0.9999145269393921 249.2042694091797 120.12833404541016 690.4116821289062 865.2376098632812 ,test/4760.jpg
1 0.10400541126728058 88.88792419433594 0.0 248.09901428222656 89.64974975585938 4 0.9914979934692383 147.5980224609375 356.2878112792969 253.82809448242188 554.3405151367188 4 0.9896436333656311 56.89935302734375 270.407958984375 168.68218994140625 423.69244384765625 4 0.9893549680709839 157.19322204589844 227.417724609375 269.4031677246094 364.0470275878906 4 0.9870789647102356 301.7742614746094 765.1394653320312 404.53326416015625 912.1179809570312 4 0.9869301915168762 386.56805419921875 676.1240234375 503.5491027832031 820.5407104492188 4 0.9822859168052673 243.6022186279297 281.7085266113281 343.296630859375 507.61334228515625 4 0.9636071920394897 478.4030456542969 592.8369140625 588.7423706054688 741.9464721679688 4 0.9363278150558472 324.25311279296875 234.073486328125 433.6248779296875 436.8794250488281 4 0.9334918856620789 249.1970672607422 631.8271484375 350.3083190917969 784.115478515625 4 0.9329650402069092 289.3501892089844 414.0509338378906 392.04632568359375 612.8617553710938 4 0.9269458055496216 382.9787292480469 359.63714599609375 473.7799987792969 532.57666015625 4 0.8923497200012207 188.53651428222656 488.0511474609375 306.23443603515625 670.779541015625 4 0.8590531349182129 325.586669921875 556.2179565429688 446.0367736816406 724.0549926757812 4 0.8273953199386597 630.6377563476562 395.2273254394531 826.7249755859375 608.8739624023438 4 0.8048269748687744 330.2807312011719 157.848388671875 412.86322021484375 294.749755859375 4 0.8010873794555664 633.9453125 291.2693176269531 761.6891479492188 480.790283203125 4 0.7978681921958923 425.2054138183594 469.08026123046875 537.7914428710938 654.8887329101562 4 0.7865691781044006 590.2455444335938 185.22401428222656 710.640625 407.7776794433594 4 0.7640913724899292 514.4911499023438 417.1820373535156 604.2105102539062 593.2555541992188 4 0.6519906520843506 470.12908935546875 88.80848693847656 557.5059814453125 214.2628631591797 4 0.6428359746932983 248.6324005126953 183.67225646972656 345.69744873046875 305.5616149902344 4 0.6274423599243164 416.075927734375 191.2036895751953 502.426025390625 377.49072265625 4 0.6104428172111511 556.0994873046875 506.7835693359375 677.7130737304688 656.673583984375 4 0.552760660648346 538.5242309570312 93.0687026977539 653.4779052734375 315.7370300292969 4 0.4713175892829895 464.1401062011719 288.0391540527344 582.6025390625 479.0143737792969 4 0.4044394791126251 634.439208984375 448.54931640625 768.15234375 607.005126953125 4 0.375357985496521 548.8165283203125 247.72171020507812 647.0348510742188 392.41656494140625 4 0.373639851808548 377.7494812011719 119.7552490234375 484.0619201660156 251.0166778564453 4 0.3305467665195465 0.8625731468200684 6.880634307861328 112.10182189941406 125.4600601196289 4 0.2811315059661865 88.4710693359375 0.0 250.97561645507812 90.30231475830078 4 0.20766833424568176 145.8604278564453 347.82470703125 297.9251708984375 646.3388671875 4 0.20616856217384338 495.42352294921875 181.3918914794922 724.6338500976562 461.86627197265625 4 0.18615424633026123 454.2427978515625 331.2348327636719 541.397705078125 506.3318176269531 4 0.18260639905929565 575.0802001953125 400.2970886230469 658.4381713867188 524.56982421875 4 0.1614823043346405 250.43609619140625 248.2158966064453 368.8194274902344 630.6685791015625 4 0.1374415010213852 524.3658447265625 414.5834655761719 815.5015258789062 663.0439453125 4 0.12655918300151825 321.72161865234375 561.6019287109375 500.98614501953125 820.2258911132812 4 0.12235839664936066 497.345947265625 123.5765380859375 579.0151977539062 336.8563232421875 4 0.11965293437242508 492.98370361328125 97.8902587890625 696.2551879882812 357.5632629394531 4 0.1084379032254219 577.5358276367188 91.22047424316406 653.2398071289062 263.10400390625 4 0.1068812906742096 489.62554931640625 189.64566040039062 534.759765625 343.61151123046875 5 0.8317712545394897 39.38170623779297 43.15464782714844 820.5208740234375 961.3053588867188 5 0.12998796999454498 1.059187412261963 2.8191919326782227 108.42848205566406 121.12023162841797 7 0.19009768962860107 88.07457733154297 0.12962889671325684 250.7716522216797 89.40254211425781 ,test/4761.jpg
0 0.12051627784967422 0.015688512474298477 134.79595947265625 130.92617797851562 600.6846313476562 3 0.3045733869075775 191.22789001464844 146.20556640625 750.1754150390625 617.6939697265625 7 0.9711722731590271 196.7040557861328 142.23008728027344 762.7808227539062 613.1625366210938 ,test/4762.jpg
3 0.9927507638931274 217.1216583251953 235.06072998046875 856.6375732421875 719.8541870117188 ,test/4763.jpg
0 0.9998283386230469 412.4844970703125 574.5693969726562 673.8342895507812 796.242919921875 ,test/4764.jpg
0 0.999574601650238 411.0686950683594 311.38641357421875 751.0897216796875 640.8096313476562 ,test/4765.jpg
0 0.13551421463489532 0.2161271721124649 381.3586120605469 24.55405616760254 460.37493896484375 5 0.9833478927612305 391.3545837402344 529.087890625 665.7320556640625 778.57421875 5 0.22871121764183044 1.258852243423462 513.1055297851562 349.1625671386719 1015.25830078125 7 0.1123475581407547 391.5352478027344 529.3478393554688 666.0718994140625 779.92431640625 ,test/4766.jpg
0 0.926897406578064 191.55152893066406 205.92308044433594 396.9744567871094 710.4561157226562 0 0.10225633531808853 314.4683837890625 187.08067321777344 367.1735534667969 246.88702392578125 1 0.9960443377494812 250.91632080078125 356.6556701660156 890.7504272460938 981.21533203125 1 0.9313299655914307 394.7759094238281 649.9851684570312 565.6688232421875 777.7032470703125 1 0.8688291907310486 662.905029296875 518.0565185546875 807.5452880859375 774.8956298828125 1 0.7521077394485474 349.6922912597656 549.2987670898438 649.1538696289062 792.1056518554688 1 0.723527729511261 473.06689453125 547.501708984375 628.2996826171875 756.4038696289062 1 0.4951843023300171 422.2681579589844 202.3190460205078 492.2620544433594 303.4337463378906 1 0.3164706826210022 318.38104248046875 194.86587524414062 375.73931884765625 249.6309814453125 1 0.2774765193462372 554.84033203125 546.5362548828125 770.4165649414062 862.1806640625 1 0.25736796855926514 408.88543701171875 201.8217315673828 482.8951721191406 258.3194885253906 1 0.1672462522983551 614.0494384765625 515.5341186523438 845.982421875 878.9282836914062 1 0.15690425038337708 391.28192138671875 208.7284698486328 416.8525085449219 254.35731506347656 1 0.14490334689617157 193.83900451660156 203.26168823242188 412.08563232421875 709.82568359375 1 0.13945834338665009 648.6771240234375 717.856201171875 735.38916015625 855.2464599609375 1 0.13607726991176605 477.466552734375 579.2071533203125 697.4317626953125 843.8592529296875 1 0.1281370222568512 530.8141479492188 718.3032836914062 587.233154296875 776.5859375 1 0.12282317876815796 414.054443359375 585.6893310546875 543.6961059570312 748.9064331054688 1 0.11199876666069031 602.3604736328125 394.21453857421875 859.185302734375 947.4690551757812 1 0.1042504757642746 426.2738342285156 247.0536346435547 455.1578674316406 301.9334411621094 1 0.1011066734790802 471.44696044921875 624.158935546875 532.554931640625 699.5662841796875 2 0.2958143949508667 423.2784118652344 204.01707458496094 491.2484436035156 301.8825378417969 5 0.4166424572467804 403.769287109375 196.4925994873047 480.1564636230469 248.7396240234375 5 0.19690054655075073 327.4114074707031 197.0767364501953 438.6228332519531 322.6507568359375 5 0.18446208536624908 317.2501525878906 190.86361694335938 377.553466796875 249.0663299560547 7 0.9998774528503418 325.711181640625 132.80429077148438 712.55322265625 607.2257690429688 7 0.20368503034114838 192.978759765625 205.568603515625 401.20965576171875 714.6448974609375 ,test/4767.jpg
0 0.29010719060897827 358.9449157714844 306.271240234375 720.0487060546875 950.0752563476562 7 0.8274520635604858 360.3539123535156 306.2695007324219 719.2908935546875 946.391845703125 ,test/4768.jpg
6 0.9983024001121521 367.42022705078125 302.7695007324219 811.17041015625 821.79443359375 ,test/4769.jpg
0 0.8693968057632446 369.77044677734375 363.78472900390625 619.388671875 705.459716796875 0 0.6863453388214111 393.88671875 367.9081726074219 609.3004760742188 436.7479553222656 1 0.11775420606136322 369.22515869140625 388.8617248535156 616.6069946289062 703.9266357421875 ,test/4770.jpg
0 0.3088051974773407 119.21827697753906 125.83995056152344 534.6304931640625 645.7791748046875 1 0.9511960744857788 116.9411392211914 119.34972381591797 532.9362182617188 651.478759765625 ,test/4771.jpg
3 0.9480772018432617 382.7940673828125 522.341796875 732.5155639648438 664.2632446289062 5 0.5041717290878296 382.0780334472656 521.7506713867188 737.228271484375 662.6185302734375 ,test/4772.jpg
