PredictionString,image_id
0 0.9550103 428.7827 361.39758 715.05005 605.41565 0 0.5565279 292.26306 330.75278 794.63245 629.249 5 0.15601231 235.16699 253.72903 913.5364 784.2477 6 0.96999353 235.27402 253.67075 913.3567 784.16614 ,test/4638.jpg
1 0.97087246 607.27673 676.79315 965.204 884.1573 3 0.9996258 158.09476 92.700356 448.80997 294.11142 ,test/4639.jpg
0 0.98196584 117.71973 167.44617 634.36835 541.3231 0 0.9764287 545.3539 282.92657 912.1306 656.7366 ,test/4640.jpg
3 0.9999728 516.67834 316.0178 770.41846 854.8815 ,test/4641.jpg
0 0.70701003 869.53613 247.01031 1018.6138 668.38354 0 0.42356515 777.0606 787.02576 1024.0 999.52246 0 0.27026713 809.29626 881.6606 1024.0 998.14874 0 0.22995429 861.7656 5.137085 1022.0956 168.12975 1 0.14037801 811.86914 883.92175 1024.0 1000.22656 6 0.9725839 117.81659 309.7368 821.17365 740.69653 7 0.18101913 691.2339 693.60126 764.43274 745.87897 9 0.45257238 870.5791 230.34744 1020.2982 669.6028 ,test/4642.jpg
0 0.9998147 250.2171 173.92831 907.1651 732.98303 ,test/4643.jpg
7 0.9998617 77.25079 110.44882 810.4005 811.1968 ,test/4644.jpg
3 0.9999471 400.17566 426.64465 684.3888 691.76697 ,test/4645.jpg
0 0.43272233 155.52402 206.52647 356.90952 320.1199 1 0.61171407 366.92004 436.45593 860.6228 762.7893 1 0.18656301 157.23439 206.39037 356.38025 320.5467 2 0.59819365 157.26276 206.47366 356.7024 320.3005 4 0.11814227 470.1718 883.1672 507.68958 906.3151 6 0.6922167 366.44867 436.8858 860.7547 764.11993 6 0.13469097 156.7162 206.39026 356.7351 320.3391 ,test/4646.jpg
1 0.9999378 205.56903 238.00354 882.6215 848.3401 ,test/4647.jpg
0 0.27738285 290.4558 383.1185 662.38306 646.87744 1 0.7843748 290.72052 382.71814 661.62213 646.8745 7 0.38076806 290.19897 383.36694 660.6111 647.26794 ,test/4648.jpg
3 0.96220756 330.97244 221.07564 980.7031 505.4981 3 0.7918586 51.453033 585.44385 707.29944 896.87915 5 0.24438721 52.23474 585.8306 706.6644 895.9129 8 0.14203407 53.27722 585.09955 705.9085 896.19305 8 0.123770505 331.30066 220.53464 981.0071 505.6802 ,test/4649.jpg
0 0.5302992 148.23038 204.46814 864.4835 758.7268 7 0.6446945 148.2503 204.64279 864.00287 758.78455 ,test/4650.jpg
7 0.9988268 54.24475 158.25641 817.6328 973.0634 7 0.22618271 174.40968 166.98563 673.27423 324.45834 ,test/4651.jpg
7 0.9866008 253.36703 320.62347 573.593 690.0028 7 0.9514877 294.76984 325.16895 564.90045 518.9439 ,test/4652.jpg
0 0.9999647 206.21057 215.20078 782.8773 727.4878 ,test/4653.jpg
0 0.45481333 742.5484 541.2267 832.3293 621.8037 0 0.35657898 726.56793 489.5141 832.19696 627.21674 0 0.20730972 115.94887 552.1562 242.83449 739.2049 0 0.10077848 758.3953 485.6869 829.46027 561.515 1 0.99466395 159.96582 174.14731 941.41724 824.9791 1 0.818055 418.3676 204.2064 856.559 665.5051 1 0.8127 296.73657 527.65234 542.41455 721.9557 1 0.63039994 483.18585 627.85516 700.66644 698.88654 1 0.5234214 488.59482 625.5513 543.1207 701.5332 1 0.44500652 728.6448 489.22897 831.3259 626.83167 1 0.40371814 360.12872 392.72882 536.1198 522.2861 1 0.3736431 433.2223 393.92203 808.8042 650.8218 1 0.28562763 325.6013 554.06696 737.84705 718.3144 1 0.12636103 295.59537 523.9706 449.33444 670.61584 1 0.10396823 743.90515 542.1292 832.2346 621.43256 1 0.10338258 502.01672 624.93524 579.18115 697.8392 2 0.53946066 360.4001 392.56973 535.6552 521.2737 2 0.22788881 297.0499 529.70636 542.6052 721.68036 2 0.10545563 299.50983 525.71924 436.81177 609.34705 7 0.1101676 360.43604 392.54474 535.33954 520.8782 ,test/4654.jpg
0 0.55442244 740.56415 311.60922 816.1092 1024.0 0 0.5484108 799.48456 484.2798 830.3569 619.3834 0 0.10968118 765.94653 332.0603 805.001 1008.52734 3 0.99998474 224.53879 289.18982 776.2229 492.32922 ,test/4655.jpg
0 0.77435845 360.9306 400.0445 685.16974 740.33575 0 0.6467579 576.7924 468.9051 670.0173 563.8088 1 0.5554574 361.16516 399.91162 684.68494 740.18286 ,test/4656.jpg
2 0.99902725 317.39877 88.845566 951.0812 581.2571 ,test/4657.jpg
1 0.9924556 110.140015 206.52852 879.7573 714.2217 1 0.991467 502.0224 249.12506 875.98346 717.60205 1 0.37534246 107.175125 207.25693 523.61456 638.78564 ,test/4658.jpg
1 0.1524919 346.74542 370.81647 530.8768 586.8063 6 0.88572943 346.50098 371.86505 530.41437 588.9388 ,test/4659.jpg
0 0.13203377 504.32983 357.92548 840.3412 743.52496 5 0.6616797 504.89682 357.69 840.7201 743.95294 6 0.69909334 504.4325 356.1129 840.3231 739.6653 ,test/4660.jpg
0 0.2107474 627.6285 423.01874 714.7026 588.9215 0 0.12935103 530.2836 380.41165 581.3018 455.2656 0 0.12838826 573.13995 114.698875 612.4572 190.03412 0 0.102006756 490.6968 21.558228 516.9567 66.334435 1 0.2932397 572.8086 112.50516 623.66675 191.34805 1 0.10155189 306.22507 573.848 429.9102 663.3301 5 0.20441765 504.66223 188.3987 569.1775 281.91562 5 0.17660731 493.63388 170.49673 639.84625 373.41147 5 0.14727584 532.2141 209.86275 586.9835 279.40442 5 0.109789565 585.67676 169.12471 637.19763 254.17351 7 0.99947065 525.8829 380.73557 869.3841 919.25684 7 0.99850214 269.17084 610.6481 551.24524 884.4713 7 0.9966491 677.43097 302.51596 900.24835 650.7595 7 0.9793316 319.14603 370.8543 497.7148 659.9931 7 0.94146824 499.8512 126.78627 710.62256 444.57935 7 0.92316973 450.37433 17.025513 568.5696 327.28378 7 0.8575101 488.6233 361.9427 590.4728 598.68964 7 0.6475684 513.46655 590.9694 555.00256 695.39215 7 0.6344304 540.3729 352.89267 645.28894 460.0333 7 0.29315913 305.62305 573.08374 446.68 666.4595 7 0.2824265 487.40533 348.8468 681.3952 607.0048 7 0.21653628 482.64145 17.68798 572.485 206.74951 7 0.20262514 509.57928 582.67126 567.37665 782.1444 ,test/4661.jpg
0 0.939822 212.86972 203.96289 894.16504 591.7885 ,test/4662.jpg
3 0.9985273 235.56274 158.12143 743.46533 747.3402 ,test/4663.jpg
0 0.9997696 188.71243 294.41498 775.5591 724.1918 0 0.44475487 469.01736 994.0881 639.99695 1022.9921 0 0.26223096 0.0 399.83887 64.14715 488.953 0 0.18917574 520.2728 763.0198 581.7639 791.57825 ,test/4664.jpg
0 0.75595415 2.1841316 758.3262 66.85799 944.8623 3 0.151556 384.7011 512.3617 522.22205 899.8181 4 0.140781 383.8508 512.89056 521.2344 901.5135 5 0.26431498 384.3069 511.94165 521.02905 899.5742 7 0.71864927 386.26044 511.4588 522.832 902.7917 7 0.12668665 1.289299 758.49194 69.32221 945.7373 ,test/4665.jpg
1 0.99184966 479.19165 555.094 885.9396 942.5419 1 0.9555137 171.35237 152.89903 595.1904 577.39954 1 0.9337023 249.35718 288.9136 547.5908 547.6732 1 0.9090954 69.50729 378.76462 777.777 791.6963 1 0.545208 185.30847 272.48932 760.7436 611.90924 1 0.5199515 508.20984 631.8094 750.0737 754.15717 1 0.43925688 480.90396 558.26495 745.4746 790.06195 1 0.40098754 588.49927 325.44043 751.12354 487.35095 1 0.34790796 428.90787 393.10602 553.3209 526.9335 1 0.29584256 559.6432 465.8138 753.9176 561.57214 1 0.25401434 562.9351 477.74213 719.9799 528.3649 1 0.2503649 341.1481 576.06793 497.2889 643.4056 1 0.21948864 579.67084 281.77765 647.873 375.4496 1 0.2089512 558.3145 457.3239 646.6142 527.13214 1 0.18208429 537.3233 312.3064 759.67755 563.13617 1 0.17846784 412.72592 577.75256 490.24387 643.9868 1 0.15219039 301.22156 422.125 773.7096 635.39075 1 0.14496301 577.1299 271.9621 712.8638 428.15167 1 0.13516948 285.58673 532.8504 777.37714 785.5251 1 0.12648916 615.9968 399.9937 722.9082 462.7226 1 0.12572996 579.1461 281.63385 647.6433 328.7022 1 0.11742761 420.75665 556.17957 688.685 642.84595 7 0.9991798 726.3431 454.83487 1024.0 772.68604 7 0.9937516 591.21497 185.21883 1019.63367 493.6812 7 0.9808673 391.62433 2.4045563 1005.64825 343.18628 7 0.12620315 406.28882 0.0687294 537.84467 49.51002 7 0.101824746 526.1238 121.587006 1024.0 749.77795 ,test/4666.jpg
5 0.12202472 909.44714 1.5460739 987.87415 211.75027 6 0.99955827 245.39526 509.707 813.2672 949.75903 6 0.74624413 962.2452 0.0 1023.4406 211.7619 6 0.37132826 908.83887 0.15543365 1018.9281 212.6135 6 0.28990683 285.9051 339.30594 891.28156 503.77487 6 0.24890551 964.03314 0.0 990.7729 209.62875 6 0.15722121 946.50085 0.0 983.85803 208.9955 7 0.99814904 52.863983 3.117279 928.7538 361.67535 7 0.9972511 0.73506165 6.8496704 127.41545 321.82678 7 0.6231326 285.5749 338.74924 891.20135 504.16476 7 0.20268168 6.0173187 14.268005 275.6996 321.14838 ,test/4667.jpg
0 0.98850036 448.40414 543.2368 926.5123 839.6022 0 0.9622125 318.91034 136.44667 462.78253 422.8828 0 0.2885491 850.3514 378.57062 1020.78595 834.9831 0 0.2851606 210.58688 449.87415 323.24033 583.08154 0 0.2549836 191.17026 162.16179 516.18945 471.39215 0 0.23235884 353.65045 140.3485 460.84637 321.69458 0 0.12856507 296.53162 208.94724 427.76257 441.6965 1 0.95146024 141.08505 446.01578 492.28836 761.06165 1 0.58096826 83.20117 729.36304 920.9825 1007.9995 1 0.48001525 448.27036 541.2688 926.92236 840.8263 1 0.16477393 118.59683 508.01648 972.6633 898.15405 1 0.15508355 162.84293 449.2076 497.57492 592.4101 1 0.11046766 433.71823 666.72174 886.31714 999.95953 5 0.9939593 109.929825 248.00497 556.35956 768.9907 5 0.76706415 103.40367 216.44499 574.30005 493.211 5 0.3016414 140.14172 441.6618 498.25214 764.1357 ,test/4668.jpg
0 0.10402292 254.80048 142.82785 753.3147 787.57654 5 0.9860691 254.89096 142.2359 752.88025 787.2783 ,test/4669.jpg
1 0.98940825 369.43588 219.3298 591.59717 751.8181 ,test/4670.jpg
0 0.27951834 985.25653 357.66983 1023.83344 388.35477 0 0.2739926 981.5433 599.71173 1023.79193 639.6032 0 0.1663936 976.94 472.97897 1021.9295 499.43704 1 0.987115 17.872437 86.019165 1024.0 1024.0 1 0.939858 462.5089 273.22565 852.0996 555.9814 1 0.8942444 170.45496 218.8252 411.39368 628.48535 1 0.7140231 0.0 7.9589844 555.63293 747.8568 1 0.5658804 346.47284 215.86441 940.1868 745.05115 1 0.4956794 19.6792 485.07736 848.58594 1014.9155 1 0.404564 264.33884 31.972961 1024.0 646.36163 1 0.2618051 495.29572 111.46005 1014.2891 997.7396 1 0.2547986 985.25653 357.66983 1023.83344 388.35477 1 0.2439381 547.38556 199.76044 890.13043 364.82263 1 0.2315238 703.56213 299.70105 845.2092 396.75592 1 0.20012504 305.64664 6.761383 1024.0 350.68933 1 0.13910842 517.4673 514.1141 752.8285 717.5484 1 0.12219589 258.10675 224.97197 389.9917 526.3862 2 0.9714139 516.6446 514.36127 754.8548 719.1147 3 0.37340948 540.636 210.08502 908.12585 326.92218 3 0.31305587 677.4744 295.4458 847.3144 395.07532 3 0.17046572 976.94 472.97897 1021.9295 499.43704 3 0.13920726 984.85236 450.8645 1024.0 500.10345 3 0.12728818 619.25073 229.172 905.83594 397.8814 5 0.6857024 531.4425 196.9827 905.15393 329.157 5 0.42845917 392.39157 505.51593 616.76013 599.32477 5 0.19719529 988.6991 450.11508 1024.0 499.42874 5 0.17111798 538.8741 191.62961 701.49725 283.11487 5 0.10337624 459.8179 514.4149 609.2692 628.8644 7 0.18662825 680.06744 979.0398 861.39703 1022.0016 ,test/4671.jpg
1 0.9997094 203.96616 180.80756 821.4221 886.8715 1 0.8976813 217.76422 173.12689 684.73065 349.47754 1 0.8811021 682.6752 136.44775 852.68604 487.7788 1 0.66227204 907.5295 166.3702 1024.0 490.12372 1 0.56018335 0.0 629.49084 48.293335 748.7749 1 0.5042337 353.2553 484.98947 696.01434 611.2043 1 0.21917298 968.24243 92.88568 1022.39343 190.53445 1 0.20197017 672.9629 130.53093 1024.0 500.31396 1 0.19639167 448.56348 291.63754 596.1837 356.34506 1 0.17950948 672.08136 239.35368 711.0727 300.41962 1 0.17437935 352.3175 208.55966 677.28345 334.75497 1 0.13851425 964.67126 2.6288605 1024.0 194.74367 1 0.12667823 248.96738 484.38416 845.37756 865.4321 1 0.12500928 174.29346 241.43915 264.11148 452.6574 1 0.122075684 485.60132 479.70782 690.05115 591.05206 1 0.10235735 972.7438 0.0 1000.6244 195.54013 2 0.20662153 0.0 629.26794 49.05986 748.9741 7 0.1284215 680.0616 129.44608 857.2535 403.9352 ,test/4672.jpg
0 0.12082526 199.85603 3.5371704 494.1905 359.60577 2 0.28975695 416.1123 263.18793 780.80725 673.36597 3 0.8611046 415.3686 263.61725 781.0783 673.92194 ,test/4673.jpg
0 0.5976259 510.03937 141.37964 542.4035 210.60889 0 0.18713515 446.75275 346.92813 470.89783 377.7087 1 0.25404438 374.565 368.3624 553.27826 595.7968 2 0.91396147 375.3326 367.5685 551.8816 596.36487 ,test/4674.jpg
0 0.50045514 610.8556 948.0748 993.1472 1022.89526 0 0.25730532 646.83606 856.6831 1017.70215 1021.95825 0 0.15640958 315.37115 354.03418 710.67365 789.2728 2 0.97340095 314.7492 354.25232 711.2022 788.9852 5 0.24174552 616.0426 951.16113 977.05066 1024.0 7 0.94743645 812.4579 858.8777 1024.0 1024.0 7 0.3729126 621.2516 914.3064 1004.8286 1022.11975 7 0.2963039 753.3015 764.38367 1022.95996 1024.0 ,test/4675.jpg
0 0.41254568 211.52795 241.05945 308.7882 310.8609 3 0.24526024 211.99179 240.63686 308.7629 311.02972 5 0.12435833 211.07532 240.51608 308.6161 310.64328 7 0.9998704 6.5583496 92.841064 598.33 1024.0 7 0.27483803 213.70303 237.48225 309.00912 310.80127 ,test/4676.jpg
0 0.18882819 286.64172 775.8469 328.0216 819.2577 0 0.12347415 0.0 741.8079 44.5606 809.3901 0 0.10111767 244.54309 444.2021 290.424 495.7425 1 0.96760726 13.6036 786.82587 123.63691 842.08905 1 0.9263348 538.0316 20.973846 722.5231 266.56952 1 0.91899467 330.086 575.4085 736.85333 969.72736 1 0.91733706 732.4168 161.74054 922.80304 677.2756 1 0.53198934 612.5862 179.03462 767.7009 371.03156 1 0.49267805 742.7268 162.90724 917.42224 434.65253 1 0.45316806 363.1889 586.8246 706.05206 780.4535 1 0.4316861 700.0051 46.57557 788.71204 228.78983 1 0.37561178 347.487 501.6772 761.43134 827.26324 1 0.3586199 501.87875 317.0672 593.3524 472.13507 1 0.3570352 258.54645 565.75714 411.62543 832.6995 1 0.32364655 464.45032 31.593277 795.2792 324.9254 1 0.31261727 629.96625 688.6555 701.1069 752.355 1 0.2883406 633.6285 43.735336 784.06134 357.36206 1 0.28694525 295.22772 463.82623 653.5702 598.27386 1 0.27742854 188.36354 445.32632 287.1074 572.102 1 0.26725188 380.85324 537.82007 718.5751 708.04736 1 0.26641548 77.33571 504.0379 141.58546 580.3254 1 0.2650182 388.14032 624.9498 695.7692 717.0427 1 0.26362467 720.8047 365.94626 923.08716 464.86942 1 0.24760033 495.86115 560.66895 693.3674 690.8838 1 0.2400701 69.990005 510.33804 165.60905 697.3373 1 0.22972976 648.326 743.05585 699.9583 789.0982 1 0.22524114 107.44029 644.04456 181.6812 795.60095 1 0.1844951 359.18726 690.4441 720.33777 890.8202 1 0.18001032 515.2598 16.911236 708.6789 131.10593 1 0.15602288 502.46725 586.6859 672.1107 623.7744 1 0.1365517 394.70245 694.64557 696.86835 752.12335 1 0.133714 704.60864 99.02052 747.45337 180.60918 1 0.1319436 592.52747 290.70425 764.0082 372.26645 1 0.13014315 708.80475 48.753517 757.01495 183.01758 1 0.12932122 495.15884 545.36084 692.08374 632.7527 1 0.11975795 547.93884 141.20673 777.7988 335.1207 1 0.11559309 633.8881 650.8708 701.54803 812.8077 1 0.11085867 364.8447 553.52905 405.74405 628.46936 1 0.10745647 288.50592 777.851 327.8911 818.7021 1 0.1062017 664.1783 740.75214 703.8411 812.1303 1 0.10411862 590.1726 196.69147 723.2838 339.19092 2 0.20389137 189.62906 443.3552 288.54535 580.3484 2 0.19466779 244.54309 444.2021 290.424 495.7425 2 0.11183437 288.50592 777.851 327.8911 818.7021 5 0.20459682 286.64172 775.8469 328.0216 819.2577 5 0.1536795 364.19888 554.79224 408.78055 631.3174 5 0.12845764 145.73041 546.8792 200.16226 607.94415 5 0.11122916 174.0445 580.553 310.5667 737.1621 5 0.106241174 111.98854 588.1447 167.88448 693.2487 5 0.10456735 179.667 676.9032 282.59695 804.92847 7 0.9992112 261.08734 16.473724 573.0009 533.2938 7 0.99689543 116.68631 180.03726 275.39352 421.36386 7 0.81110126 914.5148 398.18753 969.0951 480.7523 7 0.78382045 135.07504 362.73096 283.1317 568.5759 7 0.770629 0.0 664.8884 42.750397 772.746 7 0.6925077 581.70197 311.18066 704.81 562.808 7 0.54620576 545.63007 220.64487 626.6579 321.34964 7 0.45613968 1.3765478 466.00208 30.019016 593.40674 7 0.39514437 448.50735 50.921844 577.1582 330.68213 7 0.36071473 364.65485 555.10065 408.96936 632.55133 7 0.35587677 69.94905 515.6409 166.20699 696.7923 7 0.31405506 494.33124 315.07663 738.44867 582.3911 7 0.15643518 179.667 676.9032 282.59695 804.92847 7 0.14341928 288.50592 777.851 327.8911 818.7021 7 0.11757035 137.80302 401.12292 176.40276 450.24854 7 0.10663642 317.1958 311.79288 728.3518 623.28723 ,test/4677.jpg
0 0.10622017 169.21484 32.689133 716.254 392.92505 0 0.10330025 565.3598 349.63666 933.20636 765.53815 9 0.9821061 563.5282 373.39832 933.9829 761.9923 9 0.8232808 127.79089 41.34149 724.085 408.51526 9 0.19833885 109.06561 62.580994 891.6782 617.84314 ,test/4678.jpg
5 0.99995136 416.73077 385.63745 638.4538 869.44727 ,test/4679.jpg
0 0.9575502 260.09647 480.0099 798.16626 816.573 0 0.87019706 183.18268 234.3865 425.443 811.7461 0 0.85138494 514.7282 661.80444 795.40485 808.75696 0 0.32159132 173.19327 253.61029 805.02905 837.8676 0 0.25965765 325.88956 615.5714 794.1581 806.91516 5 0.21179624 182.78357 235.93472 422.89606 811.3241 5 0.12867004 172.97375 260.42386 798.2409 836.2483 7 0.16454187 177.93317 342.35486 818.6707 827.54626 ,test/4680.jpg
5 0.99963176 84.91824 401.2865 954.1398 701.07874 5 0.73481494 686.2777 409.73465 951.656 551.33777 ,test/4681.jpg
0 0.110147186 792.38873 296.0437 832.40436 328.93958 1 0.9999144 237.5155 271.5 753.2522 792.2954 1 0.9884703 716.333 313.2599 856.5255 677.5352 1 0.9592893 300.8534 252.6153 702.2029 320.0359 1 0.88224393 582.0509 262.29202 662.5917 317.7429 1 0.685652 579.401 251.46786 709.03015 321.25003 1 0.47656104 268.1687 250.74896 721.5415 380.73932 1 0.45252693 341.9023 290.03043 445.1102 310.64322 1 0.40952334 625.93066 244.39267 691.47424 318.42667 1 0.3705429 342.42062 291.05203 509.23428 314.88675 1 0.35011232 337.84018 255.3331 542.38153 316.74472 1 0.14627884 683.83264 264.9281 729.20386 314.98676 1 0.14330849 636.3181 254.6442 733.5642 316.3555 1 0.12652583 333.94977 291.77972 644.311 318.66644 1 0.10393619 345.16376 275.57043 526.3852 310.10223 1 0.1016129 449.52628 757.8797 555.51514 794.12885 ,test/4682.jpg
1 0.99245065 182.52002 416.78458 818.58746 909.9651 ,test/4683.jpg
0 0.27414873 138.63367 385.39935 743.01575 596.43646 1 0.95611024 0.98724365 175.10056 612.05286 422.31955 1 0.345193 137.36273 386.32773 743.29944 594.5581 7 0.7924572 134.83609 387.95667 757.8899 597.6837 ,test/4684.jpg
0 0.33538407 912.84357 972.60474 1018.1429 1022.5477 0 0.16407856 289.51352 812.32623 323.13614 864.49945 1 0.9860917 232.93817 324.64752 887.6928 707.53143 1 0.53138256 913.3765 974.8399 1018.4129 1022.4229 6 0.6689141 563.48584 354.13327 834.48157 416.65598 6 0.19464739 339.01236 582.92377 769.15015 722.02484 ,test/4685.jpg
0 0.999912 134.86548 268.05795 919.34875 891.515 ,test/4686.jpg
0 0.23692274 398.02686 533.9876 446.97974 576.8453 0 0.16454777 995.7986 434.88138 1023.5851 458.8965 0 0.115833476 851.226 484.10712 910.8724 549.1099 1 0.99376065 456.44397 176.91428 869.80896 671.9905 1 0.98468924 356.73785 531.5823 588.6603 786.62195 1 0.953557 356.30682 376.66226 660.43787 580.6432 1 0.8730336 254.59601 347.23456 390.53668 519.01245 1 0.87233907 145.25702 401.09717 406.34906 834.80896 1 0.6255534 461.22684 288.04163 614.0618 422.82776 1 0.5098699 130.35974 432.84467 625.7943 816.18866 1 0.44026673 559.44824 583.66565 595.8998 623.63293 1 0.42811772 504.19882 811.9785 582.06946 903.58923 1 0.40836146 588.73773 522.3927 732.8996 650.7079 1 0.39564863 227.42389 446.11984 336.31116 570.31116 1 0.387454 850.9977 484.88663 910.5857 548.7006 1 0.30514044 349.38464 388.52197 641.01355 778.7787 1 0.23863013 560.27673 582.07654 596.84534 683.1504 1 0.21862105 594.6613 579.7948 648.1888 651.7529 1 0.21259187 593.378 576.5344 697.1839 652.14514 1 0.17430788 231.75668 436.4252 419.62662 539.4435 1 0.1587222 316.77594 342.51175 368.7226 413.02744 1 0.118085824 276.39163 450.68814 334.91055 517.4004 5 0.16773835 602.34607 697.91736 697.9453 735.64636 7 0.32701102 850.5955 483.73297 911.7244 549.33295 7 0.13741355 145.93025 405.56186 406.48956 835.9713 ,test/4687.jpg
0 0.10122986 97.94766 67.74841 179.93307 159.15942 1 0.9937079 215.39542 149.96027 913.9686 870.55927 3 0.27103484 190.14212 551.1524 223.03494 601.65375 5 0.16697654 472.97906 115.64159 573.59906 218.42873 ,test/4688.jpg
0 0.59643346 360.33258 821.07043 458.04333 991.9513 5 0.14235806 582.4975 258.46 648.4926 335.183 6 0.9969752 190.69179 684.5905 366.72766 802.6258 6 0.9853275 184.79031 455.72476 421.55942 689.6592 6 0.38279933 207.518 597.7367 365.30865 701.3253 6 0.19217439 281.55878 692.28284 367.8283 819.68066 7 0.9999778 543.8752 547.22675 824.2475 989.4462 7 0.99921215 360.67792 481.2777 568.8262 836.54126 7 0.9983581 435.9942 232.84329 805.4428 581.35376 7 0.9957695 449.87506 61.394455 672.95636 359.50623 7 0.97886664 759.45953 451.68216 852.5839 642.6072 7 0.9660144 761.87354 293.4982 855.49023 489.83292 7 0.60933936 399.56534 514.528 496.91367 604.9213 7 0.3685597 435.25836 540.7625 502.56866 604.84625 7 0.34290636 687.796 236.01443 862.8795 497.7554 7 0.3422727 424.99976 329.5564 461.11005 496.4095 7 0.29887244 421.20773 259.82944 580.3862 515.3656 7 0.26171654 431.36932 523.045 475.015 599.12555 7 0.18894467 693.55975 215.97896 806.84625 443.78247 7 0.17150563 432.9043 471.80185 480.62415 521.1175 7 0.13602482 731.90814 434.2721 811.90936 642.16394 7 0.13566995 582.4975 258.46 648.4926 335.183 7 0.13466361 494.5361 266.53333 587.62274 353.02228 7 0.12218011 462.30716 528.6871 498.8187 594.79987 7 0.11583892 384.8346 477.99353 559.2009 633.277 7 0.10917207 436.91092 578.3438 501.34073 611.8743 7 0.107459076 437.36218 556.5573 485.4673 601.07513 ,test/4689.jpg
0 0.8912354 593.3716 311.7923 905.9426 420.5595 0 0.6998295 121.41351 293.9736 476.70392 398.9611 0 0.12049902 598.1526 314.0562 902.42334 365.2655 5 0.58839756 405.28473 586.94183 592.5579 740.0059 5 0.5535941 18.12915 857.814 1024.0 1019.0811 5 0.4048328 23.85559 252.04732 1006.96326 594.7484 5 0.38814148 583.0509 312.81836 973.68396 423.20715 5 0.3406393 73.14528 288.81454 484.5691 403.4034 5 0.3232522 45.2659 316.15958 991.3927 453.2347 5 0.2621919 32.959076 268.55267 999.2999 389.30505 5 0.17872569 412.7159 578.2525 511.14133 735.8422 5 0.16867025 51.585876 258.71466 992.6639 922.85443 5 0.1129065 554.81793 302.9284 991.5208 529.9544 5 0.104489855 243.00536 589.11816 580.06274 745.46326 ,test/4690.jpg
0 0.3367713 230.74977 318.3448 604.49146 753.7985 5 0.9999517 167.36426 156.81961 896.4431 883.73 5 0.7759279 5.165741 797.5026 353.38608 1024.0 5 0.15433224 221.25995 309.54242 607.2344 760.8725 ,test/4691.jpg
0 0.33665976 443.9157 629.51013 493.6634 684.62427 0 0.14892131 770.35046 6.4494934 1024.0 604.3961 1 0.9823369 307.0683 373.89893 695.0694 618.70374 1 0.8115289 168.45033 596.10065 467.63867 745.7602 1 0.77685386 314.65903 373.21234 677.7866 469.15912 1 0.350396 443.9157 629.51013 493.6634 684.62427 1 0.20622143 406.158 601.0288 459.81754 655.8342 1 0.20547418 417.9652 606.54584 501.65088 700.65826 1 0.15615611 335.83524 423.29535 670.48706 502.3106 1 0.113017395 182.15356 664.5166 433.79553 741.53894 1 0.11301279 350.27917 399.60556 648.3777 449.69138 2 0.34888142 199.45435 618.212 287.10956 662.2436 3 0.2445605 405.55658 601.2364 460.1123 656.5986 3 0.18728313 314.29047 605.85144 463.68506 684.6941 3 0.14174879 770.5528 5.604828 1024.0 610.97974 5 0.69519913 314.1341 606.47327 462.7307 684.7815 5 0.6799836 196.77802 616.88293 287.87872 666.6013 5 0.27790296 197.22217 644.35425 340.48053 673.68506 5 0.25516382 190.5863 617.0496 345.66077 678.788 5 0.24877454 771.834 2.139679 1024.0 625.1832 5 0.12795968 273.9631 644.0032 324.24435 675.8887 7 0.9996828 399.8949 450.0874 891.75757 946.56274 ,test/4692.jpg
1 0.65196127 217.23338 591.2592 312.82257 729.9727 4 0.70594525 443.16034 296.45947 602.05695 633.72327 5 0.73252046 440.40488 322.37784 600.68713 635.20605 6 0.3450754 217.23434 590.6439 312.9396 730.083 ,test/4693.jpg
1 0.96696097 21.443085 33.796562 982.12463 268.88293 1 0.31143704 173.67212 19.146824 874.3567 116.044846 1 0.1894532 191.84561 23.35976 512.4016 102.98848 1 0.12891003 270.65137 1.5461502 534.7702 90.42526 5 0.39704126 422.45383 2.1986675 551.6314 45.424698 5 0.21199937 62.91623 268.89853 931.6118 1008.843 5 0.18589695 190.02917 7.9309425 590.48114 104.09064 5 0.16487606 292.18884 0.77210903 458.67822 31.799004 5 0.10591615 286.19196 0.45840073 549.1991 47.299286 7 0.9679167 63.84845 267.98904 932.0159 1004.93225 ,test/4694.jpg
