PredictionString,image_id
0 0.1022852286696434 502.70245361328125 465.2935485839844 540.2808227539062 511.3069763183594 1 0.29702603816986084 497.1597900390625 466.71307373046875 540.8563232421875 549.72119140625 1 0.13997246325016022 450.9356994628906 453.8425598144531 541.928466796875 571.911865234375 1 0.127603217959404 508.6130676269531 485.8454284667969 542.6260986328125 538.8091430664062 3 0.15258097648620605 325.3802185058594 415.7994384765625 371.1122741699219 474.247314453125 5 0.9291297793388367 433.14202880859375 169.7734375 604.0119018554688 336.35443115234375 5 0.44965407252311707 324.9268798828125 415.3814392089844 371.664306640625 474.0826721191406 5 0.18141742050647736 444.2962341308594 440.8651428222656 541.3500366210938 574.68701171875 5 0.17224033176898956 383.4932861328125 462.9898681640625 543.86279296875 666.8851318359375 5 0.16069652140140533 387.06695556640625 371.2900390625 637.5409545898438 749.4912109375 7 0.9997770190238953 238.26492309570312 222.44528198242188 772.8046875 875.0770263671875 7 0.9988571405410767 597.296875 282.6778564453125 980.9278564453125 572.5499267578125 7 0.6509823203086853 386.2590637207031 449.76605224609375 550.2147216796875 674.0590209960938 7 0.23657119274139404 373.41680908203125 309.3802490234375 634.7484741210938 760.6195068359375 7 0.10040668398141861 434.172119140625 175.82342529296875 602.796142578125 357.7177734375 ,test/4269.jpg
1 0.9999045133590698 143.52471923828125 256.6893615722656 879.44482421875 837.111572265625 ,test/4270.jpg
9 0.9998441934585571 125.41192626953125 455.278076171875 949.8251342773438 944.1572265625 9 0.9996451139450073 154.14260864257812 50.79234313964844 830.3189697265625 407.84228515625 ,test/4271.jpg
0 0.9995157718658447 121.37680053710938 131.00970458984375 878.6185302734375 840.7897338867188 0 0.8609614372253418 940.0509643554688 677.7783203125 1024.0 805.1307373046875 0 0.22323007881641388 308.4361572265625 668.3043823242188 1013.4837646484375 1024.0 ,test/4272.jpg
0 0.8621224164962769 418.4423828125 147.19908142089844 463.28973388671875 346.19061279296875 1 0.9681856036186218 403.78192138671875 436.130126953125 601.826904296875 672.6068115234375 1 0.14315743744373322 585.3362426757812 454.685791015625 748.7518920898438 750.8853759765625 2 0.9473900198936462 592.5554809570312 454.130859375 747.7656860351562 577.8336181640625 2 0.8455506563186646 589.8030395507812 447.43951416015625 751.8965454101562 752.8397827148438 2 0.7779566049575806 403.6358642578125 409.0284423828125 602.3651123046875 817.8021240234375 5 0.9965314269065857 595.1720581054688 375.3172607421875 757.9808959960938 477.53173828125 5 0.9864317774772644 398.21502685546875 336.8125 610.1746826171875 829.718994140625 5 0.9092240929603577 386.1756286621094 335.4355773925781 611.1664428710938 464.6867370605469 5 0.4090512692928314 589.1542358398438 402.47283935546875 754.3020629882812 753.2720336914062 5 0.11693669855594635 590.4119262695312 443.68914794921875 750.5740356445312 579.1378784179688 ,test/4273.jpg
0 0.45993947982788086 112.58502197265625 452.349609375 718.2107543945312 728.291748046875 1 0.6921051144599915 113.14224243164062 452.3365478515625 721.3236083984375 729.570556640625 7 0.18794786930084229 110.730224609375 450.0284423828125 721.014404296875 729.0146484375 ,test/4274.jpg
0 0.3516194820404053 164.23431396484375 117.99798583984375 802.0215454101562 871.7457275390625 0 0.32400068640708923 702.04833984375 304.9833984375 832.5267333984375 514.3046875 5 0.1600106805562973 164.07485961914062 115.8773193359375 800.6317138671875 878.4496459960938 9 0.862455427646637 162.42538452148438 112.59368896484375 799.121826171875 884.4382934570312 ,test/4275.jpg
1 0.998754620552063 146.42910766601562 267.4437255859375 800.1651611328125 689.2388305664062 ,test/4276.jpg
0 0.7605583071708679 996.3937377929688 828.41259765625 1023.4895629882812 873.73193359375 1 0.891559898853302 0.0 726.5030517578125 122.78717041015625 845.15966796875 1 0.8201596736907959 492.1333923339844 208.96005249023438 666.2836303710938 309.8661804199219 1 0.7942709922790527 0.0 726.1533203125 155.1466827392578 967.406494140625 1 0.5211358070373535 417.3537292480469 191.19967651367188 492.2437438964844 268.6202087402344 5 0.5872156023979187 775.9410400390625 244.15306091308594 1024.0 355.61517333984375 5 0.48635876178741455 274.416748046875 654.9309692382812 361.09967041015625 721.6372680664062 5 0.264310359954834 266.63934326171875 815.9058227539062 413.904541015625 914.4287719726562 6 0.6810534596443176 574.9894409179688 299.4900207519531 774.7199096679688 436.6199035644531 6 0.5586747527122498 565.7391357421875 275.24664306640625 1020.640869140625 489.2152099609375 6 0.40964990854263306 626.2459716796875 216.00648498535156 767.34765625 516.9518432617188 6 0.40420642495155334 568.8784790039062 283.6768798828125 732.9487915039062 527.2101440429688 6 0.3122153580188751 640.7178955078125 208.84738159179688 762.0198974609375 321.8865661621094 6 0.2855283319950104 776.9030151367188 243.32571411132812 1024.0 355.4706726074219 6 0.19508156180381775 493.5954895019531 209.00820922851562 664.4642944335938 360.1484680175781 6 0.17229360342025757 430.9293212890625 313.32342529296875 742.1505126953125 504.411865234375 6 0.12907473742961884 704.6965942382812 241.342041015625 1023.2803344726562 445.9139404296875 7 0.9997164607048035 452.38134765625 633.813232421875 649.5657958984375 902.573974609375 7 0.9996336698532104 110.96502685546875 536.153076171875 515.1917114257812 977.93505859375 7 0.9987795948982239 145.4892578125 203.65823364257812 358.4877014160156 433.9811096191406 7 0.9961631298065186 280.2845458984375 241.50489807128906 541.2203979492188 465.15728759765625 7 0.9953014850616455 2.40057373046875 312.55548095703125 265.6783447265625 565.1426391601562 7 0.9911695718765259 385.1249694824219 353.85357666015625 707.11865234375 697.8943481445312 7 0.9860935211181641 74.3155288696289 200.67288208007812 210.79901123046875 281.444580078125 7 0.9123128652572632 86.94314575195312 388.38995361328125 449.0952453613281 568.438720703125 7 0.8914295434951782 0.0 246.50820922851562 194.85110473632812 397.0396423339844 7 0.4052888751029968 730.3385620117188 398.04638671875 974.5910034179688 481.96044921875 7 0.2442002147436142 224.78573608398438 209.9120330810547 275.0157775878906 247.2700958251953 7 0.1833079308271408 164.2431182861328 187.0836944580078 219.68983459472656 240.06581115722656 7 0.17420558631420135 778.8868408203125 431.1911926269531 963.414306640625 466.2698669433594 7 0.1624985933303833 0.0 331.7400817871094 599.8594970703125 562.6648559570312 7 0.15193909406661987 460.2802734375 223.02777099609375 516.2117919921875 268.6147155761719 7 0.1266048550605774 204.3658905029297 203.31982421875 359.75030517578125 360.13043212890625 7 0.11633585393428802 103.08865356445312 237.11122131347656 743.0604248046875 542.3966674804688 7 0.10466139018535614 415.3306884765625 189.11553955078125 498.7010498046875 269.447265625 ,test/4277.jpg
1 0.9999512434005737 549.5914306640625 510.112060546875 939.5487060546875 952.818115234375 7 0.9993484616279602 134.31590270996094 139.86395263671875 499.99969482421875 872.023681640625 ,test/4278.jpg
0 0.7473375201225281 984.6068725585938 478.3622131347656 1024.0 510.9677429199219 1 0.15913009643554688 400.1844482421875 447.3072509765625 694.0155029296875 643.5428466796875 7 0.9782437086105347 401.35009765625 446.3054504394531 695.200927734375 642.4140014648438 ,test/4279.jpg
0 0.15603220462799072 335.5464172363281 554.1162719726562 576.7081909179688 712.3113403320312 0 0.13835375010967255 374.3298645019531 603.3585815429688 445.0508117675781 697.1962280273438 0 0.12166998535394669 781.9388427734375 348.8096618652344 1023.8004150390625 577.687255859375 1 0.7742316722869873 654.0740356445312 289.9721374511719 847.8174438476562 383.3562316894531 1 0.7408918142318726 609.9475708007812 288.46392822265625 848.3180541992188 445.71160888671875 1 0.6828000545501709 830.966552734375 344.2413635253906 1017.987548828125 416.6204528808594 1 0.6723395586013794 761.970703125 297.7893371582031 1020.5787353515625 539.583251953125 1 0.5294620990753174 639.6199340820312 295.54083251953125 1003.9486694335938 453.5855712890625 1 0.2866845428943634 335.0505065917969 553.82861328125 573.0263061523438 711.6907958984375 1 0.2234683632850647 146.24716186523438 194.89036560058594 208.38311767578125 214.7865447998047 1 0.19568511843681335 787.7493896484375 310.36151123046875 1019.777099609375 433.94952392578125 1 0.18885977566242218 828.5325927734375 384.3561096191406 995.087646484375 418.0874938964844 1 0.172763392329216 10.541107177734375 340.75921630859375 357.7800598144531 451.13494873046875 1 0.16397227346897125 818.2073364257812 345.6598815917969 1018.7713012695312 476.9928894042969 5 0.9750798344612122 294.95111083984375 393.41448974609375 512.2703247070312 468.32952880859375 5 0.9473282694816589 27.693984985351562 570.745849609375 372.66864013671875 767.2806396484375 5 0.5047033429145813 22.747039794921875 347.8830261230469 347.05401611328125 454.6835632324219 5 0.4610078036785126 45.83500671386719 384.594482421875 527.22119140625 469.904541015625 5 0.25822535157203674 196.75045776367188 387.39276123046875 679.0125732421875 463.355712890625 5 0.24118919670581818 181.12551879882812 391.2752990722656 411.1782531738281 475.1205749511719 5 0.1846768856048584 267.49090576171875 465.23486328125 501.0625 560.431640625 5 0.14487186074256897 859.3355712890625 599.0853271484375 904.9447021484375 652.670166015625 5 0.13432298600673676 295.326904296875 389.6544189453125 402.4677734375 475.0755615234375 5 0.111012302339077 323.1400451660156 387.8254699707031 653.6253662109375 509.9278259277344 7 0.9947206974029541 4.546905517578125 342.0196533203125 393.2374267578125 729.4017333984375 7 0.985476553440094 641.4191284179688 426.67401123046875 973.6082153320312 723.5153198242188 7 0.9849776029586792 10.3392333984375 332.79156494140625 186.09349060058594 419.54095458984375 7 0.7701289653778076 424.54022216796875 388.1669921875 677.6436157226562 564.9686889648438 7 0.6021479368209839 530.2133178710938 443.12786865234375 730.6746215820312 708.8506469726562 7 0.49624890089035034 590.72216796875 450.70849609375 715.3109130859375 636.1641845703125 7 0.4743671119213104 12.452011108398438 335.3034362792969 282.3536376953125 443.9747619628906 7 0.39787864685058594 507.129638671875 547.30224609375 647.1719970703125 704.771484375 7 0.366272509098053 250.5185546875 454.4093322753906 506.2059326171875 562.3988037109375 7 0.35048291087150574 496.2152099609375 377.82147216796875 577.3424072265625 401.01629638671875 7 0.17611868679523468 146.26780700683594 194.1894073486328 207.17921447753906 215.8475799560547 7 0.15618953108787537 333.21075439453125 553.6968383789062 583.5281372070312 711.5116577148438 7 0.15568368136882782 662.857421875 433.06304931640625 938.919189453125 566.38037109375 7 0.1353069692850113 379.5691833496094 482.4285888671875 1016.8203125 714.5908203125 7 0.13023090362548828 664.5478515625 487.7145690917969 952.3677978515625 656.1790771484375 7 0.10955203324556351 499.6946105957031 376.0229187011719 554.6572265625 414.8854675292969 7 0.10446245968341827 372.977783203125 455.5511474609375 444.97119140625 483.22393798828125 ,test/4280.jpg
0 0.8847364187240601 369.2640380859375 397.72711181640625 472.6033935546875 576.8917846679688 1 0.9984104633331299 572.4537353515625 236.4844970703125 703.73681640625 820.535888671875 1 0.9980121850967407 147.43821716308594 267.17218017578125 579.9913330078125 842.9476928710938 1 0.989264726638794 470.68359375 443.3509826660156 808.2193603515625 968.56689453125 1 0.328861802816391 593.0868530273438 453.0572509765625 746.2598266601562 816.77294921875 1 0.19098006188869476 661.09912109375 472.48748779296875 722.7730712890625 806.7095336914062 1 0.1577005833387375 699.0645751953125 725.36181640625 725.3623046875 808.8507080078125 1 0.15307362377643585 698.049072265625 764.8302612304688 723.461669921875 818.2343139648438 1 0.14606313407421112 210.81735229492188 317.5792236328125 499.0773010253906 705.03759765625 1 0.1288164108991623 670.8360595703125 483.1872253417969 763.0360107421875 822.1741943359375 1 0.11498937010765076 369.1795654296875 397.7088928222656 473.9569091796875 579.0240478515625 ,test/4281.jpg
9 0.9911448359489441 322.7926025390625 9.76251220703125 953.052001953125 985.7792358398438 ,test/4282.jpg
4 0.9906815886497498 449.3074035644531 402.4092712402344 509.8785705566406 560.9765625 ,test/4283.jpg
0 0.9973664879798889 326.29736328125 472.54083251953125 788.9586181640625 638.1771850585938 ,test/4284.jpg
0 0.1669483780860901 278.25762939453125 204.100341796875 791.3633422851562 303.890625 1 0.9998063445091248 124.05429077148438 189.9686279296875 925.0889892578125 874.739501953125 7 0.999157190322876 4.056816101074219 709.6807861328125 244.83587646484375 1024.0 ,test/4285.jpg
0 0.9992204904556274 73.43791198730469 187.5570831298828 509.92108154296875 692.9012451171875 0 0.6950942277908325 71.36639404296875 119.01248168945312 874.2384643554688 683.4129638671875 1 0.36227670311927795 770.622314453125 291.7529296875 929.7066650390625 499.8038330078125 5 0.6706426739692688 770.4549560546875 293.7833251953125 929.49853515625 501.96240234375 7 0.3238682448863983 516.2665405273438 923.7523803710938 612.0787963867188 988.6802368164062 ,test/4286.jpg
1 0.9989481568336487 836.3817749023438 330.7568054199219 958.9865112304688 408.4324035644531 1 0.9764955043792725 469.81463623046875 296.24237060546875 703.4934692382812 567.0720825195312 1 0.5142664909362793 919.3541870117188 331.6502685546875 969.1686401367188 365.67510986328125 6 0.9961381554603577 116.34356689453125 59.230072021484375 413.2047119140625 916.8995361328125 7 0.9998457431793213 725.7820434570312 344.59149169921875 973.9013061523438 865.6104125976562 ,test/4287.jpg
0 0.9997794032096863 817.9702758789062 134.13148498535156 961.2510375976562 332.7149658203125 0 0.7495608925819397 128.52684020996094 412.4940185546875 391.0875244140625 775.0438232421875 1 0.3425861895084381 128.8716583251953 411.7917785644531 389.76202392578125 773.36474609375 7 0.3250531256198883 165.28848266601562 402.86114501953125 203.35128784179688 535.9674682617188 7 0.1330014169216156 127.71142578125 409.7800598144531 390.9146728515625 772.076416015625 ,test/4288.jpg
0 0.9998757839202881 660.5313110351562 139.04953002929688 846.3187866210938 347.2386474609375 0 0.9944453835487366 635.6062622070312 543.5830688476562 766.0431518554688 759.3236694335938 0 0.8153665065765381 656.864990234375 762.1256713867188 853.6165771484375 853.5048217773438 0 0.6922203898429871 639.9495239257812 534.5165405273438 841.0435180664062 856.5370483398438 0 0.13074801862239838 821.4947509765625 701.18798828125 839.525390625 756.9892578125 1 0.9427599310874939 0.0 94.01400756835938 562.8430786132812 680.47900390625 1 0.2957576513290405 657.6746826171875 761.8502807617188 853.32568359375 854.7796020507812 2 0.9981202483177185 679.1229858398438 477.7504577636719 862.6360473632812 651.2529296875 6 0.1863333284854889 0.0 101.84902954101562 558.6111450195312 682.0169677734375 ,test/4289.jpg
9 0.9990822076797485 266.7876281738281 325.4407958984375 946.24853515625 709.2274169921875 9 0.9858869314193726 99.0992431640625 226.0177764892578 578.27490234375 691.7745361328125 ,test/4290.jpg
0 0.6338776350021362 464.9918212890625 102.74539184570312 531.0239868164062 558.5245361328125 0 0.3766620457172394 278.113037109375 948.5250244140625 386.8994140625 1019.1009521484375 0 0.21894961595535278 126.4190902709961 765.1206665039062 199.89065551757812 810.9745483398438 0 0.1540372520685196 136.464599609375 327.453857421875 188.71157836914062 417.8426513671875 0 0.1059298887848854 0.0 483.5945739746094 127.13346099853516 524.8876953125 1 0.9961510896682739 70.451171875 353.85614013671875 396.03253173828125 638.757568359375 1 0.9960166811943054 4.5370635986328125 684.2190551757812 204.26004028320312 804.8056030273438 1 0.9900068044662476 540.9442138671875 953.7134399414062 750.79345703125 1020.7088012695312 1 0.9820998907089233 93.197021484375 364.5919189453125 997.4840087890625 994.539306640625 1 0.9782609343528748 943.489501953125 433.7993469238281 1023.8175048828125 753.52490234375 1 0.9220412969589233 521.2027587890625 60.04521179199219 926.5267333984375 541.8661499023438 1 0.8974296450614929 811.3814697265625 748.32568359375 1023.46142578125 1022.3861083984375 1 0.8948485255241394 211.2611846923828 316.0135803222656 667.9730834960938 613.814453125 1 0.8833087086677551 105.92523193359375 406.0042419433594 208.58975219726562 485.8302917480469 1 0.7987459897994995 823.1357421875 67.98898315429688 1024.0 732.241943359375 1 0.7861602306365967 193.82318115234375 751.3271484375 254.50946044921875 798.8765869140625 1 0.7467650771141052 0.02703857421875 613.6204833984375 247.27581787109375 800.8636474609375 1 0.7112773060798645 352.73162841796875 187.99290466308594 664.61181640625 581.5272216796875 1 0.5662684440612793 21.72076416015625 370.5747985839844 476.6946105957031 951.6795654296875 1 0.5431428551673889 7.0203094482421875 667.7166748046875 265.1285400390625 901.769775390625 1 0.5359299182891846 550.3115234375 388.23773193359375 794.1279296875 567.2288208007812 1 0.5102168917655945 0.0 663.7789306640625 75.3175048828125 704.6661376953125 1 0.4679766893386841 688.3353271484375 404.54705810546875 795.2078857421875 544.9549560546875 1 0.42680299282073975 726.8587036132812 790.5437622070312 997.1926879882812 975.0073852539062 1 0.3979729413986206 475.59600830078125 455.8720703125 658.7195434570312 589.07177734375 1 0.39163580536842346 386.533447265625 947.1802368164062 773.3238525390625 1019.7516479492188 1 0.3778924345970154 502.9036560058594 126.69338989257812 1014.05078125 738.6064453125 1 0.33869341015815735 790.522216796875 517.1328125 1023.9759521484375 1023.8197021484375 1 0.33626484870910645 196.87472534179688 738.0991821289062 249.1048583984375 782.0006713867188 1 0.3142116963863373 98.62996673583984 749.790283203125 255.20236206054688 807.7432861328125 1 0.288505882024765 195.16250610351562 728.2510375976562 250.61318969726562 765.9511108398438 1 0.2809899151325226 574.8193969726562 246.64657592773438 754.4633178710938 581.33544921875 1 0.26629137992858887 459.4189453125 406.25445556640625 732.8406982421875 587.9547119140625 1 0.25439581274986267 100.26950073242188 81.53390502929688 898.112060546875 622.8233642578125 1 0.22150735557079315 3.4376296997070312 337.816650390625 211.31094360351562 808.771728515625 1 0.21137778460979462 29.367759704589844 779.3580322265625 260.2823181152344 892.9390869140625 1 0.20326539874076843 749.3840942382812 864.75634765625 1022.7423706054688 1020.6861572265625 1 0.19940103590488434 0.0 484.31707763671875 134.34469604492188 619.5623168945312 1 0.19159412384033203 281.36651611328125 948.352294921875 376.60235595703125 1019.071533203125 1 0.18142546713352203 164.9712371826172 765.9180297851562 255.2491912841797 809.1082153320312 1 0.1739952117204666 354.1600341796875 767.318603515625 1020.24853515625 1018.6474609375 1 0.1670074164867401 773.3888549804688 663.96044921875 961.8651733398438 972.258056640625 1 0.15408697724342346 124.25071716308594 753.0692749023438 206.8867645263672 805.4774780273438 1 0.14442136883735657 894.8320922851562 728.7498779296875 982.6744995117188 1024.0 1 0.138039231300354 377.64990234375 505.7989501953125 964.8492431640625 1016.095947265625 1 0.13680799305438995 0.0 660.2523193359375 38.89767837524414 709.404296875 1 0.12274464964866638 661.4150390625 597.5140991210938 988.423583984375 984.7044067382812 1 0.11669612675905228 2.14324951171875 769.392333984375 284.5728759765625 1015.2313232421875 1 0.11312445253133774 118.61430358886719 778.0005493164062 204.5541229248047 810.5862426757812 1 0.10514392703771591 0.0 436.23638916015625 148.685791015625 726.8359985351562 1 0.10467218607664108 900.9888305664062 258.0338134765625 1023.8823852539062 759.5072631835938 1 0.10417314618825912 15.562568664550781 742.7449340820312 227.05392456054688 810.9985961914062 1 0.10018996894359589 45.09123992919922 360.12506103515625 229.93276977539062 635.3114624023438 5 0.21804273128509521 272.07916259765625 949.0098266601562 374.37451171875 1019.5654907226562 5 0.12249533832073212 702.6358642578125 406.8431701660156 795.0216064453125 547.4974365234375 7 0.9987862706184387 141.96926879882812 70.08087158203125 510.8840026855469 417.89398193359375 7 0.9907704591751099 2.76788330078125 795.0405883789062 361.88751220703125 1024.0 7 0.9331662058830261 827.1806640625 61.31941223144531 1021.8077392578125 478.30877685546875 ,test/4291.jpg
0 0.9992734789848328 963.7549438476562 856.0101318359375 1023.7160034179688 931.19384765625 1 0.9992817044258118 908.56591796875 378.275390625 1024.0 634.473876953125 2 0.517279326915741 757.8999633789062 410.4983825683594 814.2014770507812 442.0505676269531 5 0.9992853999137878 362.2066955566406 469.228271484375 682.3546142578125 705.573486328125 7 0.15695764124393463 392.2176818847656 480.44586181640625 619.05517578125 667.9598999023438 ,test/4292.jpg
7 0.9981312155723572 328.56610107421875 318.49859619140625 904.6643676757812 816.7887573242188 ,test/4293.jpg
0 0.1688528060913086 165.4073944091797 469.0340881347656 247.7589874267578 526.1411743164062 1 0.5207553505897522 948.18212890625 886.5200805664062 1023.861572265625 1018.3814086914062 5 0.999853253364563 172.5091552734375 461.55535888671875 406.584228515625 636.3786010742188 5 0.9997182488441467 530.7809448242188 322.9924011230469 850.1171264648438 534.3509521484375 7 0.7654312252998352 947.3182983398438 892.021484375 1024.0 996.6339111328125 ,test/4294.jpg
0 0.9018922448158264 275.5087585449219 113.71829223632812 437.8887634277344 366.75616455078125 0 0.641818642616272 807.9556884765625 762.5231323242188 867.059326171875 950.6040649414062 0 0.6206770539283752 881.83349609375 602.0763549804688 1022.12548828125 738.5545043945312 0 0.42275968194007874 903.60693359375 709.6168823242188 1024.0 844.2698364257812 0 0.35584279894828796 802.941162109375 716.8523559570312 1021.3974609375 956.6768188476562 0 0.33293217420578003 884.9061279296875 482.01556396484375 1020.1064453125 856.1350708007812 0 0.2675081789493561 865.0745239257812 482.9498596191406 973.4002075195312 608.002197265625 0 0.1932494342327118 122.36957550048828 568.8414916992188 328.3710632324219 651.1161499023438 1 0.9728755950927734 78.6798095703125 101.75505065917969 317.294189453125 441.69012451171875 1 0.9270431995391846 701.5723876953125 591.8255615234375 801.3555908203125 736.8814697265625 1 0.7216598987579346 448.3391418457031 715.463134765625 534.6543579101562 853.5289306640625 1 0.6554374694824219 436.711181640625 373.9162292480469 569.7407836914062 537.1619262695312 1 0.3514724671840668 737.9126586914062 388.4962463378906 844.1126098632812 602.6531372070312 1 0.2670409679412842 273.7665710449219 111.5108413696289 437.5361022949219 366.03936767578125 1 0.16291871666908264 419.8177795410156 574.1087036132812 552.94677734375 739.9144897460938 4 0.9991458654403687 515.7508544921875 72.26577758789062 589.2808837890625 386.6159362792969 4 0.9987381100654602 694.556640625 74.66165161132812 780.4248046875 400.39239501953125 4 0.9966980218887329 420.0977478027344 93.4345703125 497.6719665527344 381.9227294921875 4 0.9964848756790161 780.6512451171875 69.08941650390625 876.898193359375 404.0445861816406 4 0.992067813873291 665.7296752929688 422.99176025390625 753.3984985351562 600.6652221679688 4 0.9834239482879639 644.8994140625 636.2593994140625 710.14697265625 748.1517333984375 4 0.7748899459838867 750.8939208984375 540.2538452148438 838.83056640625 601.1515502929688 4 0.5767103433609009 417.97119140625 573.8786010742188 554.334716796875 741.0831909179688 4 0.39190009236335754 733.658447265625 384.3893127441406 844.302734375 604.436279296875 4 0.22360801696777344 420.20123291015625 372.17523193359375 570.1284790039062 579.775146484375 4 0.12660467624664307 425.53704833984375 474.96661376953125 485.059326171875 580.7528686523438 5 0.344526469707489 861.2142944335938 484.0473327636719 971.9295043945312 600.7174072265625 5 0.33727937936782837 986.998291015625 495.46136474609375 1023.64599609375 676.1423950195312 ,test/4295.jpg
9 0.9970941543579102 216.5370635986328 585.8692626953125 726.61474609375 954.6722412109375 9 0.9945138692855835 38.030029296875 45.824066162109375 961.1475219726562 531.1763916015625 ,test/4296.jpg
0 0.3026335537433624 246.07337951660156 451.527099609375 305.1006164550781 479.8792724609375 3 0.9995108842849731 376.56121826171875 391.0310974121094 620.6693115234375 620.2448120117188 3 0.1125793531537056 244.986328125 451.9051818847656 305.80255126953125 479.9905700683594 3 0.10061467438936234 423.5612487792969 491.36572265625 550.8942260742188 517.7650146484375 ,test/4297.jpg
4 0.9990234375 583.079345703125 559.0499877929688 715.7451171875 856.9779663085938 4 0.9985442161560059 238.73484802246094 505.6590270996094 317.84906005859375 711.2838134765625 4 0.9985413551330566 318.07794189453125 787.8530883789062 408.24017333984375 938.2315063476562 4 0.9982171654701233 625.9172973632812 19.913223266601562 780.9799194335938 381.572021484375 4 0.9981169700622559 432.92645263671875 535.306884765625 556.306884765625 783.9088134765625 4 0.9976378679275513 299.3229064941406 522.1919555664062 380.7088317871094 732.9929809570312 4 0.9960362315177917 488.17193603515625 409.1448669433594 718.3496704101562 499.9999084472656 4 0.9955896139144897 512.4453735351562 544.99462890625 606.2839965820312 804.3817138671875 4 0.9945308566093445 489.91143798828125 852.8668823242188 560.0867309570312 988.7382202148438 4 0.9915837049484253 494.10223388671875 19.335494995117188 663.0414428710938 374.77716064453125 4 0.9888900518417358 368.3240051269531 529.5134887695312 478.6979064941406 764.6535034179688 4 0.9817075133323669 413.67169189453125 817.7167358398438 505.5474853515625 969.2444458007812 4 0.969997227191925 349.4176940917969 35.57603454589844 505.0109558105469 338.546142578125 4 0.839523434638977 467.3303527832031 11.690460205078125 586.305419921875 361.75408935546875 4 0.365596204996109 446.18621826171875 44.69386291503906 543.4260864257812 355.6864013671875 4 0.3559871315956116 375.73187255859375 21.023529052734375 715.9885864257812 371.99005126953125 4 0.2828121483325958 4.617095947265625 172.629638671875 88.33998107910156 422.38800048828125 4 0.25076645612716675 391.4332580566406 887.8157348632812 443.1457824707031 939.3768920898438 4 0.16623006761074066 391.6111755371094 403.613037109375 500.9084167480469 450.0809326171875 4 0.11789025366306305 336.22186279296875 515.146240234375 391.4766845703125 631.58740234375 4 0.10492689907550812 392.2520446777344 806.2937622070312 454.4356994628906 944.4052124023438 7 0.40031248331069946 4.561588287353516 175.90792846679688 89.45680236816406 425.5553894042969 ,test/4298.jpg
2 0.9997265934944153 352.3697509765625 172.9021759033203 768.811279296875 613.7498168945312 ,test/4299.jpg
0 0.7849974036216736 294.1885986328125 84.54864501953125 842.2711181640625 954.0036010742188 1 0.14959385991096497 297.6370544433594 101.6409912109375 841.7620849609375 961.4195556640625 7 0.2545084059238434 284.5880432128906 76.93911743164062 843.2918701171875 952.35693359375 ,test/4300.jpg
0 0.6011413931846619 396.5445251464844 463.0205993652344 665.8927001953125 807.743408203125 1 0.9270063042640686 397.50079345703125 459.7481689453125 665.4430541992188 811.3568115234375 ,test/4301.jpg
5 0.9982045888900757 103.23272705078125 41.45263671875 466.23919677734375 965.5462646484375 5 0.8290103077888489 443.5176086425781 729.1275024414062 1023.3515625 887.5551147460938 7 0.3576056659221649 440.598876953125 732.569091796875 1020.0179443359375 886.33984375 7 0.18481704592704773 102.88900756835938 43.86895751953125 465.8152160644531 961.0342407226562 8 0.2151564508676529 438.7512512207031 729.5870971679688 1024.0 887.6047973632812 ,test/4302.jpg
0 0.9999363422393799 451.2085876464844 410.2958068847656 1002.806884765625 981.3284912109375 5 0.9998564720153809 488.003662109375 262.7581481933594 883.0084228515625 571.1793212890625 ,test/4303.jpg
7 0.9995700716972351 230.01907348632812 319.2113037109375 981.422119140625 889.46240234375 ,test/4304.jpg
7 0.9995334148406982 278.0032958984375 175.05258178710938 856.1483154296875 657.5274658203125 ,test/4305.jpg
0 0.9846566319465637 474.6270751953125 467.9040222167969 731.574462890625 667.2151489257812 0 0.9260144233703613 96.9913330078125 705.8368530273438 190.4627685546875 989.6473999023438 0 0.5360593795776367 270.17315673828125 566.371826171875 387.851318359375 685.22119140625 0 0.43309691548347473 269.94970703125 482.1129150390625 395.17877197265625 617.1593017578125 0 0.11287543922662735 282.1727294921875 576.9894409179688 374.296630859375 619.6592407226562 1 0.683945894241333 83.5368423461914 518.549072265625 270.6112060546875 644.720458984375 1 0.4266030788421631 266.5586242675781 476.7753601074219 397.7691955566406 622.8231201171875 1 0.34939077496528625 93.72441101074219 638.2000732421875 218.3067169189453 727.5439453125 1 0.20530235767364502 90.37403106689453 588.9320678710938 275.8047180175781 728.2642211914062 1 0.16541878879070282 270.1282653808594 569.9749755859375 388.0519104003906 685.43701171875 6 0.20005086064338684 269.81378173828125 480.22845458984375 394.47552490234375 619.6148071289062 7 0.5936300158500671 377.64276123046875 467.4403076171875 488.3912353515625 647.190185546875 7 0.29406067728996277 270.2157287597656 566.853759765625 388.1934509277344 685.8876953125 7 0.213505819439888 96.51019287109375 702.9461669921875 190.87533569335938 988.947509765625 7 0.11181444674730301 266.7391357421875 475.83831787109375 397.749755859375 678.7837524414062 ,test/4306.jpg
7 0.9996269941329956 240.6502685546875 247.9263916015625 772.0531616210938 774.8904418945312 7 0.4535227119922638 133.5058135986328 237.3225555419922 482.13629150390625 588.3532104492188 ,test/4307.jpg
