PredictionString,image_id
5 0.9998520612716675 251.7957000732422 395.8762512207031 751.6990966796875 715.93994140625 7 0.3342149555683136 251.49766540527344 613.69482421875 402.68145751953125 739.8450927734375 ,test/4198.jpg
1 0.9996246099472046 213.80856323242188 16.41644287109375 726.170654296875 555.6912841796875 1 0.9950803518295288 275.887939453125 553.2152709960938 668.3436889648438 716.6530151367188 1 0.8686513900756836 289.36834716796875 494.4933166503906 647.289306640625 570.779296875 1 0.2048618495464325 249.69981384277344 413.15155029296875 694.3012084960938 570.6109008789062 5 0.9916955828666687 396.7906494140625 694.6525268554688 727.504638671875 857.6654663085938 7 0.9996488094329834 0.6071319580078125 0.0 450.878662109375 270.8746337890625 7 0.8452106714248657 421.475830078125 0.0 754.2000732421875 64.6460952758789 7 0.3077816665172577 573.1522827148438 0.0 741.5111694335938 75.14935302734375 ,test/4199.jpg
0 0.9720974564552307 538.2415771484375 176.59951782226562 996.1163330078125 357.7771911621094 0 0.6865615248680115 733.5309448242188 163.067138671875 762.0767211914062 201.396484375 7 0.17647065222263336 485.2733154296875 179.83424377441406 993.949951171875 356.684326171875 ,test/4200.jpg
0 0.9994366765022278 336.5355224609375 436.91595458984375 643.1444702148438 655.2810668945312 5 0.8687120079994202 578.0986328125 468.8890075683594 628.219970703125 514.0885009765625 ,test/4201.jpg
2 0.926039457321167 721.1832275390625 355.00067138671875 763.9078369140625 412.1527099609375 7 0.9999769926071167 181.59466552734375 173.95330810546875 790.3470458984375 900.6589965820312 7 0.996720016002655 53.1539306640625 265.0404052734375 289.36444091796875 576.245849609375 7 0.14236025512218475 719.0551147460938 352.9687805175781 763.8840942382812 424.1127624511719 7 0.11636978387832642 35.231964111328125 173.91148376464844 670.1669921875 603.9942626953125 ,test/4202.jpg
1 0.7351813912391663 625.1709594726562 395.2630615234375 709.0656127929688 451.11962890625 2 0.9977505803108215 156.49534606933594 511.05364990234375 599.490966796875 802.0808715820312 2 0.23861582577228546 419.62408447265625 505.50262451171875 608.3840942382812 684.5918579101562 5 0.9991815686225891 597.719482421875 156.1493377685547 860.8758544921875 334.12042236328125 5 0.5118573904037476 418.21807861328125 501.58709716796875 611.0205688476562 684.1121215820312 6 0.3083658516407013 421.5425109863281 505.3144226074219 607.2758178710938 684.7877197265625 ,test/4203.jpg
1 0.99822598695755 181.3018798828125 165.24334716796875 826.9837036132812 904.3297729492188 1 0.8685966730117798 16.150985717773438 706.6078491210938 295.60406494140625 1022.1581420898438 1 0.6405526995658875 143.74371337890625 661.8121948242188 215.67864990234375 757.0524291992188 5 0.9765260815620422 258.57049560546875 751.4945068359375 818.9070434570312 1019.70068359375 5 0.3456585109233856 276.7378845214844 758.1372680664062 812.358642578125 896.4160766601562 7 0.9999160766601562 777.6123046875 574.6180419921875 1019.7298583984375 1024.0 ,test/4204.jpg
4 0.9999403953552246 437.70806884765625 174.25979614257812 600.2993774414062 899.1236572265625 ,test/4205.jpg
3 0.9991590976715088 571.621337890625 313.8880615234375 784.8314208984375 413.52056884765625 3 0.9754555821418762 225.1204833984375 620.0750732421875 475.36309814453125 787.7935791015625 3 0.27004000544548035 347.0024719238281 561.3058471679688 572.2601928710938 682.8609008789062 3 0.15684004127979279 351.54669189453125 561.5068359375 490.15557861328125 638.0001220703125 5 0.22398947179317474 354.45404052734375 561.9686279296875 488.47100830078125 632.9351806640625 5 0.11951237171888351 225.96902465820312 619.40087890625 473.5523986816406 787.41650390625 7 0.20391549170017242 346.3450012207031 560.2327270507812 572.0139770507812 682.8997192382812 ,test/4206.jpg
0 0.9772173762321472 180.08535766601562 349.2314453125 813.052734375 775.0234375 ,test/4207.jpg
2 0.9934866428375244 356.057373046875 658.204833984375 779.45751953125 946.78173828125 9 0.9984899759292603 161.84417724609375 51.593170166015625 941.5626831054688 656.5687255859375 ,test/4208.jpg
1 0.3685782849788666 0.0 704.2005004882812 303.9447937011719 1020.4453735351562 3 0.4003838002681732 93.71244812011719 535.0802612304688 424.49267578125 909.5958862304688 5 0.7455384135246277 0.0 700.7353515625 311.3006286621094 1024.0 7 0.9993915557861328 182.78533935546875 228.51571655273438 747.3973388671875 856.8558349609375 ,test/4209.jpg
1 0.36334311962127686 888.4602661132812 540.7666015625 950.2147827148438 576.946044921875 1 0.1505923718214035 761.4833984375 575.247314453125 811.0660400390625 625.979736328125 2 0.1023152768611908 510.16619873046875 644.5966796875 678.7698364257812 683.341064453125 3 0.10261519998311996 437.3577880859375 694.8660278320312 494.84429931640625 746.3667602539062 5 0.8166171908378601 514.1893920898438 543.6767578125 675.6851196289062 651.2933349609375 5 0.6759368181228638 510.49420166015625 643.8515625 680.7479858398438 686.467529296875 5 0.5148663520812988 464.9039611816406 644.3704833984375 512.2523193359375 689.51806640625 5 0.2506455183029175 435.9195861816406 683.77783203125 487.1106262207031 748.2213134765625 5 0.21174120903015137 444.3316650390625 652.7044677734375 515.7489624023438 701.5198974609375 5 0.198197141289711 438.6806945800781 644.7627563476562 505.7087097167969 746.0549926757812 5 0.16150924563407898 444.2335205078125 651.1072387695312 486.26495361328125 686.7969360351562 5 0.14569629728794098 517.4296875 641.2499389648438 688.465576171875 665.8685913085938 5 0.11591921746730804 502.6304931640625 651.69921875 637.0113525390625 696.321044921875 6 0.9962338805198669 55.311431884765625 205.0804443359375 593.3233642578125 796.876953125 7 0.9998255372047424 677.5299682617188 531.623046875 958.4157104492188 755.4046630859375 7 0.9990546107292175 411.72222900390625 550.4114990234375 830.3643188476562 938.5430908203125 7 0.330083429813385 883.3522338867188 540.807861328125 955.5862426757812 576.7435302734375 7 0.18354202806949615 872.315185546875 541.4586181640625 960.341064453125 603.226806640625 7 0.14570346474647522 498.6401062011719 541.1902465820312 689.7459106445312 654.3854370117188 ,test/4210.jpg
0 0.15759769082069397 1.725738525390625 24.054473876953125 980.2913818359375 985.6182861328125 5 0.14658428728580475 0.374969482421875 0.0 965.64599609375 1018.631103515625 6 0.9382351040840149 9.929443359375 220.39254760742188 1001.3367919921875 1024.0 7 0.5975475311279297 502.7742614746094 751.341796875 1019.4859619140625 1023.7171630859375 7 0.41412004828453064 0.0 1.298583984375 1003.4976806640625 1016.4564819335938 7 0.36507147550582886 773.134033203125 0.0 1020.59716796875 748.9428100585938 7 0.11343659460544586 889.8244018554688 144.18585205078125 1022.2255249023438 778.0054321289062 ,test/4211.jpg
3 0.14900223910808563 62.02959442138672 839.3606567382812 191.69760131835938 907.2432250976562 3 0.11338651925325394 384.4884338378906 452.4241943359375 464.0577087402344 544.1333618164062 8 0.9918336868286133 518.3657836914062 562.00927734375 675.0402221679688 667.150146484375 8 0.8532852530479431 387.31689453125 452.85955810546875 465.6015625 544.8243408203125 ,test/4212.jpg
5 0.999923825263977 403.1767578125 207.19317626953125 802.192138671875 649.722900390625 ,test/4213.jpg
0 0.4448479413986206 0.495697021484375 351.20770263671875 130.84323120117188 630.6071166992188 0 0.35928064584732056 31.096969604492188 251.9694061279297 448.6767578125 754.6492919921875 0 0.186673104763031 387.1523742675781 276.7617492675781 969.2510986328125 892.7440185546875 1 0.8697625994682312 389.5086975097656 282.2672424316406 967.3880615234375 887.5601806640625 1 0.1467488408088684 0.0 352.58587646484375 130.4993896484375 634.6388549804688 6 0.14380097389221191 388.5715026855469 279.05584716796875 971.364501953125 891.1876831054688 7 0.9885945320129395 32.41261291503906 252.52313232421875 459.031494140625 757.3145751953125 7 0.22442719340324402 0.38939666748046875 344.22998046875 131.67001342773438 632.8065795898438 ,test/4214.jpg
9 0.997314989566803 288.81365966796875 28.9725341796875 709.6356201171875 982.4163208007812 ,test/4215.jpg
0 0.6607957482337952 564.258544921875 346.2410888671875 627.87890625 395.8515625 1 0.9987480640411377 317.65203857421875 203.5634307861328 410.79876708984375 355.66912841796875 1 0.7316852807998657 694.8104858398438 361.1876220703125 760.3225708007812 463.4593505859375 1 0.4942648410797119 121.66694641113281 340.6125793457031 156.61341857910156 370.2828674316406 1 0.33792927861213684 699.138427734375 357.7223205566406 768.606689453125 412.1363220214844 1 0.32676437497138977 146.78857421875 327.1113586425781 201.86105346679688 349.8326721191406 1 0.2557847499847412 147.23764038085938 327.1220703125 296.88616943359375 354.020751953125 1 0.17891710996627808 640.4523315429688 430.4296875 718.0768432617188 477.792236328125 1 0.17656008899211884 564.2677001953125 345.617919921875 626.6619873046875 396.305419921875 1 0.17510582506656647 180.90106201171875 323.52490234375 341.24664306640625 348.06390380859375 1 0.1320415437221527 321.1308898925781 208.1058349609375 359.0936584472656 345.66912841796875 1 0.12219256162643433 611.6238403320312 384.2530212402344 645.2229614257812 413.1481628417969 1 0.11742425709962845 121.79446411132812 330.8843994140625 171.62472534179688 362.0980224609375 5 0.8254865407943726 638.06591796875 432.9778137207031 714.891845703125 488.7016906738281 5 0.4051224887371063 607.161376953125 385.02880859375 645.1883544921875 415.3192138671875 5 0.1122441440820694 569.3529052734375 382.3962097167969 641.5147705078125 413.4433288574219 7 0.9997116923332214 125.91866302490234 327.77996826171875 371.3568420410156 635.8956909179688 7 0.9995657801628113 441.78887939453125 495.090087890625 862.8768920898438 773.432373046875 7 0.9991532564163208 161.9306640625 356.919921875 729.2496337890625 703.123779296875 7 0.999037504196167 365.2987060546875 276.4814758300781 594.3876342773438 450.1461486816406 ,test/4216.jpg
3 0.9997994303703308 353.9212646484375 332.04583740234375 684.5496826171875 681.1510009765625 ,test/4217.jpg
0 0.9416824579238892 543.8742065429688 368.8277587890625 723.1253051757812 552.4140625 0 0.7404252886772156 558.059814453125 273.4267883300781 704.722412109375 347.4596252441406 0 0.3867577314376831 558.0918579101562 264.4197692871094 708.2915649414062 409.7892150878906 0 0.2308874875307083 544.4891357421875 268.8941650390625 854.3131103515625 602.640625 0 0.126198872923851 925.7935180664062 229.4833221435547 949.4385375976562 305.55224609375 0 0.11746755242347717 519.7948608398438 296.76348876953125 553.1940307617188 323.29913330078125 0 0.1156751736998558 527.869384765625 274.21923828125 557.1353759765625 320.14276123046875 0 0.11566293984651566 492.2204284667969 328.5952453613281 779.27880859375 542.0748291015625 0 0.10332154482603073 557.4259643554688 264.470458984375 586.6703491210938 324.98321533203125 1 0.9973691701889038 452.042724609375 278.96783447265625 933.682373046875 978.2217407226562 1 0.9964427351951599 569.4778442382812 183.62335205078125 937.7407836914062 363.991455078125 1 0.9951318502426147 587.6693725585938 13.287185668945312 818.5514526367188 194.25306701660156 1 0.9311716556549072 529.5482788085938 176.17654418945312 601.7379760742188 315.88641357421875 1 0.7428492307662964 12.18377685546875 486.7030334472656 297.2916564941406 937.1712646484375 1 0.47224119305610657 721.0031127929688 329.8840637207031 798.9087524414062 357.9668884277344 1 0.4604978859424591 528.3519287109375 268.2267150878906 548.8133544921875 319.0613708496094 1 0.4553363025188446 826.6463012695312 319.75830078125 852.7665405273438 362.5030517578125 1 0.3984786570072174 764.2335815429688 328.2659606933594 797.6528930664062 357.7872619628906 1 0.3539851903915405 677.1870727539062 325.20062255859375 798.0973510742188 353.8890380859375 1 0.35101568698883057 522.047607421875 162.12716674804688 937.114013671875 610.3853759765625 1 0.25382763147354126 553.1163940429688 274.0469055175781 714.6400756835938 352.1319885253906 1 0.23198950290679932 520.0706176757812 273.85552978515625 542.6333618164062 318.1387939453125 1 0.15202711522579193 524.5208740234375 290.61419677734375 550.18017578125 322.8187255859375 1 0.13701535761356354 543.6751098632812 372.1333312988281 721.5524291992188 551.8636474609375 1 0.12281184643507004 605.94677734375 279.4376525878906 691.4964599609375 338.5422668457031 7 0.999309778213501 128.94375610351562 0.0 366.6741943359375 195.17086791992188 7 0.9981247782707214 222.30384826660156 149.63990783691406 483.04400634765625 562.7190551757812 7 0.9971386194229126 0.0 0.0 157.79637145996094 192.379638671875 7 0.9955828785896301 0.0 134.6470947265625 213.37918090820312 345.69384765625 7 0.9834827184677124 72.69970703125 240.470703125 376.1199951171875 952.384765625 7 0.9385430812835693 3.0585479736328125 267.20794677734375 168.50506591796875 525.5156860351562 7 0.6186956167221069 356.1361083984375 472.1132507324219 462.502685546875 711.330810546875 7 0.6159573197364807 2.7531280517578125 89.93919372558594 199.88534545898438 529.01611328125 7 0.4286670684814453 6.2170257568359375 478.15325927734375 311.54339599609375 946.8923950195312 7 0.30159416794776917 196.30587768554688 170.94009399414062 219.60989379882812 255.94134521484375 7 0.14572235941886902 194.25746154785156 171.2769317626953 240.77906799316406 255.43797302246094 7 0.12238230556249619 362.51397705078125 521.890869140625 424.45416259765625 601.9918212890625 7 0.1220821961760521 3.526458740234375 285.6484069824219 153.97491455078125 383.1086120605469 ,test/4218.jpg
0 0.16245312988758087 347.4173278808594 465.40380859375 706.597412109375 523.173583984375 1 0.9999439716339111 135.32339477539062 347.919677734375 977.73779296875 780.654541015625 ,test/4219.jpg
0 0.11784137040376663 451.1745910644531 670.7713623046875 477.5375671386719 813.1046142578125 1 0.9999415874481201 284.5108337402344 94.9713134765625 854.445556640625 697.9370727539062 1 0.9992032647132874 336.68804931640625 102.99372863769531 561.3303833007812 404.986328125 1 0.4259466826915741 488.12255859375 129.33242797851562 774.948486328125 443.2654113769531 1 0.2110593020915985 434.04144287109375 374.2769775390625 480.49151611328125 400.33135986328125 1 0.17915721237659454 480.71942138671875 280.37017822265625 542.9246826171875 408.95196533203125 1 0.12902390956878662 329.7973937988281 105.87625122070312 726.1866455078125 460.5505065917969 1 0.12300155311822891 505.9317626953125 227.56654357910156 580.09619140625 413.1068115234375 1 0.1107855960726738 739.7101440429688 387.764892578125 762.1264038085938 432.80279541015625 7 0.9999464750289917 234.80189514160156 528.6697387695312 475.59716796875 1024.0 7 0.516031801700592 450.751953125 669.3604736328125 476.59515380859375 813.316162109375 ,test/4220.jpg
1 0.8556118607521057 196.90585327148438 314.80462646484375 810.4442138671875 589.4417114257812 5 0.5903995037078857 194.46694946289062 311.3946533203125 830.0838623046875 593.5460815429688 ,test/4221.jpg
0 0.9979574680328369 585.119873046875 526.9331665039062 740.4688720703125 600.7902221679688 0 0.983135998249054 814.99365234375 775.5112915039062 1021.3316650390625 1014.4746704101562 0 0.8053418397903442 884.2905883789062 126.8446044921875 920.5159301757812 155.580322265625 0 0.6635496020317078 476.3951110839844 859.79443359375 586.8803100585938 923.802734375 0 0.6377659440040588 716.9757080078125 239.7714080810547 757.0399169921875 278.01812744140625 0 0.4771106541156769 765.18505859375 404.12884521484375 834.483154296875 472.5142822265625 0 0.4324186444282532 756.1869506835938 469.30908203125 939.1952514648438 602.916259765625 0 0.41064390540122986 699.5797729492188 602.567138671875 753.5932006835938 659.650634765625 0 0.3740074336528778 879.7566528320312 3.486957550048828 1011.9440307617188 81.18351745605469 0 0.2766238749027252 942.6561889648438 795.0964965820312 1024.0 863.7365112304688 0 0.27292096614837646 742.9873657226562 417.73553466796875 786.5302124023438 450.50262451171875 0 0.2671438157558441 801.524658203125 597.5584716796875 843.176513671875 635.2379150390625 0 0.2600632607936859 688.11083984375 355.759521484375 716.87158203125 392.4227294921875 0 0.15163791179656982 918.4916381835938 5.759950637817383 1022.3202514648438 56.15478515625 0 0.14499257504940033 818.4782104492188 67.91220092773438 896.8064575195312 143.58908081054688 0 0.11802836507558823 880.6734008789062 10.149589538574219 956.8560180664062 94.24800109863281 1 0.8215617537498474 835.2935180664062 364.28497314453125 1024.0 535.2255249023438 1 0.510469377040863 907.703857421875 694.4853515625 976.0572509765625 730.099365234375 1 0.40976113080978394 754.8570556640625 469.6101989746094 937.8603515625 602.6315307617188 1 0.23834505677223206 801.0267944335938 597.3238525390625 843.2219848632812 635.0989990234375 1 0.23730966448783875 717.0192260742188 239.8964385986328 756.8760375976562 277.9537048339844 1 0.1867460459470749 867.0702514648438 619.939697265625 1017.5371704101562 719.208984375 1 0.18662960827350616 248.72293090820312 245.17251586914062 576.0911865234375 465.1558532714844 1 0.15719354152679443 895.6524047851562 492.6669006347656 1007.4944458007812 533.1567993164062 1 0.10643301159143448 926.5741577148438 614.0120239257812 1019.6432495117188 704.0667114257812 2 0.3154570460319519 699.9090576171875 602.5296020507812 752.2294921875 659.9027709960938 5 0.7300613522529602 906.90478515625 35.466617584228516 1024.0 123.94265747070312 5 0.6390175223350525 528.06689453125 516.11669921875 637.189697265625 568.64111328125 5 0.6107340455055237 799.330810546875 721.4381713867188 926.443603515625 794.6172485351562 5 0.28482934832572937 766.0626220703125 404.7691345214844 834.6439208984375 468.8484191894531 5 0.21302346885204315 699.8334350585938 602.125 753.3904418945312 660.9945068359375 6 0.9549285173416138 250.48606872558594 243.8444366455078 575.8627319335938 463.91290283203125 6 0.3313314914703369 836.9640502929688 364.6109313964844 1024.0 527.786376953125 7 0.8261380791664124 818.9378051757812 67.97335815429688 896.7819213867188 144.64822387695312 7 0.5435432195663452 878.4727783203125 4.220359802246094 1010.3719482421875 92.21111297607422 7 0.17096780240535736 761.0672607421875 430.019287109375 824.33984375 475.00238037109375 7 0.16169409453868866 754.3989868164062 406.1822509765625 835.1615600585938 473.08221435546875 ,test/4222.jpg
3 0.9996110796928406 197.37490844726562 349.145751953125 742.4556884765625 727.7252197265625 ,test/4223.jpg
0 0.9993508458137512 189.45875549316406 406.0116271972656 548.5588989257812 635.576904296875 0 0.9993269443511963 433.729736328125 304.5689392089844 803.7384033203125 575.8594970703125 0 0.17266158759593964 213.95834350585938 648.2697143554688 265.0925598144531 679.8861694335938 0 0.16085880994796753 112.9791259765625 619.0692749023438 232.54534912109375 732.0277709960938 5 0.16362062096595764 101.27197265625 683.5545043945312 537.92529296875 977.8433227539062 6 0.9446528553962708 6.331962585449219 583.2794189453125 235.20687866210938 1011.2828369140625 6 0.13960853219032288 214.2154083251953 648.12646484375 265.5134582519531 679.5340576171875 7 0.9510003924369812 23.3822021484375 687.005859375 552.922119140625 1003.25439453125 7 0.28787338733673096 0.7979354858398438 578.3404541015625 233.71072387695312 1015.2313232421875 ,test/4224.jpg
7 0.9921517372131348 399.0323486328125 387.673583984375 559.5551147460938 610.4379272460938 ,test/4225.jpg
2 0.2316398024559021 293.6651916503906 446.6544189453125 379.6155700683594 503.85687255859375 5 0.7466651201248169 293.2275085449219 445.31829833984375 381.7384338378906 503.38519287109375 5 0.49403491616249084 263.6832580566406 293.298828125 330.3497619628906 395.46209716796875 5 0.18829181790351868 298.203369140625 491.890380859375 420.0858154296875 544.477294921875 7 0.9999414682388306 204.15025329589844 371.0042724609375 701.080322265625 889.85302734375 7 0.9997208714485168 305.6881103515625 257.00079345703125 806.7752685546875 580.9418334960938 ,test/4226.jpg
0 0.9960112571716309 448.25933837890625 647.5775146484375 792.5031127929688 920.0367431640625 0 0.8978987336158752 400.1497497558594 565.0986938476562 470.6227111816406 640.7626342773438 0 0.19441650807857513 452.521728515625 643.9051513671875 644.5091552734375 846.9923095703125 5 0.9994499087333679 412.41802978515625 278.2539978027344 664.0205688476562 572.887939453125 7 0.5859046578407288 449.99853515625 642.5997924804688 638.5570068359375 842.9520874023438 ,test/4227.jpg
0 0.3239976763725281 772.7181396484375 405.034423828125 811.8607177734375 461.28887939453125 1 0.9991157650947571 460.0162048339844 271.7546081542969 722.4571533203125 549.154296875 1 0.9779343008995056 513.9497680664062 486.9957275390625 803.8143920898438 769.668701171875 1 0.16327440738677979 772.7992553710938 405.97637939453125 811.7014770507812 460.66888427734375 1 0.15177224576473236 653.3320922851562 295.0316467285156 802.7227172851562 541.0220947265625 1 0.1173895001411438 677.033203125 309.22625732421875 749.019775390625 541.9301147460938 3 0.32771462202072144 1.572052001953125 325.85467529296875 278.99774169921875 709.1132202148438 3 0.3073314428329468 772.302490234375 405.0291748046875 812.520751953125 460.02239990234375 5 0.26152998208999634 772.0513916015625 405.83148193359375 812.9892578125 460.18426513671875 6 0.9759635925292969 224.97549438476562 302.14483642578125 503.2569885253906 584.7139282226562 6 0.9419244527816772 278.2450866699219 527.3017578125 486.3919372558594 647.57861328125 6 0.5601742267608643 274.6413269042969 550.587646484375 483.3645324707031 604.241455078125 6 0.49555543065071106 261.84857177734375 400.6456298828125 471.12884521484375 601.1812744140625 6 0.42507147789001465 273.9485778808594 530.1273193359375 470.4340515136719 569.8665771484375 6 0.15095919370651245 271.395263671875 572.0433959960938 500.538330078125 632.7250366210938 6 0.13512060046195984 230.61676025390625 378.3084411621094 456.69561767578125 528.9150390625 7 0.9998526573181152 2.5512237548828125 0.0 198.01258850097656 316.149169921875 7 0.1990797370672226 0.31447601318359375 302.5652770996094 27.08393096923828 436.8834533691406 ,test/4228.jpg
7 0.9999560117721558 263.21533203125 315.918212890625 749.8425903320312 765.3541259765625 ,test/4229.jpg
5 0.9988723397254944 234.32794189453125 534.6372680664062 779.0174560546875 752.4461059570312 ,test/4230.jpg
5 0.9994018077850342 326.6231689453125 276.8493347167969 699.502685546875 653.79638671875 ,test/4231.jpg
0 0.6395651698112488 789.4752197265625 585.2369995117188 1024.0 762.7614135742188 0 0.3653315305709839 166.29281616210938 71.9061050415039 334.05517578125 99.4447250366211 0 0.2422187775373459 472.476806640625 93.50660705566406 767.3876953125 359.45111083984375 0 0.22690346837043762 98.89962005615234 380.6073913574219 135.32659912109375 410.8328552246094 0 0.12049845606088638 165.96432495117188 67.39933776855469 275.1085510253906 91.05671691894531 0 0.11119005084037781 914.7646484375 534.3818359375 955.95556640625 571.137451171875 1 0.9844218492507935 129.76084899902344 696.974609375 618.4813232421875 974.1544189453125 1 0.9803332686424255 353.44427490234375 588.6751098632812 624.0584106445312 718.5960083007812 1 0.9668871760368347 107.78945922851562 113.98504638671875 712.5714111328125 718.3418579101562 1 0.9512410759925842 138.36729431152344 655.2203369140625 239.3390655517578 712.3765869140625 1 0.9043700098991394 406.11419677734375 392.78076171875 589.1154174804688 583.04248046875 1 0.8687171936035156 199.64761352539062 655.9342651367188 239.48834228515625 708.1976928710938 1 0.845950186252594 605.6121826171875 215.5313720703125 771.22265625 800.6864624023438 1 0.8261059522628784 362.0857238769531 522.158935546875 546.6968383789062 603.410888671875 1 0.8207089304924011 172.8212432861328 402.85516357421875 631.0794677734375 713.5220336914062 1 0.8178158402442932 514.6795654296875 573.9307861328125 549.90771484375 605.77587890625 1 0.8132438659667969 435.6358642578125 392.2410888671875 578.3518676757812 476.9420166015625 1 0.7732798457145691 416.9690246582031 396.10394287109375 463.1314392089844 519.2410278320312 1 0.7052194476127625 193.66632080078125 407.23809814453125 384.09130859375 703.8912963867188 1 0.655872106552124 441.7235107421875 83.28909301757812 768.9888916015625 359.871337890625 1 0.5659278631210327 738.0200805664062 566.114501953125 1024.0 790.7227783203125 1 0.5026679039001465 142.83523559570312 474.22967529296875 198.40255737304688 504.7193603515625 1 0.4855020046234131 394.9117431640625 602.536376953125 590.7463989257812 637.207275390625 1 0.4325983226299286 512.5731201171875 576.7875366210938 577.52001953125 607.5071411132812 1 0.3579213321208954 608.4923706054688 380.23236083984375 944.6647338867188 758.9120483398438 1 0.3366902768611908 181.1188507080078 623.8316650390625 217.15953063964844 709.113525390625 1 0.33254003524780273 513.4697875976562 589.8035888671875 583.4420776367188 615.1668701171875 1 0.3128618001937866 228.24099731445312 428.48101806640625 365.1274719238281 591.638671875 1 0.28236186504364014 112.06954956054688 479.55438232421875 659.4879150390625 972.9609985351562 1 0.26403048634529114 682.9105834960938 398.23541259765625 759.7644653320312 799.2175903320312 1 0.2548999786376953 659.3162231445312 354.68865966796875 842.3287963867188 831.2800903320312 1 0.21616795659065247 345.5352478027344 469.00042724609375 629.3111572265625 722.5274047851562 1 0.21060916781425476 115.15383911132812 697.98193359375 627.317138671875 812.464111328125 1 0.19336310029029846 268.50628662109375 343.5399169921875 372.9908447265625 696.8375244140625 1 0.1882719099521637 230.7806396484375 657.101806640625 253.13027954101562 709.0145263671875 1 0.17004762589931488 236.69293212890625 369.4071044921875 478.736328125 707.89453125 1 0.16693657636642456 280.14300537109375 355.1309814453125 379.4625244140625 511.03826904296875 1 0.1532646268606186 612.7025146484375 533.30322265625 702.3028564453125 764.6373291015625 1 0.15094371140003204 356.3118896484375 361.110107421875 613.1749267578125 649.7724609375 1 0.14323675632476807 565.777587890625 402.4462585449219 628.5831298828125 606.664794921875 1 0.14208050072193146 362.1201477050781 556.465087890625 582.0103759765625 652.06982421875 1 0.1360204666852951 607.5731201171875 254.6337432861328 657.3321533203125 613.8055419921875 1 0.11809652298688889 435.35479736328125 593.7094116210938 578.2721557617188 619.8667602539062 1 0.10494863986968994 601.45947265625 438.69378662109375 636.95458984375 590.0099487304688 1 0.10234911739826202 581.08154296875 600.7476806640625 621.796142578125 646.2354736328125 5 0.1984415203332901 915.1768798828125 534.3920288085938 955.8768310546875 571.2504272460938 6 0.9034543633460999 279.9486083984375 354.3011779785156 378.80108642578125 511.0531921386719 6 0.7747718095779419 787.3344116210938 581.6168212890625 1024.0 764.0716552734375 7 0.9996769428253174 722.6754760742188 384.41314697265625 925.3046264648438 598.3140869140625 7 0.23648355901241302 671.5645141601562 108.19290161132812 756.7102661132812 357.44525146484375 7 0.18620789051055908 914.8925170898438 534.3452758789062 955.8186645507812 571.0156860351562 7 0.1649763435125351 772.198486328125 570.3037719726562 1024.0 779.5541381835938 ,test/4232.jpg
0 0.28953683376312256 129.21804809570312 345.8677978515625 809.8372802734375 661.0645141601562 1 0.6526621580123901 130.728271484375 349.4714660644531 806.1242065429688 658.3160400390625 7 0.6567424535751343 132.47311401367188 343.09881591796875 808.4532470703125 658.6665649414062 ,test/4233.jpg
9 0.9795978665351868 253.42330932617188 396.2890625 841.7054443359375 677.7216796875 ,test/4234.jpg
0 0.9944000840187073 607.19287109375 0.0 836.2119140625 109.56193542480469 0 0.7606326341629028 187.07821655273438 2.796243667602539 293.2355651855469 66.64897918701172 0 0.49951276183128357 616.1861572265625 114.40536499023438 774.6400146484375 190.267333984375 1 0.9986172914505005 107.96286010742188 685.847900390625 815.0224609375 1024.0 1 0.9972001314163208 449.8005676269531 159.63980102539062 712.73095703125 761.783203125 1 0.9944295883178711 628.980224609375 120.93646240234375 1020.775634765625 720.4091796875 1 0.9872604608535767 8.9384765625 58.659210205078125 624.3593139648438 900.5770263671875 1 0.9763273000717163 597.6517333984375 545.99853515625 771.0968017578125 724.215087890625 1 0.9367115497589111 813.454345703125 0.0 1024.0 372.32012939453125 1 0.9321218132972717 103.19625854492188 0.0 1005.6663818359375 240.725341796875 1 0.6379840970039368 614.3341064453125 462.0347595214844 1022.0904541015625 1017.742919921875 1 0.6084182262420654 576.4843139648438 1.08905029296875 1023.2033081054688 459.1459655761719 1 0.406783789396286 132.85696411132812 2.9704818725585938 722.6468505859375 171.7298583984375 1 0.39579200744628906 160.28643798828125 825.6238403320312 778.691162109375 1013.8829956054688 1 0.28118154406547546 63.337677001953125 0.0 937.6898193359375 670.1790771484375 1 0.27013924717903137 174.12716674804688 0.0 292.6492004394531 93.7341079711914 1 0.2406921684741974 135.25328063964844 77.428955078125 212.62266540527344 121.88320922851562 1 0.18790489435195923 394.46966552734375 840.0867309570312 750.3662719726562 970.3543090820312 1 0.1758192628622055 223.16616821289062 160.05197143554688 1024.0 1007.146728515625 1 0.17501981556415558 594.9639282226562 0.0 844.5127563476562 108.14353942871094 1 0.15228605270385742 226.8831024169922 113.25213623046875 716.4320068359375 762.4811401367188 1 0.14325456321239471 127.52070617675781 762.5516967773438 424.127197265625 907.8043823242188 1 0.14098474383354187 22.95819091796875 693.5452880859375 780.8055419921875 853.212646484375 1 0.1286143809556961 641.1480712890625 549.1240234375 754.712890625 669.1964111328125 ,test/4235.jpg
1 0.9907882809638977 323.80133056640625 328.30181884765625 651.4229125976562 735.9406127929688 ,test/4236.jpg
7 0.9998797178268433 205.92529296875 231.89154052734375 924.129638671875 831.6156616210938 ,test/4237.jpg
