PredictionString,image_id
0 0.9650120139122009 411.61737060546875 490.6474304199219 1024.0 621.185791015625 4 0.3294020891189575 355.994873046875 560.41162109375 753.7662353515625 813.012939453125 5 0.8915740251541138 356.49212646484375 560.69677734375 750.3264770507812 811.825439453125 ,test/3805.jpg
7 0.9999524354934692 327.7502746582031 370.39642333984375 730.4266357421875 839.7722778320312 7 0.6657310724258423 378.3546447753906 398.39794921875 498.8647155761719 448.2911376953125 ,test/3806.jpg
0 0.1597343385219574 751.2637939453125 825.7305908203125 800.5841064453125 901.721435546875 1 0.9985058307647705 341.9635925292969 582.3469848632812 564.3458862304688 776.4478149414062 1 0.9972487092018127 729.2433471679688 102.62168884277344 876.2152709960938 573.0438842773438 1 0.9871103763580322 524.0594482421875 360.6404113769531 794.8978271484375 631.555908203125 1 0.9843286275863647 582.6950073242188 568.2347412109375 886.0248413085938 901.8924560546875 1 0.9042028188705444 595.753662109375 595.778076171875 723.2861328125 731.00830078125 1 0.42786258459091187 602.854248046875 671.770751953125 874.9754638671875 788.0150146484375 1 0.3587518334388733 559.351318359375 519.6013793945312 797.7049560546875 633.4692993164062 1 0.2810555696487427 585.3287353515625 542.6421508789062 810.2977294921875 731.2503051757812 1 0.25365573167800903 716.8036499023438 664.8551025390625 874.3045043945312 753.4580078125 1 0.20255103707313538 705.9639282226562 535.8735961914062 745.0739135742188 585.5563354492188 1 0.19695167243480682 611.0785522460938 702.3778076171875 752.1856079101562 791.400634765625 1 0.16273674368858337 386.2695617675781 762.0120849609375 442.0318908691406 796.1134033203125 1 0.13637220859527588 342.2447509765625 641.1658325195312 451.57763671875 786.9884643554688 1 0.12418212741613388 369.4577941894531 670.369140625 529.2965087890625 781.9830322265625 2 0.20131760835647583 595.2283935546875 597.54638671875 723.9833984375 728.556640625 5 0.9818066358566284 808.2947998046875 517.581298828125 874.8218994140625 693.012939453125 5 0.8078828454017639 713.0040893554688 606.8527221679688 798.0247192382812 716.4505004882812 5 0.3221149146556854 706.3644409179688 542.6911010742188 813.3917846679688 717.9136352539062 5 0.30487751960754395 717.2537841796875 657.0313720703125 792.56591796875 717.2628173828125 5 0.2355026751756668 721.6669311523438 554.7054443359375 787.3313598632812 634.6129150390625 7 0.9997777342796326 266.457763671875 315.7447509765625 436.1900634765625 579.6002197265625 7 0.9996656179428101 343.23126220703125 622.1012573242188 597.3449096679688 975.1785278320312 7 0.9992356300354004 111.4798812866211 418.7934265136719 265.6234436035156 683.8621826171875 7 0.8746646642684937 609.581787109375 370.5213317871094 749.5098876953125 449.3959655761719 7 0.4296615421772003 705.2717895507812 541.579345703125 814.3113403320312 716.2626953125 7 0.27688002586364746 534.266357421875 369.40704345703125 788.095458984375 629.4950561523438 7 0.24939197301864624 343.7391662597656 325.841552734375 444.7503967285156 477.405029296875 7 0.13000239431858063 712.89013671875 546.0718994140625 800.2431640625 644.32177734375 ,test/3807.jpg
0 0.29204002022743225 207.13357543945312 16.314781188964844 591.0836181640625 201.69403076171875 0 0.17106105387210846 355.5630187988281 14.2991943359375 520.1237182617188 182.21646118164062 1 0.6350435614585876 485.67608642578125 315.88397216796875 612.4378051757812 436.71539306640625 1 0.6286865472793579 514.6741943359375 378.69012451171875 609.09521484375 434.33831787109375 2 0.8089088201522827 452.5660705566406 58.089447021484375 530.5255737304688 93.12924194335938 2 0.1420907974243164 520.3967895507812 378.7644958496094 606.3800659179688 431.7329406738281 5 0.25417545437812805 452.0958251953125 54.383094787597656 534.4617309570312 107.2955551147461 7 0.9999065399169922 636.84033203125 287.8397216796875 1024.0 740.91845703125 7 0.9994773268699646 152.10443115234375 0.0 599.3340454101562 523.4398193359375 7 0.9988327622413635 551.941162109375 173.30088806152344 848.519287109375 366.96807861328125 7 0.9986922144889832 155.5509033203125 313.9351501464844 739.695556640625 1004.98388671875 7 0.17335300147533417 481.1612548828125 315.68951416015625 612.101806640625 435.2265625 ,test/3808.jpg
7 0.9989809393882751 191.27976989746094 154.14926147460938 441.68194580078125 794.780517578125 7 0.48588284850120544 549.35546875 11.77935791015625 689.7744140625 922.9793701171875 9 0.1709429919719696 409.0731201171875 4.114349365234375 693.723876953125 924.657470703125 ,test/3809.jpg
0 0.44874417781829834 602.1841430664062 510.2648010253906 761.8543090820312 701.5094604492188 2 0.9993122816085815 122.60989379882812 283.7579040527344 696.0701904296875 677.82275390625 7 0.831768810749054 600.9866333007812 509.77099609375 763.1088256835938 700.172607421875 ,test/3810.jpg
1 0.9998738765716553 178.5722198486328 92.06776428222656 618.464111328125 355.24267578125 1 0.9995613694190979 412.5851135253906 486.1220397949219 806.310546875 884.0428466796875 1 0.9872239828109741 581.8236083984375 406.65435791015625 946.425537109375 702.0726928710938 1 0.9242185950279236 427.2864074707031 440.5551452636719 877.37548828125 733.3970947265625 1 0.8887216448783875 192.31466674804688 308.1749572753906 616.056884765625 504.4457702636719 1 0.7215617895126343 206.9500274658203 212.58335876464844 632.9680786132812 348.83447265625 1 0.1473529040813446 193.3830108642578 312.80224609375 385.10491943359375 492.38262939453125 ,test/3811.jpg
1 0.9999327659606934 63.590423583984375 282.4619140625 912.576904296875 788.55712890625 ,test/3812.jpg
0 0.9994538426399231 325.79425048828125 405.7437438964844 672.3106689453125 669.303955078125 ,test/3813.jpg
0 0.36172741651535034 102.67288208007812 176.29345703125 875.732421875 632.8436889648438 0 0.1619078367948532 13.763877868652344 8.1756591796875 204.82107543945312 488.13653564453125 0 0.12886111438274384 56.50897216796875 21.635391235351562 592.8484497070312 501.412353515625 3 0.325594425201416 15.707839965820312 25.888687133789062 212.22488403320312 489.1353759765625 9 0.6438154578208923 128.61050415039062 192.6961669921875 878.3509521484375 623.1687622070312 9 0.11315429210662842 64.41351318359375 46.455810546875 600.50634765625 507.9375 ,test/3814.jpg
0 0.9646009802818298 474.0489196777344 131.74066162109375 579.4896240234375 724.8770141601562 0 0.9530847668647766 321.3511047363281 89.88925170898438 411.7959899902344 956.9395751953125 0 0.7476579546928406 678.9691162109375 362.0011901855469 818.0224609375 468.5759582519531 0 0.502412736415863 762.4118041992188 163.3545379638672 800.1144409179688 266.17205810546875 0 0.3055724501609802 471.3744201660156 578.8885498046875 532.7825317382812 692.66796875 3 0.11168639361858368 679.6436157226562 360.9367370605469 818.6531372070312 470.3081359863281 5 0.25866180658340454 342.9340515136719 84.676025390625 405.7168273925781 977.26806640625 ,test/3815.jpg
7 0.9999432563781738 184.3424072265625 183.88742065429688 820.0848999023438 818.9293212890625 7 0.48937228322029114 369.4665222167969 183.24908447265625 443.5411071777344 234.1700439453125 ,test/3816.jpg
2 0.19698047637939453 247.22232055664062 172.68594360351562 397.4746398925781 288.1529846191406 5 0.9993911981582642 634.1486206054688 727.5810546875 745.4788208007812 845.9188232421875 5 0.9386034607887268 241.46922302246094 171.10333251953125 400.070068359375 288.4599914550781 5 0.20107197761535645 242.39407348632812 186.53033447265625 326.7499694824219 283.5089416503906 7 0.114533431828022 245.75433349609375 170.3666229248047 399.56646728515625 289.16510009765625 ,test/3817.jpg
1 0.9973719120025635 237.7069091796875 327.01947021484375 890.142822265625 802.5634155273438 ,test/3818.jpg
0 0.9023298025131226 392.2835998535156 548.8867797851562 425.8414611816406 578.9008178710938 0 0.553506076335907 453.0537414550781 407.58349609375 498.5512390136719 453.87701416015625 0 0.3849067687988281 781.3795776367188 170.35427856445312 835.8259887695312 192.758056640625 0 0.28668031096458435 738.7160034179688 184.80291748046875 841.6240844726562 207.87628173828125 0 0.27120864391326904 784.422119140625 173.94261169433594 843.5615234375 206.8252410888672 0 0.21295000612735748 391.3217468261719 540.6854858398438 454.4501647949219 577.8208618164062 0 0.19850055873394012 771.4190673828125 189.54873657226562 844.938232421875 213.0614013671875 0 0.18067796528339386 739.0805053710938 177.10855102539062 832.4888305664062 200.7484130859375 0 0.16991442441940308 739.0407104492188 191.56918334960938 847.0973510742188 220.05850219726562 0 0.1580759733915329 412.9860534667969 535.8397216796875 459.1148376464844 569.261474609375 0 0.13821303844451904 714.7871704101562 174.72344970703125 849.6809692382812 212.8536376953125 0 0.12626594305038452 727.2015380859375 169.46104431152344 831.43994140625 193.52500915527344 1 0.2847869098186493 412.884765625 535.6390991210938 459.38372802734375 569.3117065429688 1 0.2829924523830414 511.0104675292969 99.96797180175781 542.8585205078125 130.35533142089844 1 0.16422048211097717 453.11309814453125 406.4571533203125 501.2564697265625 451.30755615234375 2 0.9576308727264404 588.6264038085938 251.89700317382812 684.0806274414062 302.2885437011719 2 0.10239468514919281 453.05230712890625 406.89874267578125 499.04302978515625 452.01593017578125 3 0.332061767578125 511.47760009765625 100.70448303222656 541.8877563476562 131.51377868652344 3 0.15137146413326263 978.744873046875 150.53756713867188 1024.0 183.97042846679688 5 0.6838374733924866 676.669189453125 177.52488708496094 742.0260009765625 216.6594696044922 5 0.5527574419975281 678.4912109375 200.8651580810547 729.3997802734375 233.2295379638672 7 0.9999370574951172 407.6457824707031 396.45196533203125 775.323974609375 700.6254272460938 7 0.9999055862426758 445.90570068359375 102.81776428222656 687.8373413085938 263.40234375 7 0.9998160004615784 271.6751708984375 602.6898803710938 561.8485107421875 837.1284790039062 7 0.9997072815895081 472.3431091308594 676.0394287109375 896.4686279296875 1017.11181640625 ,test/3819.jpg
0 0.9985626339912415 332.47265625 467.54241943359375 438.60565185546875 524.9229736328125 0 0.9524851441383362 125.27862548828125 289.3053283691406 810.5352172851562 883.435791015625 0 0.7711437344551086 310.0879211425781 408.2635803222656 386.9591369628906 468.5334167480469 0 0.6428955793380737 289.8512878417969 432.6856689453125 395.6876525878906 472.11065673828125 0 0.6413073539733887 533.8801879882812 471.81640625 642.6567993164062 585.312744140625 0 0.5448839068412781 583.6339721679688 486.8299560546875 635.7783813476562 537.279296875 0 0.4419306218624115 283.88519287109375 468.63671875 348.0020751953125 524.8410034179688 0 0.4362618625164032 256.5556945800781 412.384033203125 403.8832092285156 472.693115234375 0 0.409047394990921 262.9601135253906 357.0645446777344 323.4856872558594 379.1960754394531 0 0.3051703870296478 266.1910400390625 356.646484375 453.41644287109375 541.5564575195312 0 0.2899971902370453 536.9314575195312 474.6861572265625 596.8826293945312 573.709716796875 0 0.2386319786310196 447.6254577636719 373.0719299316406 513.0764770507812 444.0818176269531 0 0.23698468506336212 300.1522216796875 465.4561767578125 469.7423095703125 584.452880859375 0 0.23166289925575256 454.01129150390625 497.5538330078125 547.789306640625 552.317138671875 0 0.2268332540988922 581.3453979492188 495.77203369140625 637.8418579101562 588.7465209960938 0 0.21543918550014496 454.883544921875 489.28985595703125 589.1314697265625 576.5110473632812 0 0.21031010150909424 278.5841979980469 446.0045471191406 416.3960876464844 477.0563659667969 0 0.1887531578540802 273.47003173828125 464.71954345703125 336.1455078125 502.65423583984375 0 0.15854264795780182 257.3389587402344 403.63934326171875 565.992919921875 534.0858764648438 0 0.15693379938602448 343.2910461425781 369.53485107421875 578.6326293945312 500.52178955078125 0 0.15319696068763733 605.9259643554688 497.0762939453125 641.7803344726562 541.1143798828125 0 0.12775903940200806 253.8650665283203 425.3729553222656 337.54443359375 459.7903137207031 0 0.12375358492136002 258.9747009277344 454.1624755859375 371.8804626464844 481.73944091796875 0 0.1234443336725235 262.8780517578125 453.4361877441406 376.72979736328125 533.6642456054688 0 0.12261802703142166 286.09039306640625 360.5439453125 414.45782470703125 474.79425048828125 0 0.11454750597476959 317.263427734375 463.72833251953125 520.0859375 536.6196899414062 0 0.11389949172735214 253.3291015625 461.46832275390625 341.79913330078125 489.6727294921875 0 0.10904675722122192 284.5466613769531 459.17901611328125 444.6468200683594 482.67779541015625 0 0.10459244251251221 274.50927734375 426.48187255859375 355.6068115234375 472.009765625 0 0.10020415484905243 559.7967529296875 484.36328125 618.9737548828125 579.7568359375 1 0.7261360287666321 300.16485595703125 517.0220947265625 471.53802490234375 584.02099609375 1 0.28821977972984314 253.4811553955078 428.1032409667969 330.7786865234375 461.6411437988281 1 0.19221648573875427 307.5943908691406 559.6543579101562 465.9894104003906 588.8794555664062 1 0.1849248707294464 266.37408447265625 354.48321533203125 325.34503173828125 380.32244873046875 1 0.170584574341774 353.0863952636719 359.567626953125 629.47265625 495.556884765625 1 0.16221563518047333 265.5290832519531 471.56866455078125 348.1286315917969 533.339599609375 1 0.15114150941371918 273.994140625 450.527587890625 464.722900390625 579.681640625 2 0.7260817885398865 271.50347900390625 478.35247802734375 346.68231201171875 531.6783447265625 3 0.1664082109928131 351.417724609375 362.7403259277344 622.8046875 494.5663757324219 3 0.15295173227787018 581.9627075195312 518.095703125 642.5130004882812 594.2467041015625 5 0.9946379065513611 280.1885986328125 286.5648498535156 548.1065673828125 364.8393859863281 5 0.7285813689231873 354.48468017578125 358.9666748046875 629.5390014648438 495.02752685546875 5 0.19026748836040497 278.6749267578125 295.42535400390625 348.65997314453125 364.04840087890625 5 0.12798500061035156 277.00433349609375 295.2000427246094 416.771240234375 363.5824890136719 6 0.7017375826835632 428.4866943359375 360.96514892578125 631.4259033203125 489.49285888671875 7 0.12177003175020218 128.28817749023438 289.5249328613281 821.4727783203125 871.057373046875 7 0.11702096462249756 343.076171875 357.89239501953125 633.65380859375 493.86474609375 ,test/3820.jpg
5 0.9989162683486938 234.87246704101562 203.04978942871094 762.5494384765625 490.3809814453125 5 0.9957453608512878 275.1446533203125 467.31585693359375 803.845703125 873.3794555664062 ,test/3821.jpg
1 0.9997430443763733 209.0020294189453 266.2039794921875 707.56591796875 730.9252319335938 ,test/3822.jpg
1 0.9959328770637512 92.73171997070312 243.04769897460938 872.0191650390625 835.5989990234375 ,test/3823.jpg
0 0.9998397827148438 238.6595458984375 339.69573974609375 767.6649169921875 771.7528686523438 1 0.997420072555542 11.526092529296875 5.862030029296875 541.89794921875 207.3535919189453 ,test/3824.jpg
1 0.9901052117347717 376.4591369628906 199.1012725830078 754.994140625 529.4201049804688 1 0.5844088196754456 475.5354309082031 337.9068603515625 756.1162109375 524.021728515625 2 0.1531302034854889 487.060546875 335.74041748046875 753.816650390625 523.5289306640625 5 0.9996440410614014 182.59031677246094 277.4814453125 497.900146484375 699.4089965820312 ,test/3825.jpg
0 0.7841904759407043 78.89450073242188 258.30828857421875 1024.0 778.6359252929688 0 0.49787968397140503 1.7574310302734375 469.7845764160156 366.65093994140625 768.2598876953125 0 0.41696715354919434 623.338623046875 832.5977172851562 785.72607421875 918.4623413085938 0 0.4050021469593048 930.3536987304688 680.4199829101562 993.9614868164062 735.7128295898438 0 0.22180074453353882 931.2838134765625 712.3117065429688 1021.9981689453125 855.7133178710938 0 0.12337840348482132 6.47802734375 412.01397705078125 775.5260620117188 787.2531127929688 0 0.11799322068691254 938.093994140625 681.1992797851562 997.897216796875 713.5336303710938 1 0.9988389611244202 1.6694488525390625 73.30670166015625 502.85235595703125 533.8217163085938 1 0.9970856308937073 539.5668334960938 126.13109588623047 799.2979125976562 288.6004638671875 1 0.9892128705978394 725.2240600585938 53.929595947265625 1024.0 393.33642578125 1 0.9698268175125122 0.0 740.0051879882812 197.01873779296875 1024.0 1 0.4960102140903473 15.5760498046875 125.59744262695312 1019.9163818359375 837.0347900390625 1 0.45259368419647217 245.18734741210938 442.5982360839844 465.0313415527344 500.0840759277344 1 0.36942601203918457 973.7207641601562 966.5569458007812 1022.7445678710938 1002.8652954101562 1 0.19175821542739868 675.579345703125 120.04961395263672 791.669677734375 177.54397583007812 1 0.13642506301403046 18.861785888671875 431.5987243652344 497.4676818847656 534.697265625 1 0.13040362298488617 0.0 295.78466796875 675.5056762695312 769.873291015625 2 0.9034466743469238 931.861083984375 679.2957763671875 1023.0224609375 958.2808837890625 2 0.35819706320762634 929.9481201171875 685.66064453125 1016.416015625 735.1607666015625 5 0.9786661863327026 321.53607177734375 623.7227783203125 689.06103515625 859.0916748046875 5 0.9448617100715637 780.5777587890625 622.9284057617188 948.4200439453125 1009.2543334960938 5 0.9150100350379944 928.4478149414062 969.6077880859375 986.3385620117188 1021.0250244140625 5 0.6910200715065002 608.1931762695312 660.25537109375 668.4634399414062 744.6805419921875 5 0.669395923614502 727.56787109375 794.2286376953125 795.1119384765625 885.525146484375 5 0.36642277240753174 907.0596923828125 966.034912109375 1021.2601318359375 1020.0118408203125 5 0.25076934695243835 855.9019775390625 988.5728759765625 975.635986328125 1023.7586669921875 5 0.22464174032211304 932.4886474609375 680.3876953125 1022.3748779296875 972.847412109375 5 0.13733653724193573 642.9581909179688 660.5513916015625 668.7293090820312 754.4755859375 5 0.12103410810232162 973.8472900390625 965.305908203125 1019.039306640625 1002.5638427734375 7 0.9982790946960449 668.3636474609375 603.0595703125 801.7080078125 901.74365234375 7 0.4612260162830353 711.321044921875 612.167236328125 945.8897705078125 1016.5887451171875 7 0.39111950993537903 639.5243530273438 813.6203002929688 794.6365356445312 926.8512573242188 7 0.21631348133087158 853.601318359375 967.9067993164062 1023.3826904296875 1022.3670043945312 7 0.19384199380874634 934.4971923828125 680.7860107421875 1000.51708984375 732.834716796875 7 0.19306527078151703 847.0712280273438 990.3033447265625 971.0479125976562 1022.2801513671875 7 0.17175474762916565 970.3244018554688 965.3047485351562 1022.3831176757812 1005.1450805664062 7 0.15275047719478607 926.8948364257812 968.7677612304688 990.2523803710938 1021.8839721679688 7 0.12875477969646454 935.0612182617188 682.8177490234375 1012.4872436523438 711.452392578125 7 0.12646915018558502 666.782958984375 787.8126220703125 797.5367431640625 886.7584228515625 ,test/3826.jpg
0 0.9992955923080444 693.56103515625 522.64013671875 940.13671875 728.9130859375 0 0.9937425255775452 522.2860107421875 533.7546997070312 729.7469482421875 701.7311401367188 0 0.8142833113670349 667.31982421875 703.065673828125 822.1829833984375 851.282958984375 0 0.17394401133060455 705.6979370117188 384.286376953125 805.0731811523438 496.43475341796875 0 0.14897073805332184 845.91748046875 499.4941711425781 932.015625 555.604736328125 0 0.13124817609786987 713.9596557617188 360.1969299316406 774.0880737304688 400.5274963378906 0 0.11365138739347458 235.8081817626953 718.5868530273438 356.34027099609375 779.4124145507812 2 0.9995133876800537 309.6285400390625 314.28009033203125 731.32275390625 618.2570190429688 5 0.9999442100524902 350.1173095703125 665.5468139648438 652.8305053710938 864.4962768554688 7 0.7234365940093994 704.7518920898438 384.62445068359375 807.6616821289062 500.8076171875 ,test/3827.jpg
2 0.9997619986534119 324.00982666015625 134.05841064453125 695.6292724609375 632.5435791015625 ,test/3828.jpg
0 0.8303636312484741 759.5342407226562 529.39599609375 795.6159057617188 626.20751953125 0 0.7408429384231567 219.40786743164062 373.166259765625 310.9085998535156 655.275390625 0 0.2621544599533081 977.6026000976562 791.887939453125 1023.2981567382812 824.13818359375 0 0.10942719876766205 116.96798706054688 723.2675170898438 170.95928955078125 772.0332641601562 1 0.9999068975448608 536.207763671875 277.9895324707031 962.609619140625 551.1982421875 1 0.9971098303794861 13.106216430664062 380.2916259765625 513.5436401367188 660.7677001953125 1 0.993175208568573 619.0460815429688 571.8533325195312 1020.2942504882812 844.4254760742188 1 0.9744417071342468 566.1533203125 499.6807556152344 964.2630615234375 631.08251953125 1 0.9036362767219543 217.2093505859375 377.14801025390625 425.9033203125 490.36761474609375 1 0.6168014407157898 50.6326904296875 383.73175048828125 438.7799072265625 495.8924560546875 1 0.49922269582748413 567.6617431640625 496.7547607421875 956.9425048828125 560.8372802734375 1 0.3552314043045044 599.2861328125 576.9896240234375 965.967529296875 633.541015625 1 0.3123350143432617 567.7840576171875 539.756591796875 887.53076171875 600.593994140625 1 0.19414089620113373 738.3681640625 516.0896606445312 962.001708984375 597.8023071289062 1 0.1708391308784485 428.6006164550781 426.50238037109375 490.5530700683594 457.8458251953125 1 0.154037743806839 748.51708984375 527.5802001953125 957.0501708984375 562.0208740234375 1 0.14615288376808167 756.2357788085938 549.3271484375 949.0974731445312 593.024169921875 1 0.139082133769989 21.449615478515625 383.22216796875 313.61004638671875 612.7640991210938 1 0.1384497582912445 582.2275390625 535.1062622070312 795.013427734375 576.1232299804688 1 0.12996795773506165 570.9666137695312 498.1314392089844 626.2145385742188 565.4906616210938 1 0.12657706439495087 735.88037109375 509.93603515625 925.7362060546875 555.667236328125 6 0.10394322872161865 624.2303466796875 589.7171630859375 1013.3682861328125 847.00146484375 7 0.997642457485199 908.770751953125 779.72314453125 1024.0 991.636962890625 ,test/3829.jpg
0 0.9997958540916443 399.6335144042969 409.8960876464844 504.8324279785156 639.72265625 ,test/3830.jpg
9 0.9999570846557617 93.62042236328125 82.982666015625 967.4692993164062 964.66552734375 ,test/3831.jpg
0 0.6306480765342712 204.72592163085938 0.0 881.978759765625 171.89077758789062 3 0.999601423740387 275.54296875 437.8941345214844 632.5640258789062 709.161865234375 5 0.39718905091285706 212.70150756835938 0.0 879.705078125 172.80331420898438 7 0.2116026133298874 203.03555297851562 0.0 892.2537841796875 172.66148376464844 ,test/3832.jpg
0 0.9833173155784607 393.1118469238281 69.20268249511719 500.0001525878906 134.59230041503906 0 0.9325867891311646 583.3721923828125 566.4508666992188 698.5390625 715.2221069335938 0 0.6192908883094788 592.4151611328125 567.1365966796875 703.5804443359375 642.5618896484375 0 0.17904290556907654 385.22540283203125 851.2034912109375 603.935546875 942.2327880859375 1 0.14889031648635864 385.55950927734375 850.4703369140625 604.0490112304688 942.05322265625 3 0.9952282905578613 652.9788208007812 64.9476547241211 875.7737426757812 254.86306762695312 3 0.9627062082290649 64.26167297363281 284.3229064941406 224.1266326904297 386.5661926269531 5 0.9972466230392456 260.29290771484375 563.2330322265625 779.2460327148438 783.5997314453125 7 0.8820498585700989 385.92352294921875 850.4724731445312 604.523193359375 941.8185424804688 7 0.30900999903678894 59.070274353027344 283.7751159667969 226.89657592773438 387.5510559082031 7 0.12052697688341141 598.8746337890625 354.0971984863281 885.742431640625 486.8709411621094 ,test/3833.jpg
1 0.9099655151367188 400.22125244140625 292.21826171875 535.6117553710938 510.3521728515625 5 0.9976745247840881 385.9337158203125 266.3302917480469 704.9918212890625 527.09228515625 5 0.11405099928379059 374.0716857910156 310.50152587890625 416.5388488769531 486.4124755859375 ,test/3834.jpg
0 0.3132454454898834 475.9429626464844 438.93939208984375 546.079833984375 477.58935546875 0 0.2771144211292267 268.7127990722656 437.6499938964844 345.6335754394531 466.3272399902344 0 0.19199755787849426 252.81381225585938 423.4161682128906 329.2054138183594 463.0809020996094 0 0.15938244760036469 89.14945983886719 607.04150390625 158.79840087890625 657.68359375 0 0.1554957777261734 289.6964111328125 454.7852478027344 357.7066650390625 487.8932800292969 0 0.10467902570962906 341.87493896484375 370.4646301269531 483.93536376953125 518.0987548828125 1 0.9731348156929016 483.61737060546875 332.2835388183594 617.7216186523438 442.5981750488281 1 0.5177068114280701 341.84661865234375 369.65985107421875 483.29278564453125 519.802001953125 1 0.4627465307712555 473.3453674316406 436.75860595703125 549.2079467773438 476.558349609375 1 0.2476191222667694 1.0885772705078125 625.894775390625 151.49542236328125 755.0198974609375 1 0.15217380225658417 313.93524169921875 470.30670166015625 431.87457275390625 528.8646850585938 1 0.1375761479139328 252.61912536621094 423.1672058105469 327.0249938964844 462.9850158691406 1 0.10717812925577164 0.0 535.0333251953125 156.3805389404297 666.6317138671875 1 0.10675573348999023 490.0039978027344 365.52044677734375 610.6266479492188 414.98492431640625 2 0.12490858137607574 314.0234375 469.8697814941406 430.1983642578125 529.3121337890625 5 0.1646859049797058 341.2844543457031 369.738037109375 483.7000427246094 520.3882446289062 7 0.9998884201049805 81.73751831054688 422.12603759765625 437.7261047363281 650.2246704101562 7 0.9998325109481812 487.21453857421875 546.3206176757812 932.2626342773438 889.2406616210938 7 0.998306155204773 471.58544921875 478.9302673339844 781.2276611328125 689.36181640625 7 0.9946873188018799 580.159423828125 250.40771484375 862.5760498046875 466.9132080078125 7 0.9922055602073669 596.722412109375 322.77294921875 814.4844970703125 538.0231323242188 7 0.948279857635498 0.0 534.8656005859375 157.3679656982422 665.2467041015625 7 0.43224453926086426 315.2611999511719 470.8171081542969 430.2455749511719 529.2402954101562 7 0.13580477237701416 271.27227783203125 456.7017517089844 456.04193115234375 528.4400024414062 7 0.11730087548494339 329.3746032714844 444.7945861816406 484.9333801269531 519.155517578125 7 0.11714779585599899 11.666275024414062 624.5115356445312 156.0897979736328 670.5607299804688 ,test/3835.jpg
5 0.9946133494377136 139.72177124023438 315.67132568359375 785.510986328125 677.1797485351562 ,test/3836.jpg
2 0.9999159574508667 376.4914245605469 518.4541625976562 604.3470458984375 697.1228637695312 ,test/3837.jpg
0 0.9286350011825562 369.25250244140625 210.89669799804688 736.3753051757812 494.1327209472656 7 0.7462062835693359 373.0182189941406 210.2398681640625 743.1986083984375 492.2913818359375 ,test/3838.jpg
