PredictionString,image_id
0 0.96669602394104 43.59013366699219 358.1014404296875 259.23370361328125 608.66943359375 0 0.7475981712341309 0.0 514.3974609375 79.04269409179688 573.8074951171875 1 0.9982075691223145 207.53067016601562 74.06851196289062 914.61669921875 620.014892578125 3 0.999315619468689 331.78656005859375 510.65283203125 502.35614013671875 746.6651611328125 3 0.35149773955345154 208.79388427734375 413.61529541015625 496.3660888671875 741.9650268554688 5 0.9840891361236572 181.30511474609375 264.53009033203125 495.36004638671875 547.65625 5 0.3635115325450897 164.74221801757812 345.7890625 498.2682189941406 738.96142578125 7 0.9971147775650024 0.0 240.27239990234375 1001.9181518554688 1007.9159545898438 7 0.7800843119621277 0.0 0.0 491.60943603515625 706.0750732421875 7 0.5443035364151001 189.9196014404297 393.4381103515625 450.36224365234375 725.510498046875 7 0.4336383044719696 38.895118713378906 356.5989990234375 258.9964294433594 611.8042602539062 ,test/4592.jpg
0 0.6879780888557434 278.9395751953125 530.3125610351562 379.63232421875 581.5889282226562 5 0.9973453879356384 311.5234680175781 302.7059631347656 665.83837890625 617.3671875 ,test/4593.jpg
0 0.8765997290611267 245.3013916015625 172.5303955078125 780.8792724609375 727.9962768554688 1 0.3090992569923401 244.09844970703125 172.82843017578125 778.99951171875 731.3001708984375 ,test/4594.jpg
3 0.9998846054077148 254.82460021972656 362.12359619140625 602.0653686523438 770.5846557617188 ,test/4595.jpg
2 0.2882877588272095 268.7684326171875 261.44195556640625 784.647705078125 780.7416381835938 5 0.9964362382888794 268.6301574707031 262.8498840332031 788.0863037109375 795.2574462890625 ,test/4596.jpg
0 0.4059683084487915 447.31744384765625 615.115234375 622.9525756835938 848.2701416015625 0 0.37876826524734497 332.3424072265625 152.64154052734375 611.822509765625 728.9298706054688 0 0.27336788177490234 333.62030029296875 434.50177001953125 564.6627197265625 727.4049682617188 0 0.14818978309631348 496.4497375488281 552.6124877929688 584.7174072265625 610.3606567382812 1 0.7785708904266357 445.4938049316406 613.5291748046875 622.541259765625 846.28662109375 1 0.35675162076950073 323.7438049316406 455.6824035644531 553.7349853515625 718.762939453125 1 0.15143243968486786 330.5503845214844 154.99050903320312 612.1239013671875 721.8975830078125 2 0.9506368637084961 340.6503601074219 161.4691925048828 614.1239013671875 582.3994750976562 2 0.5445380210876465 323.2518005371094 478.2009582519531 538.835205078125 719.5643310546875 ,test/4597.jpg
0 0.1421375423669815 280.0986328125 48.382568359375 426.11492919921875 122.70121765136719 1 0.9969839453697205 665.8880615234375 391.6685485839844 815.387939453125 441.2212829589844 1 0.9924890995025635 805.5672607421875 473.13568115234375 992.609619140625 590.0460815429688 1 0.8523246049880981 661.55908203125 437.8463134765625 711.4661865234375 461.087646484375 1 0.512867271900177 276.442626953125 40.372581481933594 426.5687255859375 120.3433609008789 1 0.40596675872802734 380.0967102050781 34.94707489013672 427.5424499511719 82.42736053466797 1 0.404739648103714 0.0 2.0752639770507812 192.95452880859375 135.53665161132812 1 0.24815279245376587 133.6305694580078 0.63519287109375 432.1016845703125 73.26932525634766 1 0.22535690665245056 173.11965942382812 0.2900733947753906 296.14215087890625 68.19683837890625 1 0.21329151093959808 665.2338256835938 445.58819580078125 709.5010375976562 471.69708251953125 1 0.1894349306821823 172.2091827392578 9.506538391113281 442.2109375 119.73015594482422 1 0.13225434720516205 69.76927185058594 7.127114295959473 195.9328155517578 33.92591094970703 1 0.10896039754152298 209.58197021484375 28.828859329223633 309.12457275390625 73.86457061767578 1 0.10798641294240952 65.30886840820312 0.0 156.09169006347656 26.417381286621094 1 0.10787152498960495 114.42939758300781 122.6612319946289 356.54998779296875 254.182861328125 2 0.4334152936935425 382.658203125 40.59058380126953 427.986083984375 81.41136932373047 5 0.1082472950220108 1.12799072265625 12.927738189697266 225.80506896972656 137.38156127929688 7 0.9999624490737915 378.78717041015625 517.1551513671875 847.2297973632812 930.40625 7 0.9999394416809082 218.5777130126953 90.872802734375 722.7154541015625 610.964111328125 7 0.999854326248169 6.56878662109375 170.10397338867188 325.2369384765625 789.7974853515625 7 0.9900554418563843 932.072021484375 503.6606750488281 1016.3890380859375 564.501708984375 7 0.6455852389335632 474.6559143066406 67.30651092529297 736.179443359375 253.8145751953125 7 0.2668250501155853 0.0 6.97210693359375 192.86581420898438 134.44326782226562 7 0.21227185428142548 482.0311584472656 71.2098388671875 694.6242065429688 185.81585693359375 7 0.19557422399520874 0.0 143.32644653320312 225.26382446289062 371.0639953613281 7 0.1414148360490799 0.0 124.0876235961914 366.8746337890625 331.32763671875 ,test/4598.jpg
5 0.9997995495796204 402.61126708984375 542.4004516601562 540.80712890625 635.5632934570312 ,test/4599.jpg
2 0.9996305704116821 193.68075561523438 319.26513671875 849.0755615234375 686.8472900390625 ,test/4600.jpg
1 0.29127687215805054 411.61065673828125 521.5891723632812 588.3754272460938 776.6360473632812 3 0.9867211580276489 416.5912170410156 164.91371154785156 645.5567626953125 447.14971923828125 4 0.6789745092391968 404.546142578125 505.0160217285156 592.1781616210938 799.565673828125 5 0.7973356246948242 403.93865966796875 503.6697998046875 593.0401611328125 799.8629150390625 ,test/4601.jpg
5 0.938200056552887 533.6058349609375 210.34925842285156 697.6636962890625 380.0224609375 6 0.999468982219696 325.54901123046875 116.8643798828125 792.9650268554688 810.755126953125 ,test/4602.jpg
0 0.6693713665008545 361.3113098144531 421.875732421875 661.58642578125 715.2701416015625 0 0.18580852448940277 572.424072265625 430.66619873046875 619.441650390625 480.870361328125 1 0.46396443247795105 360.4039001464844 421.28668212890625 660.3067626953125 715.1734008789062 7 0.3325531780719757 358.17919921875 421.69293212890625 662.1748657226562 715.4055786132812 ,test/4603.jpg
2 0.9997418522834778 335.0171203613281 230.53440856933594 694.7012939453125 688.09521484375 ,test/4604.jpg
9 0.9960379600524902 44.139892578125 435.0917663574219 691.62841796875 730.505615234375 ,test/4605.jpg
0 0.2659495174884796 935.1226196289062 5.3764495849609375 1003.5369262695312 60.19560241699219 2 0.9990056157112122 264.4342041015625 343.699462890625 570.9076538085938 628.3759155273438 ,test/4606.jpg
0 0.9999696016311646 207.02073669433594 369.7198486328125 662.7207641601562 908.7752685546875 ,test/4607.jpg
2 0.9982839226722717 260.225830078125 392.86834716796875 661.7435302734375 888.5709838867188 ,test/4608.jpg
5 0.9994788765907288 805.2109985351562 543.0338134765625 909.6491088867188 893.575439453125 7 0.9998643398284912 409.96429443359375 451.33349609375 718.8423461914062 887.3568115234375 7 0.9998338222503662 438.85699462890625 114.97303771972656 778.4819946289062 504.5494384765625 7 0.9996377229690552 240.79827880859375 351.36279296875 516.6962280273438 631.7269897460938 ,test/4609.jpg
1 0.999516487121582 178.05398559570312 212.89614868164062 877.0460205078125 803.6993408203125 ,test/4610.jpg
0 0.30954304337501526 930.4736328125 437.45623779296875 1023.154052734375 566.6912231445312 5 0.9999226331710815 241.1641845703125 57.43157958984375 788.1669921875 979.0486450195312 ,test/4611.jpg
5 0.992461621761322 208.212158203125 286.0177001953125 849.51953125 941.9322509765625 ,test/4612.jpg
0 0.2566913068294525 9.141899108886719 442.00445556640625 87.41472625732422 458.86273193359375 0 0.24230366945266724 366.4488525390625 157.84683227539062 413.92822265625 193.47335815429688 0 0.22768503427505493 171.86830139160156 603.3429565429688 320.81591796875 723.9546508789062 0 0.10368913412094116 276.4876403808594 349.65521240234375 340.3806457519531 384.89111328125 1 0.9998401403427124 608.1026000976562 476.482177734375 986.9832153320312 773.848876953125 1 0.9937554597854614 381.60955810546875 143.17709350585938 691.4758911132812 280.9519958496094 1 0.9841082692146301 29.507278442382812 353.8525695800781 376.4207763671875 640.728759765625 1 0.9781397581100464 296.5301513671875 487.1346435546875 673.335693359375 619.0240478515625 1 0.9738309383392334 265.8479919433594 223.95144653320312 815.2391357421875 369.4309997558594 1 0.9499854445457458 278.1880798339844 230.63272094726562 813.9459228515625 508.5864562988281 1 0.7790031433105469 172.62478637695312 604.0458374023438 319.7763366699219 724.5866088867188 1 0.7771180868148804 249.45318603515625 364.0784912109375 711.315185546875 503.47344970703125 1 0.6558345556259155 354.54217529296875 435.14019775390625 595.5497436523438 512.1428833007812 1 0.6408520340919495 350.5804443359375 382.24945068359375 595.0039672851562 500.14337158203125 1 0.6345659494400024 645.2074584960938 474.4681701660156 890.0709838867188 667.9786987304688 1 0.4948538839817047 341.17559814453125 418.68426513671875 604.63818359375 560.0007934570312 1 0.485338032245636 268.37896728515625 369.1142883300781 352.21661376953125 471.9538269042969 1 0.48162758350372314 208.02560424804688 343.5111999511719 342.0788879394531 464.8824768066406 1 0.43769729137420654 280.1365051269531 387.5298156738281 679.3372802734375 598.3504028320312 1 0.4184342324733734 448.69354248046875 114.1374282836914 584.5724487304688 161.2937774658203 1 0.32190558314323425 408.7622375488281 112.47278594970703 456.9947814941406 151.64646911621094 1 0.3138158917427063 366.6405029296875 157.4501953125 416.12762451171875 197.25173950195312 1 0.24102534353733063 276.7774353027344 348.7670593261719 338.9198913574219 387.2934875488281 1 0.2281138002872467 413.5469970703125 109.0787124633789 627.113525390625 172.71669006347656 1 0.2243615835905075 268.7822570800781 379.96380615234375 314.8703918457031 466.5443115234375 1 0.20850534737110138 339.921142578125 370.8153381347656 540.9071655273438 462.9133605957031 1 0.19113413989543915 191.8383026123047 345.28851318359375 350.533935546875 403.7664794921875 1 0.18820734322071075 224.4656982421875 348.018798828125 289.28021240234375 469.369140625 1 0.17889226973056793 8.96352767944336 441.8438415527344 87.13758850097656 458.8345031738281 1 0.14016246795654297 458.5227355957031 140.75177001953125 574.6581420898438 169.7850341796875 1 0.11917447298765182 251.1246795654297 179.4375457763672 760.1218872070312 278.0741882324219 1 0.11909562349319458 102.29727935791016 146.5644073486328 150.78158569335938 162.1829071044922 1 0.11722380667924881 298.2763977050781 230.92794799804688 695.8834228515625 326.3671569824219 1 0.11580826342105865 371.203125 150.67855834960938 471.31439208984375 231.11334228515625 1 0.1155179962515831 471.57415771484375 160.46820068359375 614.4042358398438 178.94754028320312 1 0.10363894701004028 331.2626953125 144.64730834960938 788.512451171875 346.18670654296875 2 0.19435422122478485 448.4459228515625 111.204833984375 582.5682373046875 148.91995239257812 7 0.21590080857276917 413.4664306640625 106.83648681640625 471.0128173828125 161.59735107421875 7 0.19765113294124603 171.6982421875 603.7621459960938 320.0227966308594 724.6565551757812 ,test/4613.jpg
0 0.9996265172958374 305.8635559082031 264.51483154296875 695.1856689453125 691.886962890625 0 0.9087550640106201 446.23052978515625 782.4425048828125 668.7578735351562 1019.3770751953125 ,test/4614.jpg
5 0.19299885630607605 311.00469970703125 526.1604614257812 379.51824951171875 587.4754028320312 7 0.9999420642852783 403.09814453125 386.642333984375 830.5113525390625 864.1015625 7 0.9999386072158813 85.68931579589844 505.51806640625 434.6297607421875 853.886962890625 7 0.9997879862785339 386.1278076171875 174.37313842773438 800.6885986328125 444.9200134277344 7 0.9756917357444763 323.5499572753906 464.715576171875 461.1554260253906 552.386474609375 7 0.2633392810821533 238.80557250976562 505.8819580078125 429.5047912597656 598.55078125 7 0.1190725639462471 305.6682434082031 510.73175048828125 435.8702087402344 557.6013793945312 7 0.1073223128914833 423.076416015625 537.89599609375 443.9510498046875 595.1453857421875 ,test/4615.jpg
4 0.9996488094329834 0.0 385.1548156738281 598.389892578125 672.6163330078125 ,test/4616.jpg
7 0.9998736381530762 264.7405700683594 130.12298583984375 768.555908203125 951.8070678710938 7 0.9994505047798157 468.5457763671875 0.0 752.5535888671875 273.51898193359375 ,test/4617.jpg
9 0.9998270869255066 275.49945068359375 333.0949401855469 881.3375854492188 709.8582763671875 ,test/4618.jpg
0 0.4319036602973938 277.40045166015625 171.09007263183594 459.48095703125 509.26019287109375 0 0.3004422187805176 275.0306396484375 300.7257080078125 322.0924072265625 497.93365478515625 0 0.29954034090042114 421.06475830078125 477.32696533203125 457.71710205078125 539.0469360351562 0 0.274412602186203 187.25831604003906 225.5005340576172 241.19834899902344 265.2664794921875 0 0.17852546274662018 3.9932022094726562 378.306884765625 89.9253158569336 442.7066650390625 0 0.1586759090423584 247.2920684814453 150.3350830078125 681.8684692382812 492.7298583984375 1 0.9997612833976746 188.36978149414062 123.10223388671875 828.318603515625 898.416259765625 7 0.9202827215194702 2.2851181030273438 379.3130187988281 90.37860870361328 444.5159606933594 ,test/4619.jpg
0 0.841948390007019 54.89122009277344 916.7495727539062 450.42779541015625 1024.0 0 0.2763489782810211 597.7532958984375 558.2402954101562 761.5595703125 734.3619995117188 1 0.9987713694572449 0.0 0.291473388671875 121.20210266113281 282.0381774902344 1 0.9887822270393372 382.7350158691406 330.16729736328125 618.013427734375 558.55517578125 2 0.9851417541503906 375.3797912597656 305.82489013671875 619.55224609375 595.001220703125 2 0.8342740535736084 598.3700561523438 557.4807739257812 762.3556518554688 734.1392211914062 5 0.9992955923080444 344.49322509765625 60.87028503417969 647.3023681640625 367.188720703125 ,test/4620.jpg
0 0.1405770629644394 484.5894470214844 467.48712158203125 605.3289184570312 505.70233154296875 1 0.9988007545471191 425.11029052734375 464.45025634765625 610.1567993164062 656.5863647460938 1 0.9979425072669983 126.71627807617188 442.6072082519531 765.5103759765625 991.5831298828125 1 0.9822408556938171 253.4691162109375 473.9837646484375 612.6703491210938 654.4776611328125 1 0.6235851049423218 252.86666870117188 482.7548828125 455.0392150878906 637.83544921875 1 0.6143853664398193 403.3382263183594 472.0531311035156 495.4680480957031 541.3295288085938 1 0.3266477882862091 407.596435546875 471.0562744140625 489.81951904296875 618.9154052734375 1 0.3193773925304413 483.67132568359375 467.4920654296875 605.3146362304688 502.20159912109375 1 0.26888802647590637 402.64312744140625 468.619873046875 604.1586303710938 552.7605590820312 ,test/4621.jpg
0 0.24191123247146606 45.84487533569336 87.10990905761719 132.78062438964844 214.2810821533203 0 0.19193893671035767 877.9594116210938 749.65234375 1022.7844848632812 772.3978271484375 0 0.16714097559452057 359.8922119140625 222.4668731689453 603.9581909179688 651.7422485351562 0 0.14985187351703644 462.6424865722656 226.54063415527344 494.9037170410156 354.2162170410156 0 0.12458731979131699 628.56494140625 673.546630859375 946.040283203125 748.7852783203125 0 0.11005237698554993 82.94888305664062 85.45120239257812 125.63090515136719 210.15713500976562 0 0.10638000071048737 396.40850830078125 201.20712280273438 528.9290161132812 756.721435546875 1 0.9551492929458618 621.3739624023438 142.66619873046875 704.2763061523438 192.25131225585938 6 0.9884131550788879 296.58453369140625 220.36265563964844 625.2796630859375 567.1586303710938 6 0.9879719614982605 820.0535888671875 185.30580139160156 1016.7288818359375 561.6995849609375 6 0.9855290055274963 324.4177551269531 524.2113647460938 615.28662109375 731.7631225585938 6 0.9848712086677551 624.0028076171875 749.1865234375 1024.0 981.1761474609375 6 0.9805282950401306 6.6639251708984375 135.20657348632812 311.15753173828125 410.4512023925781 6 0.9640974402427673 622.1461181640625 540.1842041015625 952.8544921875 750.673095703125 6 0.9508853554725647 128.78497314453125 690.1326904296875 353.6063537597656 932.8275146484375 6 0.9432595372200012 677.204833984375 205.30538940429688 854.6429443359375 547.229248046875 6 0.907547116279602 158.28976440429688 833.3870849609375 360.0387878417969 1024.0 6 0.888137698173523 632.4904174804688 195.2899627685547 1021.0042114257812 562.8517456054688 6 0.8707482814788818 609.0885009765625 178.66146850585938 701.5748291015625 484.3844909667969 6 0.8677716255187988 348.12811279296875 719.0382080078125 622.1284790039062 962.55419921875 6 0.8380005359649658 83.75856018066406 461.90765380859375 338.66766357421875 766.3882446289062 6 0.7638295888900757 342.4158630371094 828.0392456054688 389.6833190917969 1003.7084350585938 6 0.7613698840141296 13.57659912109375 296.98626708984375 311.09039306640625 561.9721069335938 6 0.7062029242515564 30.751190185546875 271.2349853515625 334.01593017578125 777.919677734375 6 0.6742089986801147 729.0484619140625 752.700927734375 903.76708984375 965.8427734375 6 0.606933057308197 839.3322143554688 747.5145263671875 1024.0 981.573974609375 6 0.5688381195068359 920.072509765625 545.2482299804688 980.1937255859375 594.8720092773438 6 0.5330453515052795 330.1988525390625 440.7581787109375 614.3955688476562 992.886474609375 6 0.5108763575553894 590.6713256835938 187.75234985351562 708.2695922851562 306.8946533203125 6 0.4838865399360657 347.7593994140625 696.1900024414062 615.4963989257812 782.4562377929688 6 0.4726581275463104 626.96728515625 663.6027221679688 950.1090087890625 749.0462036132812 6 0.44708338379859924 286.8727111816406 207.4675750732422 592.7554931640625 354.050537109375 6 0.3131830096244812 990.2705078125 493.3517150878906 1023.85693359375 592.5841064453125 6 0.25035369396209717 779.3350219726562 509.9485778808594 866.8156127929688 566.7220458984375 6 0.23959560692310333 630.8917846679688 714.0833129882812 932.4896850585938 761.3844604492188 6 0.22501617670059204 704.3248901367188 513.9686889648438 868.7626342773438 570.4841918945312 6 0.2217872589826584 636.119384765625 741.9371948242188 898.4373779296875 768.0629272460938 6 0.21785318851470947 943.6151733398438 477.0165710449219 1023.2509155273438 603.8389892578125 6 0.2129666954278946 343.8004150390625 691.3365478515625 617.052490234375 741.33056640625 6 0.2106737345457077 338.0362548828125 733.1319580078125 615.5873413085938 836.664794921875 6 0.1818895936012268 68.47602081298828 443.21728515625 304.71575927734375 550.245361328125 6 0.17961657047271729 325.01165771484375 534.2756958007812 611.3881225585938 575.0802612304688 6 0.17745919525623322 843.2613525390625 196.28118896484375 995.5535888671875 244.37506103515625 6 0.16164223849773407 616.5758056640625 727.00048828125 903.0238037109375 783.3795166015625 6 0.15755268931388855 865.8400268554688 539.826904296875 982.5325317382812 591.059814453125 6 0.15577179193496704 134.97889709472656 639.078857421875 338.07928466796875 764.2471923828125 6 0.153741255402565 938.3407592773438 536.2059326171875 1023.2473754882812 594.7786865234375 6 0.14401236176490784 656.561767578125 472.1012268066406 1024.0 569.5286254882812 6 0.12222769111394882 80.57828521728516 489.42352294921875 311.1368103027344 581.6674194335938 6 0.11716220527887344 988.4796142578125 540.5396728515625 1023.9866943359375 596.461669921875 6 0.11605514585971832 616.1753540039062 501.7312927246094 840.4353637695312 569.6635131835938 7 0.9763235449790955 807.7527465820312 107.77765655517578 1021.5945434570312 202.103271484375 ,test/4622.jpg
0 0.15930891036987305 677.890869140625 200.63201904296875 951.4788818359375 324.96142578125 0 0.10980910807847977 892.6266479492188 308.7238464355469 967.8994750976562 376.4826965332031 1 0.9998366832733154 304.58917236328125 432.72235107421875 661.0057983398438 791.5012817382812 1 0.9842660427093506 328.5340576171875 450.8398132324219 644.2185668945312 652.722412109375 5 0.7761090993881226 876.851318359375 73.77769470214844 1018.70703125 251.09153747558594 7 0.9993889331817627 322.85760498046875 64.33837890625 712.0585327148438 527.521728515625 7 0.9878565073013306 650.603515625 473.2178955078125 776.3255615234375 601.5787353515625 ,test/4623.jpg
3 0.9961540102958679 216.60479736328125 454.74774169921875 819.5468139648438 799.2152709960938 ,test/4624.jpg
9 0.9983649849891663 182.83749389648438 160.39117431640625 854.0216064453125 874.8385620117188 9 0.7302249670028687 155.5230712890625 176.3842315673828 907.14794921875 531.5314331054688 ,test/4625.jpg
0 0.9999576807022095 256.6402587890625 563.269775390625 760.0103759765625 832.5994873046875 ,test/4626.jpg
4 0.9949496984481812 410.4229431152344 377.7133483886719 714.734130859375 897.6016845703125 ,test/4627.jpg
0 0.7079112529754639 774.4420166015625 799.5029296875 866.4962158203125 931.21826171875 6 0.9991061091423035 218.37579345703125 359.7255859375 592.9124145507812 854.906494140625 7 0.9982367753982544 555.086181640625 235.2325897216797 892.647705078125 721.0849609375 7 0.9933525323867798 773.4756469726562 469.707275390625 882.9545288085938 592.5252685546875 7 0.9754147529602051 809.3554077148438 486.89801025390625 1019.5802612304688 857.7988891601562 ,test/4628.jpg
0 0.3008549213409424 319.7850646972656 649.4285888671875 453.6105041503906 824.7774658203125 0 0.29476478695869446 486.05096435546875 895.69384765625 551.9013061523438 959.8468017578125 0 0.2201259285211563 310.7673034667969 620.93701171875 355.7491760253906 741.556396484375 0 0.1341206282377243 301.56744384765625 548.2354736328125 452.0496826171875 907.8480224609375 1 0.4300307035446167 310.4203796386719 621.3759765625 355.8553161621094 741.7183837890625 1 0.13290779292583466 311.3125 621.225341796875 391.5650634765625 767.234375 4 0.4838675260543823 574.4898681640625 622.4140625 783.92333984375 920.2149658203125 5 0.9990191459655762 51.09892272949219 296.4173889160156 310.1907958984375 714.1983642578125 5 0.9982929825782776 493.1094970703125 168.48471069335938 681.12158203125 377.4980773925781 5 0.9928125739097595 278.46044921875 232.85433959960938 519.4966430664062 508.7255554199219 5 0.988436758518219 652.0516967773438 336.87017822265625 865.6300659179688 753.0739135742188 5 0.9852049350738525 183.07518005371094 666.873046875 382.1451416015625 891.9722900390625 5 0.9774467349052429 576.810791015625 611.1448364257812 783.4027099609375 922.5554809570312 5 0.9434292912483215 195.1951446533203 617.1666259765625 323.0256042480469 707.099609375 5 0.886581301689148 477.1163330078125 325.34967041015625 719.882568359375 598.4273681640625 5 0.7682177424430847 372.4349670410156 421.164306640625 653.18701171875 709.1024169921875 5 0.7367771863937378 513.4996337890625 545.433349609375 653.141357421875 696.15771484375 5 0.6441605687141418 628.530517578125 553.6729125976562 811.2672119140625 753.6013793945312 5 0.5810628533363342 14.98486328125 341.0838928222656 850.6275634765625 1018.2763671875 5 0.4016909897327423 391.5098876953125 346.4610595703125 882.040283203125 983.9393310546875 5 0.30632075667381287 529.1253051757812 678.7174072265625 589.6233520507812 748.187255859375 5 0.28990477323532104 325.7881164550781 632.38330078125 444.7441101074219 903.9595947265625 5 0.2421269565820694 481.7389221191406 893.2333374023438 553.2920532226562 959.3601684570312 5 0.20178139209747314 354.2317199707031 511.6065368652344 638.6302490234375 861.7227783203125 5 0.18091054260730743 379.0180358886719 233.8226776123047 705.04833984375 728.2617797851562 5 0.18069739639759064 445.3753662109375 605.1748046875 661.394287109375 903.974609375 5 0.14999476075172424 0.22414398193359375 416.13873291015625 140.57196044921875 773.6611938476562 5 0.1468276083469391 390.200927734375 483.9329528808594 461.4656982421875 521.114990234375 6 0.2267238348722458 511.52899169921875 547.89599609375 648.8543090820312 697.8035888671875 7 0.21338318288326263 482.765380859375 894.3519897460938 553.15625 960.4055786132812 7 0.18400166928768158 331.8197021484375 655.5596313476562 449.139892578125 828.4464721679688 ,test/4629.jpg
0 0.9010616540908813 785.1564331054688 419.1097106933594 871.3180541992188 492.8429870605469 0 0.32091718912124634 651.3653564453125 468.76519775390625 739.481689453125 515.4796142578125 0 0.22338101267814636 29.143417358398438 538.4239501953125 126.13285827636719 594.5135498046875 0 0.11296658217906952 522.5728759765625 471.62530517578125 620.8084716796875 523.886962890625 1 0.9981445074081421 498.4776916503906 312.2132263183594 584.1397705078125 377.7635803222656 1 0.9929280877113342 673.8474731445312 399.3994140625 803.5407104492188 472.2484130859375 1 0.9335719347000122 456.6532287597656 464.733154296875 534.0745849609375 534.9932250976562 1 0.926272988319397 514.8316040039062 471.32452392578125 619.9387817382812 524.138916015625 1 0.920484185218811 30.083480834960938 538.4802856445312 126.46919250488281 594.7864379882812 1 0.7632660865783691 650.9556274414062 468.3505859375 739.4298706054688 515.5665283203125 1 0.30714577436447144 784.2359008789062 419.17431640625 871.8574829101562 492.80999755859375 1 0.11378884315490723 657.160888671875 395.9548645019531 765.843017578125 513.6198120117188 ,test/4630.jpg
0 0.25539150834083557 534.40576171875 250.83023071289062 618.587158203125 396.3887023925781 0 0.16510984301567078 264.4416809082031 547.1318969726562 346.2873840332031 615.7307739257812 1 0.9618959426879883 264.7499084472656 547.015625 346.4498596191406 615.931396484375 1 0.8741479516029358 400.12847900390625 241.67755126953125 524.302490234375 427.1937255859375 1 0.7466995716094971 402.6499938964844 250.03758239746094 443.1758117675781 308.4821472167969 1 0.49494022130966187 534.1025390625 249.31002807617188 618.8253173828125 401.0582580566406 1 0.3206188976764679 337.6612243652344 358.93975830078125 428.6931457519531 486.73809814453125 1 0.2696690559387207 336.16064453125 261.1926574707031 547.095703125 482.6039733886719 1 0.23752932250499725 381.57415771484375 428.7435302734375 425.24468994140625 489.99407958984375 1 0.10238675028085709 439.768310546875 220.6778564453125 471.23675537109375 289.1176452636719 2 0.13288623094558716 400.3125305175781 242.70033264160156 511.7680358886719 426.1005859375 2 0.13106657564640045 432.0110168457031 377.7602233886719 492.2895812988281 413.3575744628906 5 0.16326619684696198 402.0902404785156 248.929443359375 443.0285339355469 308.94854736328125 7 0.9998959302902222 275.42401123046875 153.41580200195312 757.4114379882812 848.32861328125 7 0.7640517354011536 474.2882995605469 111.36744689941406 630.9642333984375 275.3011474609375 7 0.44607433676719666 532.5480346679688 248.30859375 616.6647338867188 391.55792236328125 ,test/4631.jpg
0 0.9896609783172607 241.57652282714844 472.02301025390625 593.260498046875 709.9669799804688 ,test/4632.jpg
5 0.999944806098938 233.07925415039062 160.89813232421875 771.5712890625 620.39501953125 ,test/4633.jpg
0 0.8516110181808472 100.78738403320312 477.4044189453125 388.0190124511719 659.407958984375 1 0.999687910079956 327.512939453125 337.915283203125 730.001953125 631.3609619140625 1 0.9975473284721375 39.25897216796875 454.23431396484375 975.1834716796875 936.5625610351562 1 0.9393710494041443 108.46138000488281 293.6435546875 490.689697265625 605.390625 1 0.6622915267944336 60.113616943359375 301.04974365234375 737.4693603515625 706.3934326171875 1 0.620732843875885 324.6875305175781 477.6346435546875 882.235595703125 834.682861328125 1 0.5171288251876831 634.1613159179688 516.8050537109375 975.1605834960938 921.3924560546875 1 0.3020440638065338 291.6296081542969 587.5799560546875 867.218017578125 950.1123046875 1 0.27230769395828247 396.3553466796875 624.7488403320312 928.0902099609375 826.5260620117188 1 0.25221529603004456 113.32258605957031 432.293212890625 413.89080810546875 671.2100830078125 1 0.19304512441158295 555.54736328125 487.11749267578125 820.0970458984375 868.5225219726562 1 0.16446344554424286 706.3973388671875 783.8024291992188 803.4490966796875 923.0111694335938 1 0.13676519691944122 622.07666015625 595.2215576171875 823.696044921875 805.1806640625 1 0.10741841048002243 676.1408081054688 645.942626953125 886.0868530273438 944.7696533203125 ,test/4634.jpg
5 0.9899148941040039 99.69012451171875 81.25985717773438 916.1980590820312 845.2901611328125 ,test/4635.jpg
0 0.11676634848117828 449.7271728515625 364.5902099609375 693.3143310546875 639.3172607421875 1 0.21278247237205505 146.26893615722656 243.83627319335938 227.7384796142578 376.7613220214844 6 0.9926741719245911 406.4509582519531 247.3431396484375 712.7684326171875 735.4552001953125 6 0.963493824005127 453.9219055175781 695.692626953125 714.82958984375 812.4613037109375 6 0.7299782037734985 444.7977294921875 631.3201293945312 725.99072265625 753.3079223632812 6 0.5673761963844299 415.832763671875 504.3431396484375 720.1544189453125 759.120849609375 6 0.4214184582233429 465.1578674316406 699.1366577148438 710.247802734375 744.3712768554688 6 0.41014859080314636 424.94097900390625 429.89617919921875 708.4365844726562 665.9186401367188 6 0.1937578171491623 455.9478454589844 610.555908203125 742.2196044921875 685.6990966796875 6 0.16927722096443176 390.53076171875 468.6077880859375 426.7181396484375 747.2547607421875 7 0.9999068975448608 10.427627563476562 237.05865478515625 423.04632568359375 824.4818725585938 7 0.999815046787262 656.9708251953125 254.73342895507812 969.2593994140625 789.2611083984375 ,test/4636.jpg
1 0.9959560036659241 250.06944274902344 319.16314697265625 692.2431030273438 706.8960571289062 ,test/4637.jpg
0 0.7211576104164124 459.3433532714844 363.90106201171875 702.9501342773438 617.0946044921875 0 0.1316210925579071 316.2492370605469 582.4683837890625 864.284423828125 757.2841796875 5 0.7551255226135254 233.3572998046875 246.09405517578125 914.2454833984375 775.9561767578125 5 0.12041321396827698 455.22576904296875 355.73486328125 701.2656860351562 615.9260864257812 6 0.5536308288574219 231.58267211914062 244.97805786132812 921.0006103515625 778.4932861328125 ,test/4638.jpg
